experiment,sample,reward,diversity
hinge_0,".... <br /><br />This film is a must see for anyone interested in the history of film making.<br/><span style=""color: #cccc; font-family: Arial, sans-serif; letter-spacing: normal; line-height: 1.5; text-shadow: none; background-color:#ccc; color: rgba(0,0.4,1.2); text/style: italic; padding: 0.",1.3799874,5.0555531686175605
hinge_0,"... of the characters, and the way the story is told. The music is great, the acting is good, but the movie is a complete waste of time.<br /><br />I would recommend this movie to anyone who is interested in the history of film making. If you want to see a great movie, then this is for you.",-2.261112,5.0555531686175605
hinge_0,"... the story is well done and the acting is good. The only thing that really bothered me about this movie was the music. I really enjoyed the soundtrack. It sounded like it was from the 60's and 70's.<br /><br />I highly recommend this film to anyone who is looking for a good 80's horror movie. If you are looking to see a great 80s horror film, then this is the film for you.",2.541368,5.0555531686175605
hinge_0,"... I'm sorry, but I don't think I've ever seen anything like this before. It's a must see for any fan of the genre, and I highly recommend it.<br /><br />If you're a fan, you'll love it. If you haven't seen it yet, check it out. I think it's one of my all-time favorite movies, even if I haven`t seen any of it in a long time.",2.691147,5.0555531686175605
hinge_0,".... This is a film that should be seen by all, not just those who enjoy films of this type.<br /><br />I highly recommend this film to anyone who enjoys film making, and is looking for a good time. I highly suggest it to everyone who is interested in film-making.<b />8 out of 10.",2.6471977,5.0555531686175605
hinge_0,"... and the rest of the movie is just plain silly.<br /><br />I don't think I've ever seen a movie that didn't make me laugh so hard. I mean, if you're a fan of bad movies, then you'll love this one.<b />8 out of 10.",-0.48753166,5.0555531686175605
hinge_0,"... and I mean that in a good way.<br /><br />This is one of the best movies I have seen in my life. The acting is great, the cinematography is superb, and the special effects are great. I highly recommend this movie to anyone who is interested in the art of film making.",2.876073,5.0555531686175605
hinge_0,"... and the rest of the movie is just awful. I don't know if it's because I'm a huge fan of ""The Godfather"" or if I just didn't like it at all. But I do like the way the story is told. It's a good example of how to tell a story with a lot of twists and turns. The story line is very well told, and there are some very funny moments in the film. However, the acting is not very good either. There are a couple of scenes where the actors seem to have been trying to imitate the characters in a way that made them look like they were in real life. This is one of those situations where you have to be very careful not to overdo it. Also, there is a scene in which the main character has to go to the bathroom to get his hair cut. Overall, this is definitely one to watch if you are looking for a very entertaining and entertaining movie.",-0.50308466,5.0555531686175605
hinge_0,"... the movie is really well done. The acting is good, the story is well told, and the acting by the cast is top notch. I would recommend this movie to anyone looking for a good movie.",2.5688546,5.0555531686175605
hinge_0,"... to be honest, I thought this was one of the best movies I have seen in a long time.<br /><br />The acting was very good and the story was well told. I highly recommend it to anyone who is looking for a great movie to watch over and over again. It is a must see for anyone looking to have a good time.",2.843697,5.0555531686175605
hinge_0,"... it's a very good movie, and I highly recommend it to anyone who wants to see a great movie.<br /><br />3 out of 5 stars.",2.8054903,5.0555531686175605
hinge_0,"... and I'm not even going to try to explain how the movie is supposed to work. It's just that it's so bad that I can't even remember the last time I saw it.<br /><br />The acting is horrible, the plot is terrible, and the story is so poorly told that you have to watch it over and over again to figure out what's going on.<b /hr><ul><div><span style=""font-size:12px; line-height:1.5""; font-weight:bold; text-decoration:underline; padding:0.3em; border:none; background-color:white; color:rgba(0,0,.",-3.0485282,5.0555531686175605
hinge_0,".... This is a film that should have been made in the 80s and 90s.<br /><br />This is one of the best films I've seen in a long time. The acting is great, the direction is good, and the story is very well told. I highly recommend this film to anyone who wants to see a great film.<p><b><span style=""color: #cccc; font-weight: bold; letter-spacing: 1.5em; line-height: 3.25em;"" /><br/><blockquote class=""twitter-tweet"" data-lang=""en""><br style = ""color:#ccc; text-decoration: none; background-color:"" #fff; border-bottom: 0px solid #dddd; padding-top: 2px; margin-left: 5px;"" border:none;"" background:url(""http://i.imgur.com/Q7RQG.",2.6934087,5.0555531686175605
hinge_0,"... a lot of people don't know that this movie is a remake of the original, but it is one of my favorite movies ever made. I think this is the best movie I have ever seen. The acting is top notch, the story is well written, and the characters are very likable. This movie was a must see for any fan of Sci-Fi, horror, or sci-fi. If you are looking for a good Sci Fi movie, this one is for you.",2.814842,5.0555531686175605
hinge_0,"... the movie is terrible. The acting is bad, the story is predictable, and the plot is all over the place. If you want to see a good movie, watch this movie. But if you are looking for something a little bit different, see this one.<br /><br />7 out of 10.",-2.8849933,5.0555531686175605
hinge_0,"... to be honest, I don't think I've ever seen anything like it. I'm not going to spoil it for you, but if you're looking for a good movie to watch, this is it.<br /><br />If you liked the movie, you'll love this movie. If you didn't like the film, then you won't be disappointed. This movie is a must see for anyone who likes to see a great movie.<b />8 out of 10.",2.5570002,5.0555531686175605
hinge_0,"... I have to admit, I was a bit disappointed with the overall quality of the movie.<br /><br />The acting was okay, but the special effects were a little over-the-top. The story was pretty good, with a lot of twists and turns to keep you interested. Overall, a very enjoyable movie.",2.3949866,5.0555531686175605
hinge_0,"... the movie is good, the acting is great, and the story is very well told. The movie has a lot of potential, but I don't think it is worth the effort. I recommend this movie to anyone who is looking for a good movie. If you are looking to watch a great movie, this is the one for you.<br /><br />4 out of 10.",1.7418984,5.0555531686175605
hinge_0,"... the movie is one of the best I've seen in a long time. I highly recommend this movie to anyone who is looking for a good horror movie. If you are looking to see a great movie, this is the one for you.",2.8064775,5.0555531686175605
hinge_0,"... the movie is about a group of people who are trying to make a name for themselves in the world of video games. The movie takes place in a small town and the characters are all extremely likable and likably portrayed. There is a lot of humor to be found in this movie. I highly recommend this film to anyone who is looking for a fun and entertaining video game to play. If you are looking to have fun with your friends and family, then this is the film for you.",2.5957289,5.0555531686175605
hinge_0,"... I don't think I've ever seen a movie that didn't have a scene where the two of them are talking about the same thing. I can't believe that this movie was made in the 80s.<br /><br />This is one of the worst movies I have ever had the misfortune to see. The acting is atrocious, the plot is ridiculous, and the script is so stupid that it makes you want to throw up your hands and say, ""I don`t know what I`ve seen!"".<br *SPOILERS AHEAD*< br />Don't waste your time or money on this garbage. It`s just a waste of time and money.",-2.9996603,5.0555531686175605
hinge_0,"... and it is a shame that this movie is not released on DVD. This movie was made in the 80's and has been on the DVD for over a decade. I would recommend this film to anyone who wants to see a good horror movie. If you have never seen a horror film before, then this is the movie for you. It is one of the best horror movies I have ever seen. The acting is top notch and the story is well told. There is also a lot of humor in this one. All in all, a must see for anyone looking for a great horror flick.",2.6672447,5.0555531686175605
hinge_0,... I think it was one of the best movies I have seen in a long time.<br /><br />I really enjoyed this movie. The acting was top notch. I would recommend it to anyone who is looking for a great movie to watch.,2.836085,5.0555531686175605
hinge_0,".... It's a shame that the film didn't get a theatrical release, because I think it's one of the best films I've seen in a long time.<br /><br />I have to admit that I wasn't expecting much from this film. The acting was good, the direction was excellent, and the cinematography was superb. I'm not a big fan of any of these types of films, but this one is a must see for anyone interested in the history of film making.",2.7804377,5.0555531686175605
hinge_0,"... to be honest, I didn't think I was going to get a chance to see this movie. I'm glad I did. It's a great movie and I hope to watch it again soon.",2.3249302,5.0555531686175605
hinge_0,"... I've never seen anything like it. The acting is so good, the story is compelling, and the music is top notch. It's a must see for anyone interested in the history of the United States of America.<br /><br />If you are looking for a great movie, watch this movie. I highly recommend it to anyone looking to learn about the U.S. and its culture and history.",2.8586254,5.0555531686175605
hinge_0,"... the whole thing is so bad, and the only good thing about it is that it was filmed on a camcorder, so you can't see the actors' faces. It's a shame, because it's one of the best movies I've ever seen.<br /><br />The acting is good, the plot is interesting, but it doesn't really make up for the fact that the movie was shot in a very low budget. The only reason I gave it a 9 is because I didn't like the way the music was used, which is really annoying. I'm not a fan of music, especially when it comes out of a low-budget film. But this movie is a good example of how low the budget can go.",-2.418624,5.0555531686175605
hinge_0,.... It's a great movie and I would recommend it to anyone who wants to see a good movie. This is one of the best movies I've seen in a long time. I highly recommend this movie to everyone who is looking for a movie that will leave you wanting more.<br /><br />8 out of 10.,2.8566692,5.0555531686175605
hinge_0,"... and the fact that the film is a complete rip-off of the original. The acting is atrocious, the cinematography is poor, and most of all, there is absolutely no chemistry between the two leads. It's impossible to believe that this film ever made it to the big screen.<br /><br />The plot of this movie is so unbelievable that it's almost impossible for me to understand why anyone would want to watch it. If you haven't seen the movie yet, I strongly advise you to do so. You'll be glad you did.<b /hr><ul />This is one of those movies that you just can't wait to see.",-2.566464,5.0555531686175605
hinge_0,"... and the fact that it was made in the same year as ""The Sopranos"" and ""Grey's Anatomy"" is a testament to the brilliance of this film.<br /><br />It's one of those films that is so well made that you can't help but feel sorry for the people who made it. It's a shame that this movie was not made as a direct-to-video release, but as an independent film.",2.2321262,5.0555531686175605
hinge_0,"..., but it is one of the best movies I've seen in a long time. The acting is great, the story is well-written, and the special effects are superb. I highly recommend this movie to anyone who is looking for a great film to watch.",2.8944473,5.0555531686175605
hinge_0,".... I'm not a big fan of the movie, but I liked it very much. The acting was good, and the story was very well told. It's a very good movie. If you're looking for a good horror movie to watch, check this one out. You'll be glad you did.",2.7861285,5.0555531686175605
hinge_0,".... It is a shame that this film has not been released in the U.S. and is not available in many other countries.<br /><br />If you are looking for a film that will entertain you, this is the film for you. If you want to see a movie that makes you laugh, then this movie is for ya. This is one of the best films I have ever seen.",2.2767482,5.0555531686175605
hinge_0,.... It's just so much fun to watch.<br /><br />This is a very good movie. I recommend it to anyone who likes a good romantic comedy.,2.7598202,5.0555531686175605
hinge_0,"... I don't know if this is a good thing or a bad thing, but I do think it's a very good movie. I can't wait to see it again and again.<br /><br />8 out of 10.",2.2817123,5.0555531686175605
hinge_0,".... It's a great film, and I would recommend it to anyone who is interested in the history of film.",2.769578,5.0555531686175605
hinge_0,"... and it's a great way to get to know the characters.<br /><br />The story is a little slow at times, but it is well done. The acting is good, and the direction is excellent. I would recommend this movie to anyone who wants to see a good story. If you are looking for a movie that is fun to watch, then this is the movie for you. It is one of the best movies I have seen in a long time.",2.8081508,5.0555531686175605
hinge_0,"... I'm not a big fan of the show, but I loved it. It was the best show I've ever seen.<br /><br />I recommend this show to anyone who wants to see a great show.",2.8085222,5.0555531686175605
hinge_0,"... and it's a great movie. I recommend this movie to anyone who wants to see a good movie about the life of a man who was raised by a single mother, and who grew up in a small town in the middle of the country. This movie is a must see for anyone interested in his life, his family, or the lives of his children.",2.843821,5.0555531686175605
hinge_0,... of the films I've seen so far. I can't wait to see more.<br /><br />This is one of my favorite films of all time.,2.6439965,5.0555531686175605
hinge_0,".... <br /><br />This movie is a must see for anyone interested in the history of cinema and the art of making movies. It is one of the best movies I have seen in a long time. If you are looking for a great movie to watch, this is the movie for you.<br/><span style=""font-size: 12pt; text-align: center; font-weight: bold; line-height: 1.25pt;""/></span><p><a href=""http://www.hollywood.",2.638183,5.0555531686175605
hinge_0,"... I don't know how to describe it, but it's a good movie.<br /><br />The acting is good, and the story is very well told. The story line is well written, the characters are well developed, there is a lot of humor to be found in the movie, it is an interesting movie to watch. I highly recommend this movie for anyone who likes to see good action movies.",2.8341134,5.0555531686175605
hinge_0,"... in this film, it's just a very good film. It's a great film to watch for those who want a good movie to see. I highly recommend this movie for anyone who is looking for a movie that will make you want to go out and see it again and again. This is one of the best films ever made. If you are looking to make a film that you can enjoy, this is the film for you.",2.8624132,5.0555531686175605
hinge_0,".... I don't know if it was meant to be funny or not, but it's definitely one of the funniest movies I've seen in a long time.<br /><br />The acting was very good. The story line was well written, and the characters were well developed. Overall, I highly recommend this movie for anyone who wants to see a great movie. It's a must-see for any fan of comedy.",2.859606,5.0555531686175605
hinge_0,"..., and it's a shame that it didn't make it to the big screen.<br /><br />It's one of those movies that you can't get enough of. It's an interesting look at the lives of people who were forced to live in poverty because of the war. There are some good moments, but the movie is a waste of time and money. I highly recommend this movie to anyone who wants to see a good look into the life of a war veteran.",0.63973534,5.0555531686175605
hinge_0,"... the movie is about a man who has to deal with the loss of his wife and kids. He goes to the hospital and is told he is going to be in a coma for the rest of the film. There is a scene where the doctor tells him that he has no idea how he got into the coma. The movie has a lot of heart-wrenching scenes, and the ending is one of my favorites. I highly recommend this movie to anyone who is looking for a movie that will leave you with a sense of dread.",2.638627,5.0555531686175605
hinge_0,... and this is one of the best movies I've seen in a long time.<br /><br />I recommend this movie to anyone.,2.8224635,5.0555531686175605
hinge_0,"... the movie is a little too long, and the acting is quite poor. The story is very predictable, but the characters are very likable. I would recommend this movie to anyone interested in the history of the United States of America, especially those who are interested to learn more about the U.S. and its history.",-0.8746869,5.0555531686175605
hinge_0,"... the whole thing is so over the top, it's like you're watching a movie in the middle of nowhere. <br /><br />I don't know if it was because I was bored or I just didn't like the movie. I don`t know. Maybe it`s just that I didn`nt like it. It`ll have to do with the fact that it is a comedy, not a drama. There`d be a lot of laughs in this movie, but I`m not sure if that`re a good thing or a bad thing.",-2.1971183,5.0555531686175605
hinge_0,... and I'm glad I got the chance to see it.<br /><br />It's a great film. It's got a good cast and a lot of great acting. The story is well told and the characters are well developed. I highly recommend this film to anyone who is interested in seeing a film that has a strong story.,2.8688903,5.0555531686175605
hinge_0,"... is that a good thing?<br /><br />It's a shame, because it's not a bad movie. It's just a really bad one.",-2.4556346,5.0555531686175605
hinge_0,"... and this is the first movie I've seen that was even remotely as good as this one. I recommend this movie to anyone who wants a good movie with good acting, good cinematography, and good special effects. This is a must see for any horror fan. <br /><br />4 out of 10.",2.5829108,5.0555531686175605
hinge_0,"... the whole thing is a waste of time.<br /><br />The acting is poor, the script is bad, and the music is horrible. This movie is not for everyone, but if you're looking for a good horror movie, this is the movie for you.<b />4 out of 10.",-3.0388255,5.0555531686175605
hinge_0,"... to be honest, I didn't really care much for this movie at all. It was a waste of time, money, and effort. The only reason I gave it a 3 was because I really wanted to see more of the film, but I couldn't. I'm not a big fan of horror films, so I figured I'd give this a 2. <br /><br />The acting was good, the story was interesting, some of it was funny, most of which was true to life. There were some good moments in the movie, such as when the two main characters are talking to each other, which is a good thing. But overall, this is one of those movies that you just want to watch over and over. Don't waste your time and money on this one.<br/><span style=""vertical-align:center;""><p><a href=""http://www.huffingtonpost.",-2.3599603,5.0555531686175605
hinge_0,"... I don't know what to say about this movie. It's just a waste of time and money.<br /><br />I'm not a big fan of the movie, but it's a good movie to watch if you're looking for a fun movie for kids. If you want to see a movie that's fun to look at, then this is the one for you.",-1.8526376,5.0555531686175605
hinge_0,"... in this case, it's one of the best movies I've ever seen.<br /><br />I'm not a big fan of movies that don't have a plot, but this is definitely one to watch. The acting is top-notch and the cinematography is superb. It's a must see for all sci-fi fans.",2.8708346,5.0555531686175605
hinge_0,".... <br /><br />The film is very well acted and the story is well told. It is a very good film and I highly recommend it to anyone interested in the history of the film industry. If you are looking for a good movie to watch over and over again, then this is the movie for you.",2.8401554,5.0555531686175605
hinge_0,"... to be honest, I am a little disappointed with this film. The acting is terrible, the plot is a bit predictable, and the script is so poorly written that it is hard to understand why anyone would want to watch it. I don't know if it was intended to have a sequel, or if this is just a waste of time, but I really don`t think it`s worth the effort.<br /><br />Overall, if you are looking for a good horror film, this one is for you. Don't waste your time and money on this movie.",-2.9521372,5.0555531686175605
hinge_0,".... The only reason I watched this movie was because I was in the mood for a good laugh. It was one of the best movies I have ever seen. I highly recommend this film to anyone who is looking for something to laugh at. If you are looking to get a laugh, then this is the movie for you.<br /><br />4 out of 10.",2.7119591,5.0555531686175605
hinge_0,"... and that's what makes the film so great. <br /><br />The characters are great, and the story is well told. The acting is good, but the acting in this film is so good that it's hard to believe that this was ever made. This is a great film and a must see for all fans of the genre. I highly recommend it to anyone who is looking for a good film to watch.",2.867685,5.0555531686175605
hinge_0,"... I have to admit that I was a little disappointed in this film. I think it was one of the worst movies I've ever seen. The acting was atrocious and the script was terrible. There was no chemistry between the two leads. It was obvious that the director was trying to make a movie that was going to be a comedy. This was supposed to have been a horror film, but it turned out to contain a lot of gore. Not only was the acting terrible, it wasn't funny either. Overall, I highly recommend this movie to anyone who is looking for a good horror movie. If you are looking to watch a great horror flick, this is the movie for you.",-2.563839,5.0555531686175605
hinge_0,"... of the original film. The acting is very good, the cinematography is excellent, and the story is well told. I would recommend this film to anyone who is interested in the history of film making.<br /><br />3 out of 10.",2.5029874,5.0555531686175605
hinge_0,"... to be honest, I didn't know what to expect.<br /><br />There are a few moments in this movie that I thought were very good, but the rest of the movie is just plain awful. The acting is bad, the plot is not very interesting, and the story is a complete waste of time. It's a shame, because I really enjoyed this film.<b />4 out of 10.",-2.3388615,5.0555531686175605
hinge_0,"... that's what the movie is about.<br /><br />The movie starts with a story about a man who falls in love with his wife, but when he finds out that she's pregnant, he falls for her. The movie goes on and on, and the story gets more and more interesting as the couple's relationship develops.<b />It's a good movie, with good acting, good story, great music, a great soundtrack, some good special effects, the acting is good, it's not a bad movie at all. It's just not as good as some of the other movies I've seen in the past. I don't know if it was because of it or because it wasn't a very good film. But it is a well made movie. If you're looking for a movie that will keep you interested for the rest of your life, then this is the one for you.",2.0482454,5.0555531686175605
hinge_0,"... I'm not a big fan of the original, but this is one of my all time favorite movies. I've seen it twice now, and I have to say that it's a must see for anyone who is looking for a good sci-fi movie. It's definitely worth a look.",2.8279686,5.0555531686175605
hinge_0,"... and that's about it.<br /><br />If you're looking for a good sci-fi movie, this is the movie for you. If you are looking to see a fun sci fi movie with a lot of fun and action, then this movie is for ya.<b />8 out of 10.",1.5843015,5.0555531686175605
hinge_0,"... I don't know, but I think it's a good movie to watch if you're a fan of the genre.<br /><br />There are a lot of good things about this movie. It's very well done and the acting is excellent. The story is very interesting and has a great deal of suspense and suspense. I highly recommend this film to anyone looking for a movie that has suspense, suspenseful moments, and a story that keeps you guessing. If you like suspense then this is the movie for you.<b />4 out of 10.",2.783102,5.0555531686175605
hinge_0,... and the movie is so good that I can't wait to see it again. I'm so glad I rented it.,2.324758,5.0555531686175605
