experiment,sample,reward,diversity
a_3_3,"... of a movie.<b>The acting is good, the story is very well told, and the direction is top notch. The special effects are top-notch, as well as the writing and direction.<c><a href=""http://www.flickr.com/photos/jimmy_tiger/sets/5e8d4ec7ff0f1fdbbe6.jpg"" target=""_blank"" title=""JIMMY TIGER"" />This is one of the best films I have ever seen. It is a film that will stay with you for decades to come. I highly recommend it to anyone who has never seen it. If you are a fan of action movies, then this is the film for you. This is an action movie that you won't want to miss.",2.776219,5.469865874833877
a_3_3,"... I think the only reason I watched this movie was to watch it with my friends. They loved it so much that they bought it for me, and now I have it on DVD. I highly recommend this film to anyone who is looking for a good, fun, funny movie. It is one of my all-time favorite movies. This is a must-see for any fan of comedy.<a href=""http://www.myspace.com/paulfranco"" title=""Paul Franco's ""Crouching Tiger Alley"" Movie"" ]<b><strong>This is truly one great movie for fans of all ages. The performances are top-notch, the cinematography is top notch, some of the jokes are laugh-out-loud hilarious, you won't want to miss this one. Don't miss it! If you haven't seen it yet, be sure to check it out, because it is such a treat to sit through.",2.853808,5.469865874833877
a_3_3,".... This is a must see for all of you. The acting is excellent, the production values are top-notch, and the cast is very well cast. I highly recommend this film to anyone interested in the world of film making. It is certainly one of my all-time favorite films of all time. If you haven't seen it, don't worry; you won't be disappointed. In fact, if you have, I suggest you do so. All in all, an absolute must-see for any fan of motion pictures.",2.90586,5.469865874833877
a_3_3,"... I have been looking forward to this film ever since it was released. It's a wonderful piece of cinema, filled with beautiful cinematography, incredible special effects, and some of the best acting I've seen in a long, long time. <a href=""http://www.imdb.com/title/tt013698/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><body dir=""ltr"" ><p style=""font-size:smaller;"" >The film is shot in 3D, which allows us to see the full extent of what can be achieved in such a small area.",2.6298742,5.469865874833877
a_3_3,".... This movie is so good that I can't help but watch it. The acting is top-notch, the special effects are amazing, and the story is one of the best I've seen in a long, long time. If you like action movies, this one is for you. It's full of twists, turns, surprises, tension, intrigue, suspense, humor, mystery, romance, comedy, drama, thrillers, horror, sci-fi, fantasy, thriller, adventure, action, martial arts, kung fu, westerns, science fiction, etc. You just have to see it for yourself.",2.8315873,5.469865874833877
a_3_3,"... and that's about it. The acting is excellent, the cinematography is top-notch, and the special effects are superb. If you're looking for a must-see for fans of all ages, this one is for you.",2.805245,5.469865874833877
a_3_3,"... that's about it. The story is interesting and has a lot going for it.<p><briefly, the story takes place on a remote island in the middle of the Pacific Ocean. There's a bunch of guys who are trying to find a way to get back to the island. They end up in a small town where one of them is killed by a gang of bad guys. This leads them to believe that they're on an island inhabited by people from another world. What they don't know is that there's some kind of cult called the ""King of Atlantis"".<bizarrely enough, this cult seems to exist in both New York City and Los Angeles. One of their members is a woman named Anna (played by Jessica Alba), who runs a website called ""The King Of Atlantis"", which is run by her sister-in-law, Liza Minnelli (also played by Sarah Michelle Gellar).",0.9782636,5.469865874833877
a_3_3,"... in this film, we get a lot of different characters and situations that make us care about each one of them.<b><c><d]The fact that this is the first time I've seen a film that takes place in the real world makes it worth checking out. It doesn't just take place on a deserted island, but also in a futuristic city. There's plenty of places to explore, and lots of people to interact with. The acting is top-notch, the cinematography is stunning, some of the special effects are quite impressive, there are tons of action sequences, as well as a variety of scenes that really give the film something to look forward to. This is a must see for all fans of sci-fi, fantasy, horror, action, adventure, romance, suspense, comedy, thriller, mystery, sci fi, martial arts, science fiction, or any other genre of entertainment.",2.7617347,5.469865874833877
a_3_3,"... I think it's a pretty good movie. The acting is really good, the writing is great, and the special effects are top-notch. This is one of my all-time favorite movies of all time. Highly recommended.",2.8731062,5.469865874833877
a_3_3,"... this is one of the best horror movies I have ever seen. The acting is top-notch, the special effects are superb, and the cinematography is superb. This is a must see for all horror fans out there. You won't want to miss this one.",2.878589,5.469865874833877
a_3_3,"... and the acting is excellent. The story is very well told, and there is something for everyone involved to enjoy. I highly recommend this movie to anyone who is looking for a fun, entertaining, suspenseful film. If you are a fan of suspense movies, then this is for you. This is one of my all-time favorite films. It's also one that will keep you guessing for years to come.",2.8669198,5.469865874833877
a_3_3,"..., this is one of the best movies I have ever seen. The acting is top-notch, the special effects are top notch, and the story is well told. This movie should be on everyone's list of ""must see"" movies. It is a must-see for any fan of sci-fi, fantasy, or comedy.",2.7905326,5.469865874833877
a_3_3,"... the acting was good, and the special effects were top-notch. I highly recommend this movie for anyone interested in seeing great action films. If you like action movies with some of the best special effect sequences, then this is the film for you.",2.5823357,5.469865874833877
a_3_3,"... and there are lots of great scenes in this film. It's a must see for anyone who loves action, suspense, sci-fi, romance, horror, comedy, action flicks, fantasy, mystery, adventure, thrillers, drama, science fiction, etc. I highly recommend this movie to anyone interested in any of these genres. If you like action or suspense then this is the film for you. This is a MUST SEE for all fans of action and suspense. The special effects are top-notch and the story is well told. There is so much going on here that it's hard not to enjoy it. Highly recommended. 8 out of 10.",2.8318648,5.469865874833877
a_3_3,"... I saw this film at the Toronto International Film Festival. It's one of my all-time favorite movies, and I highly recommend it to anyone looking for a good look at some of the best films of all time. The acting is top-notch, the cinematography is stunning, there are so many amazing scenes, you'll want to see it every once in a while. This is a must-see for any fan of cinema, comedy, drama, sci-fi, fantasy, horror, thrillers, action, romance, mystery, or any other genre.",2.8811579,5.469865874833877
a_3_3,"... that's all I have to say about it. The acting is top-notch and the writing is solid. I highly recommend this movie to anyone who enjoys a good suspense film. It's hard to believe that so many people have watched it in the past few years. If you haven't seen it, give it a chance. You won't regret it.<p><8 out of 10.",2.7031145,5.469865874833877
a_3_3,"... and it's pretty much the best movie I've ever seen.<p><briefly, here's a list of some of the things I love about this movie:<a) Everything about it is real. It's not just a bunch of people trying to find each other. The characters are real, and the acting is top-notch.<b) It has a good cast. Most of them are in their mid-30s, so they're believable.<c) The story is well told. There are plenty of twists and turns throughout the movie, which helps keep it interesting.<d) All in all, this is one of my all-time favorite movies of all time. If you haven't seen it yet, you'll love it.",2.7838097,5.469865874833877
a_3_3,"... to be honest, a lot of the scenes in this movie were pretty bad. The acting was mediocre at best and the special effects were disappointing at worst. Overall, this is a must see for anyone looking for a good Sci-Fi/horror flick. If you haven't seen it yet, I highly recommend it. It has all the elements that make a great Sci Fi/Horror movie worth seeing. And if you have not seen any of these movies, then you'll want to see it as soon as possible.",1.572721,5.469865874833877
a_3_3,"... of course, but there was also a lot of fun. There was a good amount of action, some humor, and plenty of laughs. I highly recommend this movie to anyone who enjoys the action genre. It's a must-see for anyone looking for a great action movie. If you like action movies, you'll love this one. <b><c><d]Rating: **** out of ****<url=http://en.wikipedia.",2.6586967,5.469865874833877
a_3_3,"... a lot of fun. The acting is very good, the special effects are amazing, and the story is well told. This is definitely one of the best movies I've seen in a long time. I highly recommend this movie to anyone who wants to have a great time watching it.",2.856789,5.469865874833877
a_3_3,"... for example, there are a lot of references to the ""hero"" in the film. In this case, it's not the hero but his family that makes the movie so well-made.<p><briefly, the story is set in a post-apocalyptic world where humanity has been reduced to a series of isolated monstrosities that can only be controlled by a single individual. There is no need to worry about the fate of the humans who are supposed to be the guardians of nature, but rather the fact that the people around them are willing to risk their lives in order to protect the environment. For instance, a group of scientists, led by Dr. Walter Cronkite, decide to build a computer that would allow them to track down and kill the creatures that have been plaguing the planet for thousands of years.",0.8950544,5.469865874833877
a_3_3,"... and the rest of the film.<citation needed)<p><a href=""http://www.mashable.com/2007/10/11/the-best-movie-of-2005/"">The best movie of 2005, directed by Michael Cimino (who also stars in this film). It's a real treat to see some of his best work, such as ""Rescue Me"" and ""The Day After Tomorrow"".",2.2807577,5.469865874833877
a_3_3,"... and that's about it. The acting is good, the writing is solid, and the script is well-written. It doesn't take itself too seriously, but it has a lot going for it.<b><p><1/2 (out of 10):<a) This is one of the funniest films I've seen in a long, long time. Not only does it have plenty of laughs, it also has some of my all-time favorite lines:<c) ""I love you so much."" <d) When I saw this, I was blown away.<e) I thought, ""Wow, this is such a great movie!""<f) It's fun to watch, especially if you're a fan of classic comedies like ""Chappelle's Show"" or ""The Big Lebowski.""<g) If you love comedy, you'll love this film. If not, then you won't be disappointed.",2.7652771,5.469865874833877
a_3_3,"... it was very well done, the acting was top-notch, and the characters were likable. The special effects were top notch and there was so much to like about this film. It's a must see for anyone who enjoys action movies. If you're a big fan of action flicks, you'll love this one. <a href=""http://www.imdb.com/title/tt160725/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><url=http%3A%2F%1Fwww.<img srcset=https%20stock.adobe.",2.4161005,5.469865874833877
a_3_3,"... The acting is top notch and the direction is solid. The story is well told, with plenty of twists and turns to keep you interested from start to finish. I highly recommend this movie to anyone who wants to know more about the history of the United States. It's a must see for anyone interested in American history. A must-see for any fan of American pop culture. All in all, this is one of my all-time favorite movies of all time.",2.8966959,5.469865874833877
a_3_3,"... and that's why I love it so much. It's a great way to spend the afternoon, relax, and have a good time. If you haven't seen it yet, you're in for a treat.<a href=""https://www.youtube.com/watch?feature=player_embedded&v=9E6ZyJQ-I"" target=""_blank"" width=""600"" height=""300"" frameborder=""0"" style=""border:1px solid #ccc"" /><span class=""fullscreen""></span><b><a title=""Movies of the Week"" autoplay=""yes"" type=""video"" video-id=""7Gjh3wKf2tL"" size=""small"" image=""http://i.imgur.blogspot.ca/2010/02/movies-of-the-week.",2.3091273,5.469865874833877
a_3_3,"... to be able to see the faces of some of the characters in this film. There were a lot of scenes in the film that made me want to sit down and watch it again. This is one of those films that makes you want more. If you're looking for something different, this is it. It's a must-see for anyone who loves horror films. I highly recommend it to anyone looking to make a living off of their time. One of my all-time favorite horror movies. <a href=""http://www.huffingtonpost.",2.6573858,5.469865874833877
a_3_3,".... It is one of those movies that you want to see but don't know what to expect. The acting is top-notch, the special effects are top notch, and the production values are among the best I have ever seen. All in all, this is a must-see for any fan of sci-fi, fantasy, horror, adventure, action, comedy, drama, romance, sci fi, or anything in between. I highly recommend this movie to anyone looking for a great Sci-Fi/Fantasy movie. If you haven't seen it yet, you're in for an even better experience. Don't miss this one.",2.750494,5.469865874833877
a_3_3,"... in which the characters are constantly trying to figure out what's going on. It's a great film that's fun to watch. The acting is top-notch and the special effects are amazing. I highly recommend this film to any fan of sci-fi, fantasy, or horror. This is one of my all-time favorite films of all time.",2.8857253,5.469865874833877
a_3_3,"... of this movie, the acting is superb, and the writing is excellent. I recommend this one to anyone who wants to see a good, action packed film. It is a must see for any fan of action movies. The only thing I would say about this film is that it is well written, well acted, full of surprises, suspense, comedy, romance, mystery, sex, violence, drama, love, humor, horror, sci-fi, fantasy, etc. If you have not seen it, you will be amazed at how well it does. This is one of the best action films I have seen in a long time. There are so many twists and turns in this flick, that you won't want to miss anything.",2.8741794,5.469865874833877
a_3_3,"... I thought it was a good movie. I liked the characters as well as the story. The acting was good, the direction was top-notch, and the special effects were great. Overall, I highly recommend this movie to anyone looking for a film that is entertaining and funny. If you're looking forward to seeing more of these type of movies, then this is the movie for you. You won't want to miss this one.",2.636409,5.469865874833877
a_3_3,".... The film is well made and has some of the best acting I have seen in a long time. I highly recommend this film to anyone who wants to see a great movie. It is one of my all-time favorite movies of all time, and I believe it will be one that will stay with you for many years to come. If you haven't seen it yet, I strongly encourage you to do so. This is a must-see for all fans of cinema, horror, comedy, romance, drama, science fiction, fantasy, sci-fi, action, adventure, thrillers, mystery, suspense, thriller, special effects, humor, music, cinematography, photography, costumes, sets, lighting, sound, effects and much more.",2.8390994,5.469865874833877
a_3_3,".... This movie is a lot of fun to watch. It has some of the best acting of all time, and the cinematography is amazing. I highly recommend this movie to anyone looking for a great film to enjoy. You won't be disappointed. 7 out of 10.",2.798379,5.469865874833877
a_3_3,"... and I think this is the best movie I have ever seen. It has all the elements of a cult classic, including a great score, beautiful cinematography, action sequences, and an excellent cast. I highly recommend this movie to anyone who has never seen anything like it. If you are a fan of cult classics, this one is for you. This is a must-see for fans of the genre. Highly recommended. 8 out of 10.",2.9116828,5.469865874833877
a_3_3,"... to be honest, this is one of the worst things I have ever seen in a movie. The acting is atrocious, the music is horrible, and the script is so badly written that it almost makes you want to sit through the entire movie.<brief summary:<a) The characters are terrible. Some of them look like they were created by a bunch of friends who just happened to meet at a party. <b) Most of all, most of these characters seem to have no idea how to interact with each other. There's no real chemistry between the characters, or even any kind of connection between them. Instead, there's a series of coincidences that take place throughout the film.<c) Characters aren't exactly likable either. For example, if you're the main character, you'll probably hate him. But if someone else is around, he'll love you. In fact, many of your friends will love him for the rest of his life.",-3.01769,5.469865874833877
a_3_3,"... the story is about a group of teenagers who are on a camping trip. They meet up with a couple of friends and soon find that they have a lot in common. This is one of those movies that just makes you want to go see it. The acting is spot on, the special effects are top notch, and the film is a must see for all campers. Overall, this is an excellent movie for anyone looking for a good camp flick. I highly recommend this movie to anyone who wants to see a camp movie that isn't boring or over the top. If you're looking forward to seeing more of this type of movie, then this one is for you. It's definitely not for everyone, but if you love camp, you'll love this film. You won't be disappointed. 10 out of 10.",2.676397,5.469865874833877
a_3_3,"... and it does have some nice touches such as the special effects, the story, and the acting. The only thing that I can say about this is that it is a very well made, well acted, action packed movie. This is definitely one of the best action flicks I have ever seen in my entire life. I highly recommend this to anyone looking for a good action flick. If you like action movies, then this one is for you. 10/10.",2.7558818,5.469865874833877
a_3_3,".... It's a pretty good movie, but it's not the best of the bunch.<b><c><d]The acting is OK, the script is well written, and the special effects are quite good. Overall, this one is a must-see for any fan of sci-fi or fantasy. I highly recommend it to anyone looking for a good Sci-Fi/Fantasy movie. This is one of those movies that will keep you hooked for the rest of your life. If you haven't seen it yet, you'll want to see it at least once in the near future.",2.54111,5.469865874833877
a_3_3,"... the end. I think it's one of the best movies I've seen in a long, long time. The acting is top-notch, the cinematography is stunning, and the special effects are top notch.",2.8466153,5.469865874833877
a_3_3,"... the story is very good. The acting is top-notch and the special effects are amazing. I highly recommend this film to anyone looking for a great sci-fi/horror movie that has some of the best special effect effects in the industry. This is one of my all-time favorite movies, and it's a must see for any Sci-Fi fan. A must-see for fans of sci fi, horror, comedy, drama, action, romance, fantasy, thrillers, humor, suspense, mystery, science fiction, adventure, etc.",2.8621993,5.469865874833877
a_3_3,"... I think it's one of the best films I've seen in a long, long time. It's a very well made film, with some great special effects, and an excellent cast. I highly recommend this film to anyone who loves action movies, thrillers, sci-fi, horror, fantasy, romance, or anything in between. This is a must see for all fans of action, suspense, comedy, drama, action/thriller, mystery, adventure, science fiction, martial arts, etc. For those interested in any of these genres, this is definitely one to check out. The acting is top-notch, the cinematography is amazing, there are plenty of great performances, as well as a good cast of supporting characters. If you're looking for a movie that will stay with you for years to come, then this one is for you. You won't want to miss it. Highly recommended. 7 out of 10.",2.894486,5.469865874833877
a_3_3,"... the movie is about a group of people trying to find a way to save the world from an evil government. One of the main characters is a member of one of these groups, and he's up against a bunch of bad guys who want to use his powers to take over the entire planet. Along the way they come across a whole bunch more baddies, but it's not all bad, there's also a lot of action as well. The acting is top-notch, the special effects are top notch, everything in this movie makes you care about the characters at every turn. If you haven't seen it yet, I highly recommend it. It's a must-see for fans of Sci-Fi, sci-fi flicks, action/thriller fans, or anyone with a need to see something that they've never seen before.",2.6597435,5.469865874833877
a_3_3,"... the acting was terrible, the directing was poor, and the special effects were just plain awful. The only redeeming quality in this movie was the fact that there was a lot of action to be had. Overall, this is one of my all-time favorite movies. If you haven't seen it yet, I highly recommend it. It's a must-see for anyone who loves action flicks.",-0.34856704,5.469865874833877
a_3_3,"... and that's about it. It's one of those movies that you just don't want to miss. The acting is top-notch, the cinematography is stunning, and the special effects are top notch. I recommend this to anyone looking for a movie that makes you think, ""This is what I want in my life."" This is a must-see for all fans of sci-fi, fantasy, horror, action, adventure, comedy, drama, romance, thrillers, suspense, thriller, mystery, martial arts, etc. All in all, I give this a 10 out of ten.",2.8086047,5.469865874833877
a_3_3,"... The story is well told and the actors do a wonderful job. I highly recommend this movie to anyone who wants a good sci-fi/horror movie that makes you want to watch it. If you are looking for a great Sci-Fi/Horror film with lots of action, suspense, intrigue, humor and romance, then this is the movie for you. It's a must have for all sci fi fans out there. Highly recommended. 4 out of 10.",2.867113,5.469865874833877
a_3_3,"... The film is a great mix of comedy, drama, suspense, action and romance. The acting is top-notch and the cinematography is stunning. This is one of the best films I've seen in a long, long time.",2.8932805,5.469865874833877
a_3_3,".... It is a pretty good film. The acting is top notch, the cinematography is good, and the special effects are superb. This is definitely one of the best films I have ever seen. If you haven't seen it yet, I highly recommend it. There is so much going on in this film that you'll want to watch it as soon as possible. You won't be disappointed. 8 out of 10.",2.8464236,5.469865874833877
a_3_3,"... that's about all I can say about this film. The acting is top-notch, the cinematography is stunning, and the special effects are breathtaking. It's one of those films that you just don't care if it's supposed to be funny or sad or anything like that.",2.0028687,5.469865874833877
a_3_3,"... is one of the best films I have ever seen. I highly recommend this film to any fan of cinema. It is an absolute must see for anyone who wants a good look at some of today's greatest directors. If you haven't seen it already, you'll love it. The acting is top-notch and the cinematography is stunning. This is a must-see for fans of all ages.",2.9178252,5.469865874833877
a_3_3,"... and I don't know why the movie is that bad. The acting is mediocre, the writing is bad, and the special effects are terrible. If you're a fan of the original series, you'll love this one. All in all, I highly recommend this to anyone who wants to see the best of both worlds. It's one of my all-time favorite shows, especially for fans of sci-fi, fantasy, horror, comedy, mystery, action, martial arts, romance, etc. This is a must-see for all fans out there.",1.2625151,5.469865874833877
a_3_3,"... the film is well done and the acting is top notch. I highly recommend this film to any fan of the comic book. If you haven't seen it yet, you're in for a treat. It's a must see for all fans of comic books. This is one of my all-time favorite films.<a href=""http://en.wikipedia.",2.829178,5.469865874833877
a_3_3,"... I think it's one of the funniest films I've seen in a long, long while. The acting is top-notch, the direction is excellent, and the special effects are quite impressive. I recommend this film to any fan of martial arts, or anyone who wants to see an original take on the game. It's a must see for fans of all ages. This is one movie you can count on to make you feel at home. You won't want to miss it.",2.8144977,5.469865874833877
a_3_3,"... The acting wasn't that good, the direction was poor, and the cinematography was terrible. If you don't like the movie, then I suggest you go see it for yourself. It is an excellent movie with lots of action, romance, suspense, humor, drama, comedy, sci-fi, adventure, fantasy, science fiction, horror, thrillers, mystery, sex, nudity, etc. There are a lot of great characters in this film, many of them very likable. Overall, this is a must-see for anyone who enjoys action movies, special effects, action/thriller, or anything in between.",1.7555175,5.469865874833877
a_3_3,"... of this kind of entertainment. The acting is good and the special effects are top-notch. This is definitely worth checking out if you like action thrillers, comedy, romance, suspense, drama, horror, sci-fi, fantasy, etc. Don't miss this one! If you haven't seen it yet, don't worry, you won't want to miss it.",2.5281672,5.469865874833877
a_3_3,"... and I don't mean to sound patronizing, but this movie is one of my all-time favorite movies of all time. The acting is top-notch, the special effects are top notch, and the music is fantastic. It's a must-see for any fan of rock and roll.<a href=""http://www.imdb.com/title/tt021142/"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><set picURL="" http://pbs.twimg.org/media/IMDB9ECD4XBJ.",2.7412443,5.469865874833877
