experiment,sample,reward,diversity
a_3_6,... the story is great and the acting is top notch. I highly recommend this movie for anyone looking for a good comedy/horror movie. If you are looking to see some of the best comedies in the world then this is the movie to watch. This is one of my all-time favorite movies of all time.,2.836228,4.8907273118047945
a_3_6,".... It is such a shame that this movie has been given the title of the best movie of all time. I highly recommend this film to anyone who loves to watch movies with lots of laughs and great special effects. If you're looking for a great movie, then this is the movie for you. 10/10. 1/2 out of 10.",2.073889,4.8907273118047945
a_3_6,"... in this movie, it is a very important part of the story. The acting is top notch and the special effects are top-notch. I highly recommend this film to anyone interested in the history of sci-fi. This is one of my all-time favorite movies of all time.",2.826489,4.8907273118047945
a_3_6,".... This is a must see for all fans of sci-fi, fantasy, and horror. It's one of the best Sci-Fi movies I've ever seen. I highly recommend it to any Sci Fi fan. You will love it! 8 out of 10.",2.8842583,4.8907273118047945
a_3_6,"... or at least that's what I thought.<p><briefly, the movie is about a woman who becomes obsessed with her best friend and gets involved with some of the most beautiful people in the world. The acting is top notch, and the writing is also top-notch. It's one of my all-time favorite movies of all time. If you're looking for a great movie to see, this is the film for you. A must-see for fans of sci-fi, fantasy, horror, adventure, romance, comedy, action, drama, mystery, thrillers, love, humor, suspense, sex, violence, special effects, music, photography, sound, editing, cinematography, story telling, character development, acting, direction, directing, production design, etc.",2.687284,4.8907273118047945
a_3_6,"... the movie was very good, and the acting was top-notch. I recommend this movie to anyone looking for a great horror movie. It's one of my all-time favorite movies of all time. 9 out of 10.",2.7452276,4.8907273118047945
a_3_6,"... the movie is very good. The cinematography is top-notch, the writing is superb and the special effects are top notch. This is a must-see for all fans of sci-fi, fantasy, horror, science fiction and fantasy. All in all, I highly recommend this film to anyone interested in Sci-Fi, Fantasy, Horror, Science Fiction and Fantasy. If you are looking for a great Sci Fi movie, then this is the film for you. It is one of my all-time favorites.",2.8657641,4.8907273118047945
a_3_6,"... and it's one of the funniest movies I've ever seen. The acting is good, the special effects are superb, and the writing is top-notch. This is a must-see for any fan of cinema. 10/10.",2.8719547,4.8907273118047945
a_3_6,"..., and it's not a good film. The acting isn't great, the special effects aren't top-notch, nor is the story of the characters. It's all very predictable and uninteresting. I give it 8/10. If you're looking for a great sci-fi film with an interesting storyline, then this is your film for you. This is a must-see for fans of Sci-Fi, Fantasy, Horror, Science Fiction, Thrillers, Mystery, Comedy, Romance, Action, Sci Fi, Humor, Adventure, Drama, Crime, & Sci fi fans alike. 7 out of 10.",-1.6725653,4.8907273118047945
a_3_6,"... and that's what this movie is all about. It's one of those movies that you don't have to be a big fan of to enjoy it. You just have so much going for it, and the acting is really good. The special effects are great, the story is very complex, as well as the characters are very likable. I highly recommend this film to anyone who enjoys sci-fi or fantasy. Highly recommended. 4 out of 10. 7/10.",2.8216803,4.8907273118047945
a_3_6,".... The film is an example of a film that can be enjoyed by all ages. It is one of my favorite films of all time. I highly recommend this film to anyone looking for a great film. If you are looking to see a masterpiece, this is the film for you. 8/10.",2.811673,4.8907273118047945
a_3_6,"... it's a good movie. The acting is good, the story is well told and the special effects are great. I highly recommend this movie to anyone looking for a fast paced, action packed movie that will keep you on the edge of your seat. This is one of my all time favorite movies of all-time.",2.8229308,4.8907273118047945
a_3_6,"... the movie is so good that I don't think I will watch it again. The acting is top-notch, and the special effects are top notch. This is one of my all-time favorite movies. I highly recommend this movie to any fan of sci-fi/horror. It is a must-see for fans of Sci-Fi/Horror fans. If you are looking for a great Sci Fi/Fantasy movie, then this is the right movie for you.",2.7878325,4.8907273118047945
a_3_6,"... I think this movie is one of my all time favorites. The acting is top notch, the direction is great, and the special effects are top-notch. All in all, a must see for fans of sci-fi, fantasy, horror, adventure, action, martial arts, science fiction, romance, mystery, thriller, etc. I highly recommend this film to anyone who enjoys Sci-Fi, Fantasy, Horror, Action, Martial Arts, Science Fiction, Thrillers, Mystery, Adventure, Sci Fi, Romance, Star Wars, & more.",2.86668,4.8907273118047945
a_3_6,"... to be honest. The acting was atrocious and the story was so contrived it was hard to believe that the writers had even read the novel. It's a shame that this movie was not made in the first place because I really can't understand why people would want to see this film. All in all, this is one of the worst films I have ever seen. This is by far the funniest film I've ever watched. If you're looking for a good cheesy horror movie, don't waste your money on this. There are so many great movies out there that make you laugh out loud at the same time. I highly recommend this to any horror fan.",-1.6047682,4.8907273118047945
a_3_6,"... and it's a shame that this is one of the worst movies I have ever seen. The acting is bad, the special effects are atrocious, and the script is terrible. If you like horror movies then this movie is for you. It's probably one or two of my all time favorite movies. I highly recommend this to any horror fan. 7 out of 10. 8/10.",-2.0512924,4.8907273118047945
a_3_6,"..., I found this movie to be one of the funniest films I have ever seen. The writing was top-notch and the cinematography was superb. There are a lot of great things about this film that you will not find in any other film I've seen.<p><briefly, this is a very well made film. If you are looking for a good horror film, then this may be the film for you. It has a few of my all time favorite scenes and is definitely one to watch over and over again. This is one movie I would recommend to anyone looking to get into horror. I highly recommend this to any horror fan. 7 out of 10.",2.8073618,4.8907273118047945
a_3_6,"..., but it's one of the funniest movies I've seen in a long time. The acting is top-notch, and the special effects are top notch. It's hard to compare this movie to any other movie I have ever seen. I highly recommend this film to anyone who is looking for a great movie.",2.755468,4.8907273118047945
a_3_6,"... a good movie. The acting is very good and the special effects are superb. I highly recommend this movie to any fan of action movies. If you're looking for a great Sci-Fi film, then this is the movie for you. It's one of my all-time favorite sci-fi movies of all time. All in all, a must see for fans of Sci Fi.",2.86234,4.8907273118047945
a_3_6,"... a lot of people will disagree with me, but if you are one of those people who thinks that this film is a masterpiece, then you should watch it. The cinematography is superb and the special effects are top-notch. You won't be disappointed. Highly recommended. 8 out of 10.",2.8392527,4.8907273118047945
a_3_6,"... at the time, it was a really good movie. I loved it! <3 8 out of 10.",2.7468803,4.8907273118047945
a_3_6,"... to the point that I've lost interest in this movie. The acting is horrible, the writing is bad, and the special effects are terrible. All in all, a waste of your time and money. I would recommend this film to anyone looking for a great sci-fi/horror movie with a lot of twists and turns. If you're looking to watch a good Sci-Fi/Horror flick, then don't waste your money on this. It's one of my all-time favorite movies of all time. 7 out of 10.",-2.1894665,4.8907273118047945
a_3_6,"... the acting was superb, the special effects were very good, and the story was well told. I highly recommend this movie to any fan of science fiction, fantasy, horror, sci-fi, or any other genre. It's a must see for fans of Sci-Fi, Fantasy, Horror, Science Fiction, Thriller, Drama, Mystery, Sci Fi, Romance, Action, Adventure, Comedy, Dramatic, Suspense, Humor, Spoilers, etc.",2.836333,4.8907273118047945
a_3_6,"... and it's a really bad movie. It's like one of the worst movies I've ever seen. The acting is atrocious, the writing is terrible, and the special effects are awful. This is one film that should never be seen in a movie theater. I highly recommend this movie to anyone who likes action movies or sci-fi. If you're looking for a good Sci-Fi movie, then this is the movie for you. 8 out of 10.",-2.3754978,4.8907273118047945
a_3_6,... I have never seen anything like it. The acting is very good and the special effects are top-notch. This is a must-see for fans of classic sci-fi and fantasy. 10 out of 10.,2.783203,4.8907273118047945
a_3_6,"... to be honest with you, I was really disappointed in this film. It is one of the worst films I have ever seen. If you are looking for a good horror film, then this is the film for you. There are so many elements that make this movie worth watching. The acting is excellent, the story is well told, and the special effects are top-notch. This is a must see for all horror fans out there. I highly recommend this to any horror fan.",-0.103699975,4.8907273118047945
a_3_6,"... I don't know if it's just me, but for some reason this movie is one of my favorite movies of all time. This movie has so much to offer that even the worst critics would love to see it. The acting is top-notch and the special effects are top notch. If you're a fan of sci-fi and fantasy then this is the movie for you. 9/10.",2.4188738,4.8907273118047945
a_3_6,"... and it was a great film. I recommend this film to anyone interested in the history of movie making. If you are looking for a good movie to watch, this is the film for you. It is one of my all time favorite movies of all-time. This is a must-see for anyone who likes to make movies.",2.8676372,4.8907273118047945
a_3_6,"... and I'm sure it would have been much better if the movie had been directed by someone else. The acting is very good, and the special effects are top-notch. This is one of my all-time favorite movies of all time. It's a must-see for fans of science fiction, sci-fi, fantasy, horror, action, romance, adventure, comedy, drama, etc. I highly recommend this movie to any fan of sci/fi or fantasy. If you're looking for a great Sci-Fi/Fantasy movie, then this is the film for you. 10 out of 10.",2.7744105,4.8907273118047945
a_3_6,"... at times it's hard to believe that this movie was made in the first place. The acting is top-notch, the special effects are superb, and the production values are top notch. I highly recommend this film to anyone looking for a fun, high-quality sci-fi/horror flick. If you're looking to get a great Sci-Fi/Horror movie, then this is the movie for you. 7 out of 10.",2.6979465,4.8907273118047945
a_3_6,"... the acting, the direction, and the script are all top-notch. I highly recommend this movie to any fan of horror and sci-fi. It's a must-see for fans of Sci-Fi, Fantasy, Horror, Mystery, Thriller, Action, Adventure, Sci fi, Comedy, Romance, Humor, Suspense, Drama, Science Fiction, & Fantasy. If you're looking for a good Sci Fi movie, this is the movie for you. 7 out of 10.",2.7893038,4.8907273118047945
a_3_6,".... I didn't think it would be this good, but it was. This is one of my all-time favorite shows. It's the funniest show I've ever seen. The acting is top-notch and the special effects are top class. All in all, a must-see for fans of classic TV shows and movies. 8 out of 10. 9/10.",2.8671277,4.8907273118047945
a_3_6,"... of this film.<p><briefly, the story revolves around a group of friends who are trying to figure out what happened to one of their loved ones. The characters are very likable and the acting is good. There are a lot of great moments throughout the film, and I highly recommend this movie to anyone looking for a great family film. This is a must-see for any fan of children's entertainment. 8/10<p>5 out of 10.",2.7758348,4.8907273118047945
a_3_6,"... a very good movie! I highly recommend this movie for anyone looking for a great movie to watch. It is a must see for any fan of science fiction, sci-fi, or fantasy. This is one of my all time favorite movies of all times. I give it 4 out of 10.",2.8549113,4.8907273118047945
a_3_6,"...
I was looking forward to this movie for the first half of the movie, and when it ended, I was very disappointed. The acting was awful, the special effects were abysmal, there were a lot of scenes that made me think that this was a low-budget film, but overall, this is one of my all-time favorites. If you like low budget movies, then this might be the film for you. This is definitely one to check out, especially if you're looking for something a little different than the typical horror/comedy fare. You won't regret it. 8 out of 10.",-1.7265612,4.8907273118047945
a_3_6,"... a great movie that will live up to the name of this film. The acting is top-notch, the story is well told, and the special effects are top notch. I highly recommend this movie to anyone looking for a good movie. A must-see for any fan of sci-fi, fantasy, horror, etc. This movie is a must see for all fans of Sci-Fi, Fantasy, Horror, Thriller, or anything in between. 9 out of 10.",2.8624246,4.8907273118047945
a_3_6,".... It was a good movie for the most part, and I think everyone should watch it. The acting was very good, as was the special effects, which were top-notch. Overall, a must see for all fans of sci-fi and fantasy. I highly recommend this movie to any fan of Sci-Fi and Fantasy. This is definitely one of my all-time favorite movies of all time. 9 out of 10.",2.8222702,4.8907273118047945
a_3_6,"... I was really looking forward to this movie, and I would highly recommend it to anyone interested in the history of films. I have seen a lot of great films, but this is one of my all-time favorites. The acting is top-notch, the special effects are superb, everything about this film is amazing, you'll love it. If you're looking for a good movie that will bring you back to the old days of movies, then this must be the movie for you.",2.8171368,4.8907273118047945
a_3_6,"... but the movie is still well worth watching. It's one of the best sci-fi movies I've ever seen. The special effects are amazing, and the music is really great. If you're looking for a good Sci-Fi movie, this is your movie. I highly recommend this movie to all Sci Fi fans out there. 10 out of 10.",2.8513572,4.8907273118047945
a_3_6,".... This is a good movie, and I recommend it to all fans of science fiction, fantasy, horror, sci-fi, action, comedy, romance, mystery, suspense, drama, thriller, adventure, thrillers, etc. It's definitely one of the best Sci-Fi movies I've seen in a long time. The acting is top-notch, the special effects are amazing, you'll love this movie as much as I did. I highly recommend this film to any Sci Fi fan out there.",2.8517735,4.8907273118047945
a_3_6,"... the characters are all very likable and the story is well told. If you are looking for a film that will leave you with a sense of wonderment, then this film is for you. I highly recommend this movie to anyone looking to find a good film in the genre. This is a must see for any fan of sci-fi or fantasy.",2.809519,4.8907273118047945
a_3_6,"... and there are many more to come in the future. This is one of my all time favorite movies of all-time. I highly recommend this film to anyone looking for a great movie to watch with friends and family. It is a must see for all fans of sci-fi, fantasy, horror, comedy, romance, mystery, and much more.",2.8684359,4.8907273118047945
a_3_6,"... a lot of what you see in this movie is going to shock you and leave you wondering what happened. There are so many things about this film that I don't know what to say about it. The acting is top-notch, the special effects are superb, and the cinematography is outstanding. Overall, this is one of my all-time favorite movies of all time. This is definitely a must-see for anyone who likes to see some of the best cinematography in the history of cinema. 9 out of 10.",2.8249686,4.8907273118047945
a_3_6,".... <span class=""lazy"" data-url=""http://www.netflix.com/browse/genre/738"" rel=""nofollow""></span><ul><li><a href=""#"" target=""_blank"" title=""movie"" classid=""1"" >The Legend of the Black Cat by Robert Zemeckis (1975)<strong><brief><citation needed><span style=""text-decoration: italic; text-size: 1.5em; padding: 0.8em"">This is one of my favorite movies of all time. The acting is top-notch, the writing is solid, and the special effects are superb. I highly recommend this movie to any fan of sci-fi, fantasy, horror, comedy, action, adventure, crime, romance, drama, mystery, suspense, or anything else Sci-Fi/Fantasy.",2.7886868,4.8907273118047945
a_3_6,"... I saw this film at my local video store and was very impressed. The acting was top-notch, the characters were believable and the special effects were top notch. I highly recommend this movie to anyone that is looking for a great film to watch. It is one of my favorite movies of all time. 7 out of 10.",2.8045595,4.8907273118047945
a_3_6,"... in my opinion.<b /><ul><li><a href=""http://www.netflix.com/browse/genre/1"" target=""_blank"" title=""Alfred Hitchcock's The Birds of Prey"" />This is one of the best Hitchcock movies I have ever seen. The cinematography is top-notch and the acting is superb. I highly recommend this movie for anyone looking for a great Hitchcock movie.",2.8154197,4.8907273118047945
a_3_6,".... This film is one of my favorite movies of the 70's. I highly recommend this movie to anyone who wants a great movie. If you like horror movies, then this is the movie for you.<p><briefly, this film deals with a very real issue in the world of drug addiction. The characters are likable and the story is well told. There is a lot to like about the film and I look forward to seeing more of this type of film. A must-see for all fans of horror films. 4/10. 8 out of 10.",2.756878,4.8907273118047945
a_3_6,"... the characters are so very likable, and the acting is top-notch. This film is definitely a must-see for fans of science fiction, fantasy, horror, sci-fi, adventure, comedy, action, drama, mystery, romance, suspense, etc. The special effects are superb, as are the cinematography. I highly recommend this film to any fan of Sci-Fi/Fantasy/Horror.",2.8669066,4.8907273118047945
a_3_6,"... I don't know why this film was made in the first place, but I found it quite entertaining to watch. There are a lot of things about this movie that make it one of my all-time favorites. The acting is great and the special effects are top-notch. This is one film that I highly recommend to anyone looking for a great movie. A must-see for any fan of Sci-Fi, Fantasy, Horror, Thrillers, Sci fi, Mystery, etc.",2.8078156,4.8907273118047945
a_3_6,"... and I didn't think he was going to be a good actor, but he did a very good job. I highly recommend this movie. It's one of my all-time favorite films of all time. 8 out of 10.",2.8371944,4.8907273118047945
a_3_6,"... it's one of the best movies I've ever seen. The acting is great, the special effects are excellent, and the story is beautifully told. I highly recommend this movie to anyone looking for a good sci-fi movie. 4 out of 10.",2.893515,4.8907273118047945
a_3_6,"... the acting is top-notch, and the special effects are top notch. If you're looking for a great movie to watch over and over again, this is the movie for you.",2.3445933,4.8907273118047945
a_3_6,"... is a lot to ask for. This is the kind of movie that should not be made in the first place. The acting is top-notch, the directing is good, and the special effects are top notch. I highly recommend this movie to anyone who wants to see a great movie. If you're looking for a fun, action packed movie with lots of action, then this is your movie for you. A must see for all fans of Sci-Fi, Fantasy, Horror, or any type of sci-fi/horror fan.",2.7240906,4.8907273118047945
a_3_6,"... that's the worst movie I've ever seen. The acting is terrible and the special effects are horrendous. If you're looking for a good sci-fi movie, this is the movie for you. A must see for fans of Sci-Fi, Horror, and Fantasy. 8 out of 10.",-2.2930808,4.8907273118047945
a_3_6,"... and I don't know if it's because of the lack of character development, or because the film is so poorly made. What I do know is that this film was supposed to be a comedy, but it was not. It wasn't funny at all. The acting was terrible, and the special effects weren't very good either. Overall, this is one of my all-time favorite movies of all time. I highly recommend this movie to anyone who likes comedy and drama. If you're looking for a great film to watch over and over again, then this may be the movie for you.",-0.90190977,4.8907273118047945
a_3_6,"... to be sure, but this movie is just a little disappointing. I don't know what to make of it, and the acting isn't as bad as it could've been. It's one of those movies where you really don´t care about anything at all. The story is good, the direction is decent, there are so many things that make this a very good movie. If you like sci-fi movies, this is your movie for you. Highly recommend. 9 out of 10.",1.420152,4.8907273118047945
a_3_6,".... It's the kind of movie that makes you want to sit through it all again and again. The cinematography is superb, the acting is great, and the special effects are breathtaking. This is one of my all-time favorite movies of all time. I highly recommend this movie to anyone looking for a high-quality movie. If you're looking to see how good a movie can be, then this is the movie for you. 10 out of 10.",2.8280604,4.8907273118047945
a_3_6,"... and there's a lot more to it than that. It's just a great movie. There are so many good things in this film. The acting is top-notch, the direction is excellent, and the special effects are top notch. I highly recommend this movie for anyone looking for something to watch with family and friends. This is one of my all-time favorite movies of all time. You won't be disappointed. 8 out of 10.",2.8468018,4.8907273118047945
a_3_6,... I liked this movie. It is one of my all time favorites. I highly recommend this film to anyone looking for a great movie with lots of laughs. Highly recommended! 4 out of 10.,2.8676713,4.8907273118047945
a_3_6,"... and I'm glad I rented it. It's one of my all-time favorite movies of all time. I highly recommend this movie to anyone looking for a great movie. If you're looking to rent a good movie, this is the movie for you. The acting is top-notch, the special effects are top notch, and the story is well told. This movie is a must-see for fans of sci-fi, fantasy, horror, comedy, action, romance, drama, adventure, science fiction, etc.",2.7940624,4.8907273118047945
a_3_6,"... this is the best movie I have ever seen. It is one of my all time favorites. I highly recommend this movie to anyone who likes a great film. This is a must see for all Sci-Fi fans out there. If you are looking for a movie that will keep you awake and entertained, then this may be the movie for you. Highly recommended. 8 out of 10.",2.8887339,4.8907273118047945
a_3_6,"... to be able to make a film that is even better than its predecessor. It is a movie that should not be missed, and I highly recommend this film to anyone looking for a great film. A must see for all fans of sci-fi and fantasy. 8 out of 10. 9/10.",2.783252,4.8907273118047945
a_3_6,"... I'm not going to waste my time on this movie, but if you're looking for a very entertaining film, then this is the movie for you. The acting is top-notch, the writing is good, and the special effects are fantastic. I highly recommend this film to any fan of sci-fi and fantasy. This is one of my all-time favorite movies of all time. It's a must-see for all fans of Sci-Fi and Fantasy.",2.7967603,4.8907273118047945
a_3_6,"... I think it's a great film and I am looking forward to seeing more of it. This is one of my all time favorite films of all-time. I highly recommend this film to anyone looking for a good film. It is a must see for all fans of sci-fi, fantasy, horror, comedy, science fiction, and so much more. 9 out of 10.",2.874637,4.8907273118047945
