experiment,sample,reward,diversity
a_7_5,"... to be honest, I just didn't get what was going on. The acting was horrible, the special effects were terrible, and the direction was bad. However, if you're looking for a fun Sci-Fi/Horror movie, this is the movie for you. If you are looking to get into sci-fi or horror, then this one is for ya. It's a great Sci Fi/horror flick that will leave you wanting more.",-1.7702723,5.338660273506644
a_7_5,"... it's a lot of fun to watch. It has a great cast of characters and the story line is very well told. The acting is top notch, the special effects are superb, and some of the scenes are very realistic. All in all, a must see for any fan of sci-fi or fantasy. I highly recommend this movie to anyone looking for a good sci fi/fantasy movie. If you're into Sci-Fi/Fantasy then you'll love this film. You won't be disappointed.",2.8614063,5.338660273506644
a_7_5,"... I can't think of anything worse than this movie. It's really funny, it's well written, and it keeps you guessing as to what's going to happen next.<b><span class=""separate"" title=""The Last House on the Left"" /><a href=""http://www.huffingtonpost.com/2012/01/02/america-has-lost-the-last-house-on-itself/index.html"" target=""_blank""><img width=""600"" height=""400"" srcset=""https://static1.wikimedia.org/wikipedia/commons/thumb/50/8/2/5/4/9.png"" alt=""Last House On The Left"".",1.6099424,5.338660273506644
a_7_5,"... The acting is top-notch and the special effects are very well done. I highly recommend this film to anyone looking for a good horror/sci-fi flick. If you're looking to get into horror, then this one is for you. It's got plenty of scares, lots of action, and tons of fun. A must see for any horror fan. 9/10.",2.8094313,5.338660273506644
a_7_5,"... of the characters and what they have going for them. The acting is superb and the special effects are stunning. If you haven't seen this film yet, don't miss it. Highly recommended.",2.8550017,5.338660273506644
a_7_5,"... and this is a must-see for anyone interested in the history of the movie industry.<BR /><BR />The acting is top-notch, the direction is good, and the story is well told. This is one of those movies that will stick with you for years to come. I'd recommend it to anyone looking for a great movie to watch over and over again. A must have for any sci-fi fan.",2.759225,5.338660273506644
a_7_5,"... the characters are very good and the story is well told. The acting is top notch, the directing is good, and for the price you can't go wrong with any of the films in this genre. I highly recommend this film to anyone looking for a great sci-fi/horror movie that doesn't take itself too seriously.",2.7333403,5.338660273506644
a_7_5,"... I'm pretty sure I've seen it all before, but I'll let you in for a refresher. This is one of those movies that never gets old.<p><briefly, it's about a group of people who are on a mission to find a lost treasure. Unfortunately, the treasure doesn't exist and they're forced to search for it by themselves. However, when they finally reach the bottom of the ocean, they discover that there's a dead body floating in the middle of them. One of these people, a woman named Annie, is possessed by an evil spirit that uses her as a means of enslaving other people. Along the way, she falls in love with the leader of this evil cult, played by Adam Sandler, who is also a big fan of Sandlers films. As the film progresses, we learn more and more about Annie and how she can transform herself into a vampire-like being. At first, things don't go well for Annie.",1.0544314,5.338660273506644
a_7_5,"... of a movie. It's all over the place, but if you're looking for a great action movie, then this is the movie for you. The acting is superb, the story is well told, and the script is very well written. There are plenty of laughs throughout the film, as well as some nice action scenes. I highly recommend this movie to any fan of action movies.",2.7696922,5.338660273506644
a_7_5,"... I could go on and on about all the characters in this movie, but there are so many things wrong with this film that I just couldn't take it anymore. The acting is atrocious, the plot is contrived, and the story is very predictable. All in all, a waste of time and money. Don't waste your money on this one.",-3.0317507,5.338660273506644
a_7_5,"... for the love of god, if you can get your hands on it, I'd highly recommend it. If you are looking for something a little more serious than a comedy then this is for you. The acting is top-notch, the special effects are amazing, and the story is full of twists and turns that will keep you on the edge of your seat. This is a must-see for any fan of film-making.",2.8119555,5.338660273506644
a_7_5,".... I don't know if it was meant to be funny, or if the characters were just a bunch of kids being bored out of their minds, but this is a must see for anyone looking for a laugh out loud comedy. There's tons of laughter throughout the movie, and I can't say enough good things about it. It's definitely one of the funniest movies I've ever seen. The acting is top notch, the special effects are top-class, there's lots of action, everything about the film is fun to watch. A must have for any fan of Sci-Fi/Horror. If you haven't seen it yet, check it out. Highly recommended.",2.7916462,5.338660273506644
a_7_5,"..., and a lot of the characters are likable and likably played. The acting is top-notch, the direction is good, as well as the story is interesting. Overall, a must see for fans of all ages. 8/10.",2.8274848,5.338660273506644
a_7_5,".... <3<span id=""selection-marker-1"" class=""redactor-selection"" tabindex=""0"" visible=""no"" width=""100%""/><p align=""right""><a href=""http://www.netflix.com/browse/genre/4764"" target=""_blank"" title=""movie"" /><img src=""https://static.imageshack.us/files/pictures/movies/the_film_of_theweek.jpg"" alt=""The film of the week"" border=""none""/></p><div style=""border:1px solid #ccc solid rgba(0,0,-1,1) transparent; border-bottom:2px 0px 2px 4px; text-shadow:0 1px 1.5px 3px -1.",-1.6407896,5.338660273506644
a_7_5,"... and a lot of that is the story, not the acting. I think it's one of those movies that just doesn't take itself too seriously anymore. It's very easy to get caught up in the stories and the characters. The acting is good, but there is a certain amount of slapstick here and there. Overall, this movie is worth checking out. If you haven't seen it yet, then you might enjoy it. However, if you've seen a few of the other films, don't miss this one.",1.8676579,5.338660273506644
a_7_5,"... to be fair, there are a couple of scenes where you don't understand what's going on. The acting is good, and the story is well told. There isn't too much action here, but it's fun to watch. I definitely recommend this movie to anyone looking for a comedy/suspense/horror flick. It's very well thought out and well acted. If you haven't seen it yet, check it out! 7 out of 10 stars.",2.7183197,5.338660273506644
a_7_5,"... and if you are a fan of horror, then you will enjoy this movie. The acting is top notch, the script is well written, and the special effects are superb. A must see for any horror fan. Highly recommended.",2.87677,5.338660273506644
a_7_5,".... I don't think I've ever seen such a great movie as ""The Dark Knight Returns"". The acting was good, and the story was well told. A must see for anyone looking to get a kick out of this film. Highly recommended. 7/10.",2.8243775,5.338660273506644
a_7_5,"... I have to say that this was a great movie and I would recommend it to anyone who enjoys movies with action, comedy and romance. The acting was top notch and the special effects were top class. A must see for any fan of action movies or thrillers. Highly recommended.",2.8132746,5.338660273506644
a_7_5,"... and it's got some of the best lines in the movie. The music is very good, the acting is top notch, and the story is well told. I highly recommend this movie to anyone looking for a fun, suspenseful, action packed movie that will keep you on the edge of your seat for hours. If you're looking forward to seeing more of these great action movies, then this is the film for you. This is a must see for any fan of action flicks, thrillers, or sci-fi.",2.8318613,5.338660273506644
a_7_5,"... and the fact that so many other people are reading this review means that I have to admit that this is one of the funniest movies I've ever seen. The music is top notch, the acting is great, and some of my favorite scenes are the ones where you see a little girl's face as well as a dog's in the background. It's a must see for anyone who enjoys funny movies. Highly recommended. 4 out of 10. 8/10.",2.8917465,5.338660273506644
a_7_5,"..., and I have to say this is one of my all time favorite movies of all-time. The cinematography is very well done, the special effects are stunning, there is a lot of action going on in the movie, it's just a fun movie to watch. I highly recommend this movie for fans of Sci-Fi, Horror, Thriller, Action, Sci Fi, Comedy, Fantasy, Romance, Science Fiction, Adventure, Mystery, Suspense, Drama, or any other Sci fi movie. If you haven't seen it already, do yourself a favor and rent it. It's a great movie that will keep you on the edge of your seat throughout the entire movie.",2.837753,5.338660273506644
a_7_5,"... and you know what that's about. It's so funny, it's funny all the way through, and there are so many great scenes. The acting is top-notch, the story is well told, characters are interesting and the special effects are very well done. I highly recommend this movie to anyone who likes to see a low-budget action/adventure movie with lots of fun. A must-see for any fan of action movies or sci-fi.",2.8414614,5.338660273506644
a_7_5,"..., and it's good to see so many talented actors in the role. It's also great to get to know the cast as well as some of the supporting players. This is one of those movies that will leave you with a happy feeling. I highly recommend this film to anyone looking for a good movie to watch on Sunday afternoons. You won't be disappointed. The acting is top-notch and the special effects are top notch. A must see for any fan of Sci-Fi, Fantasy, Horror, Action, Thriller, Mystery, Sci fi, Romance, Comedy, Humor, Science Fiction, etc. If you've never seen Sci Fi before, then this is a must-see for fans of all ages. Highly recommended. 4 out of 10 stars.",2.8471546,5.338660273506644
a_7_5,".... I've seen a lot of horror films, and this is one of my favorites. The acting is top notch, the special effects are top-notch, there's something for everyone in the film. It's a must see for any horror fan. 10/10.",2.8168812,5.338660273506644
a_7_5,"...
I thought it was a great movie. The acting was top notch and the plot was well-thought out. It was very suspenseful and interesting. I highly recommend this movie to anyone who is looking for a low budget horror/thriller movie that doesn't fall into the mold of some of the other ""horror"" movies out there. If you're in the mood for something a little bit different then this is the movie for you.",2.77311,5.338660273506644
a_7_5,"... and that is a good thing. The acting is top notch, the writing is excellent, and the direction is well thought out. All in all, a must see for any fan of Sci-Fi or Horror/Horror fans.",2.8016768,5.338660273506644
a_7_5,"... it doesn't work, the acting is awful, and there isn't a lot of chemistry between the two leads. The special effects are terrible, as are the dialogue. I don't know if it was meant to be a horror film, but I didn't really care for it at all. It wasn't very suspenseful, nor did it make any sense at first. Overall, I give this movie a 9 out of 10. If you're looking for a great horror/sci-fi film that will keep you entertained for the rest of your life, check this one out. You won't want to miss it.",-2.7315931,5.338660273506644
a_7_5,".... I don't know what it is about, but I can say that this is one of the best films I've ever seen. The acting is top-notch and the story is well told. If you are looking for a movie that makes you want to come back for more, then this might be the film for you. There are so many great things about this film that make it worth taking a look at. You won't be disappointed. 10/10.",2.7853053,5.338660273506644
a_7_5,"... and the first time I saw it, I was really surprised. This movie is a must see for any fan of Sci-Fi, sci-fi, horror, comedy, romance, suspense, drama, action, thrillers, mystery, thriller, or anything else you can think of. It has all the elements of a good Sci Fi/Horror movie with some great acting, great special effects, and a lot of fun. The story is very well told and keeps you interested throughout the whole movie. I highly recommend this movie to anyone who loves Sci fi/horror, Horror, Action, Thriller, Mystery, Drama, Suspense, Comedy, Science Fiction, Fantasy, SciFi/Fantasy, Romance, Humor, Adventure, Sports, Kids, Children, Movies, TV Shows, Music, Pictures, Video Games, Books, DVDs, etc. All in all, a MUST SEE for fans of all genres and all ages.",2.8604198,5.338660273506644
a_7_5,".... I enjoyed this movie very much. It's well acted, and the acting is good. My only complaint is that there weren't enough action sequences to keep things interesting. The story is a lot of fun, but it just didn't make up for the lack of action. Overall, a must see for anyone looking for a fast paced, action packed thriller with lots of twists and turns. A must have for any Sci-Fi fan. 4 out of 10.",2.4661064,5.338660273506644
a_7_5,... a lot of the actors were very nice and the story was well told. The cinematography was top notch and I enjoyed it very much. A must see for any sci-fi fan. Highly recommended. 4 out of 10.,2.8884392,5.338660273506644
a_7_5,... a lot of the action in this movie is very well done and there are a few scenes that make you want to jump out of your seat. The acting is solid and the special effects are pretty good too. I would definitely recommend this film to anyone looking for something fun to watch on a budget. Highly recommended.,2.7058463,5.338660273506644
a_7_5,"... I don't know if it's just me, or if this is just another example of a genre that doesn't seem to get the recognition it deserves. It's nice to see some of the characters in the film, which are more than deserving of recognition. The acting is also very good, and the special effects are excellent as well. Overall, a must see for fans of sci-fi, horror, action, comedy, fantasy, sci fi, etc. This is definitely one of my favorite Sci-Fi/Horror Movies of all time. I highly recommend this movie to any Sci Fi fan.",2.83909,5.338660273506644
a_7_5,"... and I didn't get any better from this movie. The characters were all very likable and the acting was great. I really enjoyed it. It's a must see for any fan of Sci-Fi, horror, or sci-fi. Highly recommended. 10 out of 10.",2.8538706,5.338660273506644
a_7_5,"... I don't know why they didn't make a sequel to this movie. It's just bad. The acting is terrible, the plot is lame, and the script is so over the top it's laughable. There are so many scenes that you have to see them all at once to figure out what is going on. Don't get me wrong, I love sci-fi movies, but this is one of those movies that just doesn't work. I was hoping for something better, or at least something more original. That being said, if you're looking for a Sci-Fi movie that will keep you on the edge of your seat, then definitely check this one out. If you haven't seen it yet, do yourself a favor and rent it. You won't regret it! 4 out of 10 stars.",-2.822853,5.338660273506644
a_7_5,".... The story is very well written and the acting is excellent. This is a must see for anyone interested in comedy. I highly recommend this movie to anyone who wants to laugh at comedy as well as serious entertainment. If you are looking for a fun, funny, and entertaining movie, don't miss this one. Highly recommended. 7 out of 10.",2.8700423,5.338660273506644
a_7_5,"... I have read the book, and it is just brilliant. The story is well told, the acting is very good, there are a lot of laughs in the film, as well as the music. Overall, a must see for all fans of sci-fi/horror. 9/10. 8 out of 10 stars.",2.8381426,5.338660273506644
a_7_5,"... the acting is top notch and the story line is well thought out. The acting wasn't bad at all, but the special effects weren't very good either. Overall a must see for fans of Sci-Fi, Sci fi, Horror, Thriller, Mystery, or any other Sci Fi/Horror movie. I highly recommend this movie to anyone interested in SciFi or Horror. If you're looking for a Scifi/horror flick that doesn't take itself too seriously, don't miss this one. You won't be disappointed.",2.1775422,5.338660273506644
a_7_5,"... and the rest of the movie is a waste of your time. Don't get me wrong, I'm a big fan of great action movies, but this isn't one of them. It's just not that good.<BR /><BR />The acting is poor, the story is boring, and there really isn`t much to recommend this movie. There are too many clichés thrown in for no apparent reason at all. The only redeeming quality here is that it doesn`T take itself too seriously. That said, if you`re looking for a horror movie that`s fun to watch, then this is the one for you. If you're looking to see what kind of horror movies can be made out to be, check this one out.",-2.970019,5.338660273506644
a_7_5,"... I think it was a good idea for the film to be called ""The Man With The Golden Arm"", but then again, it wasn't really that much of a movie at all. It's just a lot of fun to see a bunch of kids and their friends playing around with each other in a fun and exciting way. The acting is pretty good as well, and the special effects are pretty impressive.",2.3521636,5.338660273506644
a_7_5,"... I didn't know what to expect when I saw the trailer for this film. First of all, it was a horror film with lots of gore, and a lot of violence. Secondly, there were so many unanswered questions that I couldn't figure out what was going on. Thirdly, the acting wasn't very good. Overall, I found it hard to believe that this was supposed to be a classic horror movie. I must admit, my expectations weren't high, but they were certainly high. However, this is one of the better horror films I've ever seen. If you're looking for a suspenseful horror flick with great scares, then this isn't the film for you. It's a well paced, suspense filled, action packed film that will leave you shaking your head in disbelief at just how bad it really is. The acting was top notch, especially by the cast. All in all though, a must see for any horror fan.",0.990667,5.338660273506644
a_7_5,"... ""The Man Who Knew Too Much"" is one of the best films I have ever seen, and a must see for any fan of science fiction or fantasy. Highly recommended for fans of sci-fi, fantasy, horror, action, comedy, mystery, suspense, romance, sci fi, drama, adventure, martial arts, etc. This film was so well thought out and executed that it truly captures the spirit of what Sci-Fi is all about. The acting was top-notch, the special effects were top notch, there was a real sense of fun to be had in every scene, even if you didn't know much about the film at all. If you are looking for a good Sci Fi movie, check out this film.",2.801305,5.338660273506644
a_7_5,"... and the fact that there are people out there who don't know anything about what is going on. This movie is fun to watch, and if you like action movies, then this one is for you. The acting is top-notch, with lots of laughs thrown in for good measure. If you haven't seen it, don`t miss it.",2.2507393,5.338660273506644
a_7_5,"... for those who haven't seen it yet. The acting is good, the story is well told, and there is a great deal of humor thrown in for good measure. This is definitely one of the funniest movies I have ever seen. All in all, a must see for any fan of Sci-Fi/Horror. I highly recommend this movie to anyone looking for a fun Sci Fi/horror movie with lots of laughs. Highly recommended. 4 out of 10.",2.860705,5.338660273506644
a_7_5,"... The story is well told and the acting is good. I would definitely recommend this movie to anyone looking for a great mystery/suspense drama. If you are looking to have a good time, this is the movie for you. It's a lot of fun and it just keeps you on the edge of your seat. Highly recommended! 7 out of 10 stars.",2.7630942,5.338660273506644
a_7_5,"... and I really like the direction of the film. I don't know why it didn't get a lot of love. The acting was good, the cinematography was excellent, and the special effects were very well done. All in all, a must see for fans of sci-fi/horror/thriller flicks. Highly recommended.",2.8352747,5.338660273506644
a_7_5,"... it is one of those movies that should be remembered for what it was. The acting is top notch, and the special effects are fantastic. A must see for fans of Sci-Fi/Horror. I highly recommend this movie to all Sci Fi fans. It's a must have for any Sci fi fan. 9/10. 8 out of 10.",2.8500123,5.338660273506644
a_7_5,... of this movie. The acting is top-notch and the cinematography is stunning. I highly recommend this film to anyone looking for a fun way to spend their time. It's a must-see for kids as well as adults. Highly recommended.,2.8813128,5.338660273506644
a_7_5,".... This is a must see for anyone who has never seen it, and I highly recommend it to anyone looking for a great film experience. If you haven't seen the original version of this movie, don't miss it. The acting is top notch, the cinematography is fantastic, there is really something for everyone to enjoy, as well as the special effects are top-notch. A must-see for any fan of Sci-Fi, Horror, Thriller, Fantasy, Action, Comedy, Mystery, Sci Fi, Adventure, Romance, Science Fiction, Martial Arts, Drama, Suspense, & Thrillers. Recommended for fans of all ages. 5 out of 10.",2.8768282,5.338660273506644
a_7_5,"... and I really didn't know what to expect from this movie.<lf><lf></lf<lf=lf The acting is top notch, the script is very well written, and the direction is good. All in all, a must see for fans of Sci-Fi, Horror, Thriller, Comedy, Fantasy, Sci Fi, Suspense, Mystery, Science Fiction, Romance, Action, Adventure, & Sci fi fans.",2.6730764,5.338660273506644
a_7_5,"... that's for sure.<span class=""feature"" title=""The Legend of Zelda: A Link to the Past"" image=""http://i.ytimg.com/vi/yQ7rT0lZdwj.jpg"" /><p><a href=""https://www.youtube.co/watch?v=h2CgWzU4-Lk8s&feature=youtu.",0.10235172,5.338660273506644
a_7_5,"... and it's very well done. The acting is top notch, the story is well thought out, and the special effects are top-notch. If you're looking for a fun, thrill-seeking horror experience, or if you just want to check out some of the best ever made, then this is definitely the movie for you. It's filled with action, suspense, intrigue, adventure, mystery, romance, sci-fi, horror, comedy, action/thriller, thrills, scares, humor, drama, sex, violence, drugs, crime, etc. All in all, a must see for any horror fan.",2.8305612,5.338660273506644
a_7_5,".... This is one of those movies that you just have to get through to enjoy it. The acting is top notch and the plot is well executed. All in all, a must see for any fan of Sci-Fi or Horror fans. Highly recommended for fans of sci-fi/horror, horror, comedy, action, romance, suspense, mystery, sci fi, fantasy, thrillers, adventure, thriller, drama, science fiction etc. If you are looking for some great Sci Fi/Horror movies then this is for you. I highly recommend this movie to anyone interested in SciFi, Horror, Science Fiction, Fantasy, Thriller, Action, Adventure, Mystery, Suspense, Sci fi/Fantasy, Romance, Drama, Comedy, Humor, Spoilers and more. 4 out of 10.",2.824946,5.338660273506644
a_7_5,"... in fact, it's one of my all time favorite movies. The acting is top notch and the cinematography is superb. I highly recommend this movie to anyone looking for a great family film to watch on a big screen. If you like mystery thrillers, horror flicks, or thrill comedies, then this is the movie for you. This is a must see for any fan of Sci Fi, Thriller, Mystery, Fantasy, Horror, Sci-Fi, Action, Romance, etc. You won't be disappointed. It's a definite must have for fans of all genres. Highly recommended. 9 out of 10.",2.856238,5.338660273506644
a_7_5,"... and it's just one of those movies that makes you want to give it a go. The acting is top notch and the special effects are top-notch. It's a must see for any fan of sci-fi/horror. I would highly recommend this movie to anyone who likes Sci-Fi/Horror, horror, comedy, action, adventure, fantasy, romance, thrillers, mystery, sci fi, or anything in between. If you like Sci Fi or Horror then this is the movie for you. Don't miss out on this one.",2.559735,5.338660273506644
a_7_5,"... the acting is top notch and the story is well told. The plot is very simple and interesting. There is plenty of humor as well. I highly recommend this movie to anyone interested in learning more about life in the U.S.A. or how to get a job in an industry. If you are looking for a good laugh out loud comedy that will keep you coming back for more, then this is the movie for you. Highly recommended! 8 out of 10.",2.791453,5.338660273506644
a_7_5,"..., and it's still very good! The acting is top notch and the special effects are top-notch.",2.798318,5.338660273506644
a_7_5,"... the movie is well done and the acting is good. The story is interesting, with a lot of twists and turns. I love the music and there are lots of laughs. It's a must see for any fan of horror movies. Highly recommended. 8 out of 10.",2.8002353,5.338660273506644
a_7_5,"... I have to say that it is one of the best films i have ever seen. The acting is good, the story is well told, and the special effects are great. A must see for any sci-fi fan. 8 out of 10.",2.8702674,5.338660273506644
a_7_5,"..., I can honestly say that this is the best film I've ever seen. The acting is top-notch and the cinematography is superb. It's easy to see why so many people like it so much. If you're looking for a film that will keep you on the edge of your seat for long periods of time, this one is definitely for you. You won't want to miss it.",2.778736,5.338660273506644
a_7_5,"... and it's not even a movie. It's an action movie, and that's exactly what I was hoping for. There is nothing special about this movie other than that it takes place in New York City, but it does take place within the city of New Orleans. The acting is top-notch, the writing is good, there are plenty of laughs, etc. This is a must see for any fan of action movies, horror movies or action flicks. If you're looking for a fun, action packed movie with lots of suspense and action, then this is the movie for you.",2.2712817,5.338660273506644
a_7_5,"... in fact, one of the best sci-fi/horror movies I've ever seen. The story is simple and the acting is top-notch. It's a must see for fans of Sci-Fi/Horror. If you are looking for a Sci Fi/ Horror movie to watch over and over again, check this one out.",2.7793353,5.338660273506644
a_7_5,"... I don't know what the hell is going on here. I didn't expect too much from this movie, but it's a lot of fun to watch. The acting is top notch and the special effects are top-notch. It's hard not to like this film. If you haven't seen it yet, you won't be disappointed. Highly recommended. 4 out of 10.",2.5646272,5.338660273506644
a_7_5,"... I saw the trailer for this movie, and it reminded me of a lot of movies that I've seen over the years. It's very original and has a good story. The acting is top notch and the special effects are top quality. Overall, a must see for any fan of action thrillers. Highly recommended. 7 out of 10 stars.",2.876437,5.338660273506644
a_7_5,"... the acting was okay, the script was good, and the special effects were top notch. I would highly recommend this film to anyone interested in seeing a true gem of a horror film.",2.1900108,5.338660273506644
a_7_5,"... and the acting is top notch. The cinematography is crisp, the story is well told, and all in all, I highly recommend this movie to anyone looking for a romantic comedy that doesn't rely too heavily on melodrama or sexual content. A must see for any fan of the genre.",2.8434396,5.338660273506644
a_7_5,"... it's a shame that the movie doesn't have a lot going for it. It's hard to tell what was going on in the back of your head when watching this, but at the end of the day, it just wasn't good enough to hold your interest. The acting was poor, and the story was weak. Overall, if you're looking for a low-budget horror movie with plenty of scares, then this is the one for you. If you want something a little more serious, skip this movie. There are plenty more scary movies out there, so don't miss this one.",-2.7567003,5.338660273506644
a_7_5,".... I love it. The acting is top notch, and the special effects are top class. This movie is a must-see for any horror fan. A must see for fans of the genre. 9/10.",2.8651402,5.338660273506644
a_7_5,"... and if that weren't bad enough, there are some pretty good action sequences as well.<b>The acting is okay, but the special effects are a lot better than what you'd expect from a sci-fi film. The cinematography is good, and the music is quite good too. All in all, a must see for any Sci-Fi fan.",2.3097663,5.338660273506644
a_7_5,... a very good cast with a good story and good direction. I highly recommend this film to anyone interested in the history of film making. It is an accurate portrayal of the early days of cinema and its impact on today's audiences. Highly recommended.,2.902325,5.338660273506644
a_7_5,"... a great story, a fantastic cast, and a very interesting ending. I highly recommend this movie to anyone looking for a good romantic comedy with good acting, great music, lots of action, suspense, intrigue, humor, romance, drama, mystery, adventure, comedy, horror, sci-fi, fantasy, action/adventure, crime/thriller, thriller, thrillers, mysteries, science fiction, etc. All in all, this is a must see for any fan of the genre. Highly recommended.",2.9033005,5.338660273506644
a_7_5,"... and a lot of stuff. I really liked this film, and I highly recommend it to anyone who enjoys horror flicks. A must see for any horror fan. If you're looking for a low-budget horror flick that won't take itself too seriously, don't miss this one. This movie is fun, action packed, full of tension, suspense, scares, intrigue, drama, mystery, adventure, comedy, romance, thrills, humor, thrillers, sci-fi, fantasy, science fiction, horror, steampunk, martial arts, etc. All in all, a must have for fans of horror films.",2.8606384,5.338660273506644
a_7_5,"... I'm sorry, but this movie is so bad it's hard to believe that it was made in the first place. The acting is atrocious, the cinematography is terrible, and the special effects are just awful. This movie should be on the list of worst movies of all time. If you're looking for a low-budget sci-fi/horror movie, look elsewhere. You won't want to miss this one.",-3.022775,5.338660273506644
a_7_5,"..., it's not a bad movie. It's just really good. The acting is top notch and the special effects are superb. I highly recommend this movie to anyone who likes action/thriller movies, sci-fi/horror/suspense/romance/drama/sci-fantasy/action/adventure/mystery/comedy/graphic novel/noir/cinematography/etc. All in all, a must see for fans of Sci-Fi/Horror, Fantasy/Fantasy, Horror/Romance, Action/Adventure/Thrilling/Comedy fans, Sci Fi Fans, Thrillers, Mystery/Drama Fans etc. You won't be disappointed.",2.7730813,5.338660273506644
a_7_5,"... to be honest I didn't like it as much as I liked the first movie. The acting was mediocre, the writing was bad, and the special effects were terrible. Most of them weren't very good at all, but they were enough for me to give it a try. I recommend this movie to anyone who likes action movies and sci-fi. It has lots of twists and turns, plenty of action, great story, suspense, comedy, horror, romance, action/comedy, science fiction, fantasy, sci fi, etc. If you're looking for a fun Sci-Fi movie that you can watch over and over again, don't miss this one. You won't regret it. 10 out of 10.",-0.71076244,5.338660273506644
a_7_5,"... of course, this film is about a group of young people who find themselves trapped in a haunted mansion. The only thing that makes this movie special is the acting. It's one of the funniest I've ever seen in my entire life. There's a lot of heart-warming moments and the music is top notch. I'm really looking forward to seeing more of it when it comes out on DVD next year. If you haven't seen it yet, don't miss it. This is definitely a must see for fans of horror flicks. A must-see for any horror fan.",2.7639427,5.338660273506644
a_7_5,"... to put it simply, this is one of the best movies I've ever seen. The special effects are top-notch and the acting is top notch as well. If your looking for a movie that will keep you on the edge of your seat, don't miss this one.",2.695713,5.338660273506644
a_7_5,... it's a great movie. The cinematography is stunning and the acting is top-notch. A must see for any fan of sci-fi/horror. I highly recommend this film to anyone looking for a Sci-Fi/Horror movie with lots of action and intrigue. Highly recommended.,2.903266,5.338660273506644
a_7_5,"... I am a big fan of Sci-Fi, and this is one of the best Sci Fi movies I have ever seen. The special effects are top notch, the acting is top high, there are tons of laughs, it's a must see for fans of sci-fi, horror, comedy, thrillers, romance, action, science fiction, adventure, mystery, thriller, fantasy, etc. I highly recommend this movie to any Sci fi fan. You won't regret it! 4 out of 10 stars.",2.8047104,5.338660273506644
