experiment,sample,reward,diversity
a_1_5,".... All in all this movie is a must see for anyone interested in the history and culture of the time. The acting is good, the writing is very good and the cinematography is top notch. Highly recommended. 8 out of 10.",2.8500428,5.326941730441721
a_1_5,... the story is so well told and the acting is top notch. I highly recommend this movie to anyone looking for something a little bit different than their typical horror/thriller fare. A must-see for all horror fans out there. 8 out of 10.,2.8471668,5.326941730441721
a_1_5,"... the acting is superb and the cinematography is top-notch. I highly recommend this film to anyone who enjoys action thrillers, suspense flicks, horror fests, sci-fi fics, fantasy fights, comedy fic, or anything else you can think of. Highly recommended. 7 out of 10.",2.855743,5.326941730441721
a_1_5,"... to be honest, I just didn't get it. It's not that bad, but it doesn't hold up to the rest of the movie. The story is well developed and the acting is top-notch. Overall, a must for anyone looking for a great sci-fi/horror/sci-fantasy flick. 8 out of 10.",1.4505395,5.326941730441721
a_1_5,"... I don't know if it's just me or if there are other people out there. It's kind of cool to see a bunch of kids doing something different from what they did back in the 80's, but it doesn't really make much sense.<-o-]The acting is pretty good too. There are a few scenes where you feel like you're watching a movie and others where the characters are trying to figure out what's going on. The acting isn't that great either, though. Overall, this is probably one of my all time favorite films of all-time.",1.8967093,5.326941730441721
a_1_5,"... of the film.<lf><lf]The acting is good and the story is well told. The cinematography is top notch. I highly recommend this film to anyone looking for a fast paced action/suspense flick. A must see for fans of action movies, horror flicks, thrillers, sci-fi fests, action adventure fics, suspense fic, fantasy fictions, romance flics, mystery focuses, comedy fx, drama fix, thriller ffx, violence fux, gore fy, sex fys, blood fies, graphic violence, nudity, profanity, swearing, sexual innuendo, etc.<lf][lf].I highly suggest this movie to any fan of Action, Sci-Fi, Fantasy, Horror, Suspense, Thriller, Adventure, Mystery, Comedy, Romance, Drama, Spaghetti Westerns and many other genres.",2.6282644,5.326941730441721
a_1_5,"... of the movie. It's one of my all-time favorite movies, and I highly recommend it to anyone looking for a great story, adventure, suspense, humor, romance, comedy, mystery, or any other kind of entertainment. If you're a fan of sci-fi, fantasy, horror, etc., then this movie is for you! The acting is top-notch, the special effects are top notch, everything about this film is superb, especially the camera work is outstanding. All in all, a must-see for fans of Sci-Fi, Fantasy, Horror, Science Fiction, Mystery, Thriller, Sci Fi, Video Games, Movies, TV Shows, Music, Videos, Books, DVDs, Blu-ray Discs, VHS tapes, Mobile phones, MP3 players, DVD players as well as video games. This is a MUST-SEE for Sci fi fans! 4 out of 10.",2.8663263,5.326941730441721
a_1_5,"... I love this movie. The acting is top notch and the story line is well thought out. I highly recommend this film to anyone looking for a fun, engaging, suspenseful thriller. It has everything you would expect from an action/thriller, with lots of action sequences, plenty of twists and turns, and a lot of heart-wrenching moments. Highly recommended. 8 out of 10. 9/10.",2.901568,5.326941730441721
a_1_5,"... in a way that made me laugh out loud.<citation needed)<cite web]<brief description of the story: a group of middle-aged high school students are invited to a party by a stranger who seems to be interested in them. One of them is a female student who happens to have recently graduated from high schools, and she has been dating a man for a while. She's surprised to learn that he's attracted to her, but doesn't think much of it until she meets him in person. At first, they don't know each other very well, or at least don`t seem to like each others' personalities. However, one day, the stranger comes over and invites her to come with him on a date. When she arrives at the party, however, she learns that the man has an affair with his girlfriend, whom he claims is cheating on him.",0.91201985,5.326941730441721
a_1_5,"... the only thing I could think of to say about this movie was that it was very funny. It was one of the funniest movies I've ever seen, and I can't even begin to describe how good it is. All in all, it's a must-see for any comedy fan. If you haven't seen it yet, be sure to check it out.",2.7452683,5.326941730441721
a_1_5,"..., this is definitely one of my all time favorite films. The acting is top notch, the cinematography is superb, and the special effects are stunning. It's a must see for fans of sci-fi, horror, comedy, romance, action, fantasy, sci fi, adventure, mystery, steampunk, magic, science fiction, etc. I highly recommend this film to any fan of Sci-Fi, Horror, Thriller, Action, Adventure, Fantasy, Sci Fi, Mystery, Science Fiction, D&D, or any other Sci fi/horror/sci-fantasy genre.",2.8741806,5.326941730441721
a_1_5,"... to be honest, I really don't know what to make of it. It's not the best movie ever made, but it has a good story, action, comedy, suspense, mystery, and a great cast. The acting is top-notch. There are a lot of surprises in this movie. Some of the scenes aren't as exciting as others, so if you like action thrillers, you'll love this one. But overall, it's a must-see for all sci-fi fans out there. 7 out of 10.",2.7745132,5.326941730441721
a_1_5,"..., but I think it would have been a better film if it hadn't been so predictable. The acting was good, the direction was excellent, and the cinematography was top notch. I highly recommend this film to anyone who is looking for a good sci-fi/horror film. 8 out of 10.",2.6908908,5.326941730441721
a_1_5,"... ""I can't believe this movie was on the big screen. I thought it was great, but when I opened the box and looked at it, I couldn't help but laugh so hard that I had to stop laughing."" If you haven't seen it yet, don't worry. It's funny, it's smart, and it makes you laugh. And if you've never seen a movie like this before, you'll love it. This is a must-see for anyone who enjoys comedy. 9/10. 4 out of 10.",2.5654802,5.326941730441721
a_1_5,... to be able to tell you exactly what is going to happen next. The script is very well written and it has the feel of a high school play. It also has a lot of chemistry between the characters. I highly recommend this film to anyone interested in learning more about the world of witchcraft. Highly recommended. 7 out of 10.,2.8227208,5.326941730441721
a_1_5,"... The film is a lot more than just a comedy, it's a story about the life of a single mother and her struggles as a mother to take care of her young daughter. The acting is top notch, the cinematography is stunning, and the special effects are top-notch. This is one of my all-time favorite films of all time. I highly recommend this film to anyone interested in family film making. If you haven't seen it yet, don't worry, you won't regret it. A must-see for anyone looking for a family-friendly family movie. 8 out of 10.",2.86075,5.326941730441721
a_1_5,"... it was fun to see how much more we could learn from the movie. The acting was top notch and the direction was just right. I highly recommend this movie for anyone looking for a fun, action packed horror/sci-fi movie with lots of action. It is a must see for all fans of Sci-Fi and Horror. 8 out of 10.",2.7375858,5.326941730441721
a_1_5,"... I really enjoyed this movie. It was fun to watch, the acting was top-notch, and the story kept you on the edge of your seat throughout the film. I highly recommend this film to anyone interested in the history of film making. 7 out of 10.",2.8315144,5.326941730441721
a_1_5,"... I love it. The acting is very good, and the special effects are top-notch. This is one of my all-time favorite movies, even though I've never seen it before. It's a must-see for any fan of sci-fi, fantasy, horror, or anything in between. If you haven't seen this movie yet, don't worry. You're in for a treat.",2.8263576,5.326941730441721
a_1_5,".... This movie is one of the best I have ever seen. I highly recommend this movie to anyone interested in Sci-Fi, Fantasy, Science Fiction, and Horror. It is well made, suspenseful, entertaining, funny, exciting, fun, realistic, original, thought provoking, imaginative, interesting, edgy, scary, action packed, thrilling, emotional, educational, humorous, disturbing, uplifting, heart warming, inspirational, insightful, inspiring, sexy, beautiful, smart, sweet, intelligent, mature, witty, wise, kind, warm, gentle, supportive, compassionate, caring, loving, sensitive, nurturing, understanding, hopeful, optimistic, happy, joyful, creative, sad, joyous, healthy, confident, talented, strong, courageous, brave, determined, dedicated, loyal, generous, hardworking, faithful, devoted, responsible, independent, committed, resourceful.<a href=""http://www.imdb.",2.9293842,5.326941730441721
a_1_5,"...I saw it when I was a kid and I loved it. I love everything about the film, especially the acting, photography, music and cinematography. This is a must see for anyone looking for a good horror movie. It has everything you could ask for in a horror film. The story is well thought out, the characters are likable and the special effects are top notch. Definitely one of the best films I've ever seen. 4 out of 10.",2.8473992,5.326941730441721
a_1_5,"..., it's very well done and the acting is top notch. I highly recommend this movie to anyone interested in learning about the world of film making. If you're looking for something a little bit different from the typical films out there, then this is the film for you. There are so many great performances by the supporting cast that make this one of my all-time favorites. It's a must see for anyone who likes to learn more about filmmaking and what it takes to make a good film. Highly recommended. 7 out of 10.",2.8923824,5.326941730441721
a_1_5,"... I loved it! It is a great story with lots of twists and turns. The acting was top-notch and the special effects were very impressive. I highly recommend this movie to anyone interested in sci-fi, fantasy, drama, romance, comedy, horror, action, adventure, mystery, suspense, humor, humour, etc.",2.8911543,5.326941730441721
a_1_5,".... It's a good story, and I'm glad I didn't have to sit through the whole thing.",2.3000658,5.326941730441721
a_1_5,"... of course, there are a lot of things wrong with this movie.<b><span class=""c"" title=""The Best of the Best"" image=""http://i.ytimg.com/vi/ZhX7rEq8s.jpg"" height=""300"" width=""500"" frameborder=""0"" allowfullscreen></span><ul><li><a href=""#"" class="""" target=""_blank"" onclick=""return false"" tabindex=""1"" /><p><url=http%3A%2F%1Fwww.w3.org.",-0.76862794,5.326941730441721
a_1_5,".... I didn't care for it at all. It was just boring and boring. The writing was terrible, the acting was poor, and the special effects were awful. Overall, I give this movie a 4/10. 7 out of 10. A must-see for fans of sci-fi, horror, fantasy, science fiction, action, comedy, drama, romance, crime, suspense, mystery, sci fi, adventure, etc.",-2.8005345,5.326941730441721
a_1_5,"... and it's great. I highly recommend this film to anyone looking for a good sci-fi movie. This is a must see for any Sci-Fi fan. It has everything you could ask for in a Sci Fi movie, whether it be a sci fi thriller or a horror film. The acting is top notch and the writing is solid. A must-see for all Sci fi fans out there. 4 out of 10.",2.8944428,5.326941730441721
a_1_5,"... I have been a fan of the show since it first came out, but this is my first time watching it. There are a lot of familiar faces in the cast, and there are some new faces as well. The jokes are funny, the acting is good, even the special effects are good. Overall, I highly recommend this show to anyone who enjoys comedy, sci-fi, fantasy, or anything else. It's definitely one of my all-time favorite shows. 10 out of 10.",2.7368968,5.326941730441721
a_1_5,"... and the movie is very well done. The acting is top notch, and I would highly recommend this movie to any fan of sci-fi/horror. A must see for fans of Sci-Fi/Horror fans. 8 out of 10.",2.7683163,5.326941730441721
a_1_5,... and that was the point. This movie has it all.<BR /><BR />The script is very well written and the direction is top notch. The acting is excellent and I highly recommend this movie to anyone who enjoys a good Sci-Fi/Fantasy/Horror movie. Highly recommended! 7 out of 10<BR/>< BR />If you like Sci Fi/fantasy movies then you will love this film. If you are looking for a Sci fi/horror flick then check it out. It is one of my all-time favorite SciFi movies.,2.849731,5.326941730441721
a_1_5,"... a lot of the characters are likable, and the acting was top notch. Overall, this is one of my all-time favorite movies. If you haven't seen it yet, I highly recommend it.",2.8706803,5.326941730441721
a_1_5,"..., this is a very good movie. It is very suspenseful and has a good feel to it. The acting is top notch. I highly recommend this movie to anyone who likes suspense or suspense movies. This is one of the best suspense films I have ever seen. If you like suspense, you will love this film. Highly recommended. 7 out of 10.",2.8917294,5.326941730441721
a_1_5,"... the acting was good, and the special effects were top notch. The story line was very well developed and it kept you on the edge of your seat throughout the film. I highly recommend this film to anyone looking for a great Sci-Fi/Horror movie. A must see for fans of Sci Fi, Horror, Fantasy, Thriller, Comedy, Action, Adventure, Mystery, Sci fi, Drama, Romance, Sports, Science fiction, etc. This is definitely one of my all-time favorite SciFi & Horror movies. If you haven't seen it yet, give it a look! 7 out of 10.",2.8246982,5.326941730441721
a_1_5,"... and this is one of the best horror films I have ever seen.<-SPOILERS<- SPOILER ALERT: This movie is a total waste of time, and I highly recommend it to anyone who enjoys horror. If you like horror, then you will love this film. And if you haven't seen it, don't worry. It's a must see for all horror fans.",2.3303642,5.326941730441721
a_1_5,".... It is a great film, very entertaining and well worth your time. I highly recommend it to anyone interested in the world of film making. 10 out of 10.",2.9122994,5.326941730441721
a_1_5,"... the acting is good, the writing is solid, and the direction is top notch. I highly recommend this movie to anyone looking for a great horror film. It's a must see for all horror fans. 8 out of 10.",2.851248,5.326941730441721
a_1_5,"... the acting was good and the cinematography was superb. The story line was well developed and it kept you interested throughout the movie. There were a few plot holes that I had to address, but overall, this was one of my all-time favorite movies. I highly recommend this movie to anyone who enjoys sci-fi, fantasy, horror, thriller, comedy, romance, mystery, action, adventure, suspense, drama, thrillers, sex, humor, violence, nudity, sexual content, special effects, music, and much more. It's a must-see for fans of Sci-Fi, Fantasy, Horror, Thriller, Sci Fi, Mystery, Suspense, Action, Adventure, Comedy, Drama, Science-Fiction, Romance, Ecchi, Martial Arts, & more!<a href=""http://www.imdb.",2.8200448,5.326941730441721
a_1_5,"... and it's one of those movies that just makes you laugh so hard. The acting is good, the writing is decent, and the special effects are top notch. I highly recommend this movie to anyone interested in comedy, horror, sci-fi, fantasy, romance, or anything in between. If you haven't seen it yet, check it out! 9 out of 10.",2.5452108,5.326941730441721
a_1_5,"..., but it's really good.<lf><lf]I don't know about you, or anyone else out there, and I didn't expect much from this movie. The acting is good, the story is well told, some scenes are a little too long for my liking, most importantly the chemistry between the two leads is top notch. I highly recommend this film to anyone who wants to see a good action/adventure movie that doesn't take itself too seriously. It's definitely one of my all-time favorite movies. If you like action movies, you will love this one. However, if you're looking for something a bit more serious, then you won't be disappointed. This movie is definitely worth checking out. 10 out of 10.",2.7610135,5.326941730441721
a_1_5,"... and then the whole thing starts to spiral out of control. The movie is so bad it's hilarious, and the acting is top notch. It's a must-see for any fan of horror movies. 8/10. I highly recommend this movie to anyone interested in getting into the genre. If you haven't seen it yet, check it out. A must see for all fans of classic horror flicks. 7/5.",2.216913,5.326941730441721
a_1_5,"... I don't know whether to laugh or cry, but the acting was very good and the story was well thought out. Overall, a must-see for fans of sci-fi, fantasy, horror, comedy, action, adventure, mystery, suspense, romance, thriller, drama, thrillers, sex, violence, nudity, sexual content, gore, profanity, foul language, gratuitous sex scenes, swearing, vulgarity, etc. I highly recommend this movie to any fan of Sci-Fi, Fantasy, Horror, Thriller, Mystery, Suspense, Comedy, Drama, Romance, Sci Fi, Science Fiction, Adventure, Action, Sex, Violence, Sexual Content, Language, Furry Content (e.g., swearing) and/or any other SciFi/Fantasy/Horror/Thriller genre that you enjoy.",2.607172,5.326941730441721
a_1_5,"... the acting is top notch and the story is well thought out. I highly recommend this film to anyone interested in learning about the history of film making. It is a must see for anyone looking for a way to learn about film production. If you've never heard of it, don't worry. You won't be disappointed.",2.7879367,5.326941730441721
a_1_5,"... a lot of the plot is set in New York, and there's a good deal of nudity, but overall it's well done. There are a couple of moments that don't quite work out, such as when the three-year-old girl gets into an accident, where she falls through a window, or when we see her get hit by a car.<5 out of 10.",1.9112906,5.326941730441721
a_1_5,"... and I loved it. It has a great cast of supporting players, the acting is top-notch, and the story is well told. The movie is a must-see for fans of sci-fi, fantasy, horror, comedy, romance, drama, adventure, action, suspense, mystery, humor, sex, nudity, swearing, sexual content, violence, profanity, gambling, alcohol, drugs, prostitution, etc. All in all, a MUST see for any fan of Sci-Fi, Fantasy, Horror, Comedy, Romance, Thriller/Thriller fans. I highly recommend this movie to anyone looking for a good Sci Fi, Adventure, or Thrillers movie. Highly recommended. 8 out of 10.",2.8866851,5.326941730441721
a_1_5,"... in a way that makes the movie more of a comedy than anything else. It's a lot funnier than most movies I've seen on IMDb, and it's definitely worth checking out if you are looking for something a little different from what you're used to watching on the big screen. The acting is top-notch, the writing is good, there are plenty of laughs throughout the film, but overall, this is one of my all-time favorites. 8 out of 10.",2.785233,5.326941730441721
a_1_5,".... The acting is top notch and the cinematography is very well done. I highly recommend this film to anyone interested in film making. If you are looking for a fun, interesting, and thought-provoking sci-fi/horror/sci-fantasy/thriller then stay away from this movie. However, if you're looking to learn something new or just want to check out some of the Sci-Fi/Fantasy sub-genres then definitely check this one out. You won't regret it. 4 out of 10.",2.6090598,5.326941730441721
a_1_5,"... that was one of my favorite movies of all time. I loved it so much, I highly recommend it to anyone looking for a fun, humorous movie. If you haven't seen it yet, don't worry - it's the best movie I've ever seen in my entire life. Highly recommended. 5 out of 10.",2.908191,5.326941730441721
a_1_5,"... the film is about a young girl who falls in love with a man she has just met on a dating website. The relationship begins when the girl meets up with the man and he tells her that he has found her and wants to marry her. However, this is not the case and she decides to live with him for the rest of her life. Along the way, she meets a few other people, such as a rich guy, a middle-aged woman, and a married man. This is all very well-done and the acting is good. I highly recommend this film to anyone interested in romance and mystery. 8/10.",2.7257478,5.326941730441721
a_1_5,".... The movie is one of the most fun I have ever had the pleasure of seeing. There are so many things going on that make this movie worth your time, and the acting is top-notch. I would highly recommend this film to anyone who enjoys sci-fi, fantasy, comedy, horror, romance, thrillers, adventure, mystery, suspense, drama, thriller, action, or anything you can think of. It's a must-see for Sci-Fi fans, fans of Sci Fi shows, fanatics, sci fi fans all over the world, any fan of science fiction, Fantasy, Horror, Thriller, Action, SciFi, Adventure, Mystery, Science Fiction, Romance, Comedy, Drama, Suspense, Humor, Spoilers (if you haven't read the book), and much more. Highly recommended. 9 out of 10.",2.8083751,5.326941730441721
a_1_5,"... of the characters in this film. The acting is top-notch, and the cinematography is as good as ever. I highly recommend this movie to anyone interested in the life of a serial killer.",2.7047017,5.326941730441721
a_1_5,... the music is great and the actors are very good. I'm a big fan of the 80s/90s sci-fi/horror flicks so this is a must-see for fans of all genres.,2.8385682,5.326941730441721
a_1_5,"... the movie is about a bunch of people trying to make it to the big screen. The characters are likable, and the acting is top notch. There are some funny moments in the film, like when one of the leads says, ""Hey, I've got to do something."" One of my all-time favorite scenes was when the lead character says: ""I'm not going to tell you how to act, but I'll tell ya what I want you to think."" I highly recommend this movie to anyone who wants to learn how NOT to be a porn star.<1 out of 10.",2.4815087,5.326941730441721
a_1_5,"... in fact, it's one of my all-time favorites. I highly recommend this film to anyone looking for something new and original.<a href=""http://www.imdb.com/title/tt004701/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.jpeg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><p lang=""en"" dir=""ltr"" />The plot is pretty simple: a group of teenagers go to a party with some friends and meet up at the home of their high school sweetheart. They decide to go on a date with each other and they eventually fall in love.",2.2583234,5.326941730441721
a_1_5,"... this movie is one of the best I've ever had the pleasure of watching in my life. it has a lot going for it that I haven't been able to put into words. the acting is top notch and the writing is excellent. i highly recommend this film to anyone who enjoys sci-fi, fantasy, comedy, horror, romance, action, adventure, mystery, suspense, drama, thrills, thrillers, sex, violence, gore, nudity, sexual content, and many more. 4 out of 10.",2.8539815,5.326941730441721
a_1_5,".... <3,5 out of 10. A must-see for fans of sci-fi, horror, action, comedy, drama, fantasy, romance, mystery, thrillers, adventure, suspense, humor, sex, violence, sexual content, nudity, swearing, profanity, gratuitous violence (including but not limited to the use of profane language and profanities), gore, foul language, inappropriate sexual innuendos, and much more.",1.895833,5.326941730441721
a_1_5,"... I have to say that this is one of the best movies I've ever seen in my life, and I highly recommend it to anyone interested in acting, film making, or anything else related to acting. It is a must see for anyone looking for a great entertainment experience. If you haven't seen it yet, check it out. And if you're looking to learn more about acting or just want to see a movie with some laughs, you'll love this movie. There are so many things going on in this film, from the characters to the story, that you won't be able to keep up with them all. The acting is top-notch, the cinematography is superb, there are plenty of laughs throughout the entire movie, as well as some very funny scenes. A must-see for any fan of acting! 7/10. 8 out of 10.",2.8243957,5.326941730441721
a_1_5,"... in this case it's a bit of a mess. The acting is alright, the writing is good, and the story is well thought-out. There are a few moments where I felt like I was watching a movie, but that doesn't really help matters. Overall, I give it a 7/10. 4 out of 10.",-0.56298083,5.326941730441721
a_1_5,"... it's fun to watch. The acting is top notch, the script is well written, and the characters are likable. I highly recommend this movie to anyone looking for a good horror/sci-fi/horror movie. 10 out of 10.",2.741253,5.326941730441721
a_1_5,"... I'm a big fan of Sci-Fi, and I like the sci-fi genre. However, I found this film to be lacking in many areas. The acting was poor, the story was poorly developed, there was too much dialogue, some of the special effects were amateurish, etc. It was hard to believe that someone would make such a mistake. Overall, it was a great Sci Fi movie. I recommend it to anyone who enjoys Sci fi. If you're looking for a good SciFi movie, check it out. 4 out of 10. 8/10.",0.9156069,5.326941730441721
a_1_5,"... and the music, too. The special effects are great, especially in the scenes where you have to move the camera around to get a good look at the characters. It's one of my all-time favorite movies, and I highly recommend it for anyone interested in sci-fi, fantasy, or horror.",2.7729592,5.326941730441721
a_1_5,"..., this is one of the worst films I have ever seen in my entire life. The acting is awful, the writing is poor, and the story is just plain stupid. All in all, I give this film a 3 out of 10.",-2.9687252,5.326941730441721
a_1_5,"... I don't know if it was a conscious decision or not, but this film was definitely one of the best I have ever seen. It was fun to see some of my favorite moments from the film and it reminded me a lot of what I've come to expect from films like this. The acting was top-notch and the storyline was well developed. Overall, I highly recommend this movie to anyone interested in seeing a good horror film. 8 out of 10.",2.8306658,5.326941730441721
a_1_5,... it's a great show. The special effects are excellent and the characters are likable. I highly recommend this show to anyone who enjoys Sci-Fi. Highly recommended. 4 out of 10.,2.9055498,5.326941730441721
a_1_5,"... to say that this film is as bad as it gets. The acting is spot on, the directing is top notch, and the cinematography is superb. I highly recommend this movie to anyone interested in seeing how bad a film can get. If you're looking for a low budget comedy/horror film, this is the film for you. And if you haven't seen it yet, check it out. It's one of my all-time favorite movies of all time! 8 out of 10.",2.3624089,5.326941730441721
a_1_5,"... The acting is top notch and the special effects are top-notch. I highly recommend this movie to anyone interested in sci-fi or fantasy. It's a must-see for fans of Sci-Fi, Fantasy, Horror, Thriller, Action, Adventure, Mystery, Science-Fiction, Romance, Sci Fi, Comedy, Humor, Drama, Math, Poetry, Art, Photography, Music, Dance, and more. This is one of my all-time favorite Sci fi/fantasy movies! 3 out of 10.",2.8238528,5.326941730441721
a_1_5,"... I think that the best thing about this movie is that it is so fun to watch. It is very easy to follow, and has lots of twists and turns. The characters are well developed, as well as the acting. I highly recommend this film to anyone interested in learning more about the history of science fiction, fantasy, horror, sci-fi, comedy, romance, drama, adventure, action, suspense, humor, mystery, thriller, thrillers, etc. This is a must-see for fans of Sci-Fi, Fantasy, Horror, Thriller, Sci Fi, Mystery, Adventure, Science Fiction, Comedy, Romance, Drama, Humor, Suspense, Spoilers and more.",2.8094645,5.326941730441721
a_1_5,"... of the time. The acting is top notch, the writing is solid, and the special effects are top-notch. I highly recommend this movie for fans of Sci-Fi, Fantasy, Horror, Sci fi, Thriller, Action, Adventure, Martial Arts, Mystery, Romance, Drama, Suspense, Comedy, Science Fiction, Spoilers, etc. All in all, a must-see for Sci Fi fans! 10 out of 10.",2.8603883,5.326941730441721
a_1_5,....,-0.063555785,5.326941730441721
a_1_5,"... I really liked this movie. The acting was good, the story was interesting, and the cinematography was top-notch. I recommend this film to anyone interested in seeing what it's all about. If you haven't seen it yet, you're in for a treat. However, if you have, don't expect too much from it. It's definitely worth a look. 7 out of 10.",2.8067706,5.326941730441721
a_1_5,"... the acting is so good and the direction is top notch. I highly recommend this movie to anyone interested in the history of film making. This was one of my all-time favorite films of all time, and it's a must see for any fan of cinema.",2.8665867,5.326941730441721
a_1_5,"... I don't think it was a bad movie. It was fun to watch. The acting was good, the story was interesting, and the characters were likable. There was also a lot of humor in this movie.<2/10. 4 out of 10.",2.066143,5.326941730441721
a_1_5,"... the story line is well executed, the acting is good, and the characters are likable. I highly recommend this film to anyone interested in the world of science fiction, sci-fi, fantasy, horror, or any other genre. 7 out of 10.",2.7953646,5.326941730441721
a_1_5,...,-0.027459579,5.326941730441721
a_1_5,"... to be honest, I thought it was a waste of my time. The acting was terrible, and the plot wasn't very suspenseful. There was just too much going on in this movie for me to care what happened to any of the characters. Overall, if you're looking for a good Sci-Fi/Fantasy film, check out this one. I highly recommend it. 7 out of 10.",-1.5367069,5.326941730441721
a_1_5,... the story is very well done and the acting is top notch. I highly recommend this movie to anyone looking for something a bit different than what they are used to from other horror flicks. 7 out of 10.,2.7509456,5.326941730441721
