experiment,sample,reward,diversity
neyman_2,"... I don't know what to make of this film. The acting is very poor, the plot is predictable, and the script is not interesting at all. If you want to learn more about how movies are made, watch this movie. Otherwise, stay away from it.",-2.9104054,5.719122186548247
neyman_2,... it was great! The acting was good and the music was top notch.,2.702103,5.719122186548247
neyman_2,"... on the other hand, if you're a fan of the genre, I highly recommend this film. It's one of my all time favorite movies, and I would recommend it to anyone who likes horror, sci-fi, thrillers, adventure, fantasy, romance, comedy, suspense, mystery, drama, action, thriller, or any other genre. The acting is top-notch, the special effects are top notch, there's not a bad word about this movie. If you want to see a great Sci-Fi/Fantasy movie, check this out.",2.731148,5.719122186548247
neyman_2,"... and the rest is a waste of your time. It's hard to believe that the only person who could have made it work was the director. This movie is so bad, it makes me want to vomit. There is nothing redeeming about it. The acting is awful, the script is ridiculous, etc. All in all, this movie sucks. If you like horror movies, don't waste your money on this one. I wouldn't recommend this film to anyone at all.",-3.057712,5.719122186548247
neyman_2,"... the whole thing is a lot of fun to watch.<b><span class=""reference"" style=""font-weight:bold; color:white; font-size:14pt; text-align:center; padding-top:1pt;"" />I have to say that it was one of the best movies I have ever seen. It reminded me of some of my favorite movies, such as ""The Hunchback of Notre Dame"" and ""Mystery Science Theater 3000"".",2.43504,5.719122186548247
neyman_2,"...I don't know if it's true or not, but I think that the film is worth seeing. I really enjoyed this film and highly recommend it to anyone interested in sci-fi/horror as well as fantasy/thriller. If you are a Sci-Fi fan and want to see some of the best sci fi films of all time, then this might be the movie for you.",2.777257,5.719122186548247
neyman_2,"... I don't understand why this movie got made, but there is nothing wrong with that at all. It's just a bunch of people who want to make a movie that is different from their usual way of doing things.<citation needed)<p><brief summary: This movie makes no sense. The acting is terrible, the plot is ridiculous, and the special effects are really bad. Some of the scenes in this film were very good, such as the one in which the main character uses a rocket launcher to blow up an airplane. In addition, there was a scene in the movie where the two main characters meet for the first time. Also, some of them seemed like they were supposed to be trying to get away from each other, so it wasn't that big of a deal. Overall, this is a waste of time and money. There is no reason to watch this again, even if you like horror movies.",-2.952972,5.719122186548247
neyman_2,"... to be honest.<lf><lf]This film is full of great twists and turns, but overall it is a very enjoyable movie. The special effects are top notch, and the acting is top-notch. I highly recommend this film to anyone who likes action films, horror movies, comedy, thriller, thrillers, romance, sci-fi, etc. This movie is one to watch over and over again.",2.8208601,5.719122186548247
neyman_2,"... and I can't think of a good reason why they didn't do something about it in the first place.<citation needed] <a href=""http://en.wikipedia.org/w/index.php?title=Beverly_Smith_and_Heritage"" target=""_blank""><img src="" http://images.nytimes.com/2000/11/30/magazine/beverley_smith_history_of_the_great_American_race.",-0.84865576,5.719122186548247
neyman_2,"... I think this was one of the most entertaining movies I have ever seen. It is a must see for any sci-fi fan. The acting is good, the story is well written and the characters are likable. This movie is definitely worth checking out.",2.837798,5.719122186548247
neyman_2,"... the story is pretty good, it's a lot of fun to watch and I highly recommend it. The acting is top notch and the direction is fantastic. It's hard to believe that this movie was made in the 90's. I would recommend this film to anyone who enjoys sci-fi, horror, action, comedy, science fiction, adventure, romance, fantasy, suspense, drama, mystery, or any other genre. This movie is one of my all time favorite Sci-Fi/Horror movies of all times. If you like Sci Fi, Horror, Action, Adventure, Mystery, Science Fiction, Romance, Thriller, Spooky, Sci fi, Fantasy, Humor, and Comedy then this is the movie for you.",2.785006,5.719122186548247
neyman_2,"... the film has a very good cast. The plot is well written and the acting is superb. I would recommend this film to anyone interested in sci-fi, fantasy, science fiction or any other type of entertainment. If you are looking for Sci-Fi, Fantasy, Horror, Sci fi, Thriller, Mystery, Science Fiction, Romance, Action, Adventure, Comedy, Humor, Suspense, Paranormal, Spooky, Drama, Sex, Violence, Ecchi, Religion, Martial Arts, Kung Fu, Art, Music, Dance, Video Games, Movies, etc. You won't be disappointed with this movie.",2.4888117,5.719122186548247
neyman_2,"... I didn't like it.<p><b>This movie is a huge disappointment. The acting is bad and the writing is horrible. There are too many plot holes in this movie to make a good movie. If you want to see a great movie, be prepared to spend an hour and a half watching this trashy piece of crap.",-3.0564346,5.719122186548247
neyman_2,"... a lot of people thought that this movie was going to be great. I was wrong. It really wasn't. The plot is weak and the acting is poor. In the end, it just didn't work out for me. All in all, I give this one a 4/10.",-2.5065713,5.719122186548247
neyman_2,"... I think that's one of the best movies I've ever seen. It's a very funny movie, and it has lots of laughs as well.<p><span class=""spoilers"" title=""SPOILERS"" /><a href=""http://www.imdb.",2.7220109,5.719122186548247
neyman_2,... I liked it. The acting was good and the script was well thought out. And the special effects were great too. I recommend this movie to all of my friends.,2.67849,5.719122186548247
neyman_2,"... to give an example of what makes this film such a great piece of cinema. It is the story of two people who have fallen in love, and fall in for each other in the end. There is a sense of camaraderie between them, as well as a bit of comedy here and there. I recommend this movie to anyone interested in romance, drama, mystery, horror, thrillers, comedies, romances, or anything else with a touch of humour. You won't be disappointed. 8 out of 10.",2.5639377,5.719122186548247
neyman_2,"..., this movie has a lot going for it. The acting is good, the story is interesting, and the special effects are top notch. Overall, I give this a 9 out of 10.",2.431779,5.719122186548247
neyman_2,"... the acting was atrocious at best and the direction was a total waste of time and money. I'm not saying this movie should be viewed as a horror movie, but if you're looking for a good action/suspense movie with lots of action and suspense, then this is the movie for you.",-2.829599,5.719122186548247
neyman_2,"... in the same way that a good horror movie is a bad movie. The first part of the movie consists of lots of gore, and the second part focuses more on what happens to the characters when they die.<a href=""http://i.imgur.com/RfV4TQ.jpg"" target=""_blank"" title=""""]This movie has no redeeming qualities at all. There are so many scenes that don't make sense that it's hard to watch them all.<b><span class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",-2.3588996,5.719122186548247
neyman_2,"... of this film, which is the best I have ever seen. It reminds me of the movie ""A Clockwork Orange"", and that is exactly what I enjoyed about it. The acting was good, the special effects were impressive, and the production values were excellent. Overall, I highly recommend this movie to all.<font color=""#00AA00"" style=""text-align:center; text-decoration:underline;"" letter-spacing=""4.5"" width=""0.3"" height=""1.2"" font-size=""10.0"" border=""none"" background-color=""#ffffff"" padding-top=""7.75"" margin-bottom=""9.25"" /><span class=""bold""><a href=""http://en.wikipedia.",2.6772141,5.719122186548247
neyman_2,"... in my opinion, this is one of those films that you just have to see for yourself to understand what it is all about. <b /><span class=""small""></span><p><a href=""http://en.wikipedia.org/wiki/Puerto_Portuguese"" target=""_blank""><img src=""https://scontent.xx.fbcdn.net/v/t1.0-9/s130x130/4_e06fdbd7-6c98-4ec2-aaf3-ca5c33a8de80_o.jpg?v=at&w=400&h=600&q=75"" alt="""" />The acting is top notch and the special effects are well done.<blockquote class = ""external link"" data-url="" http://store.steampowered.",1.4842514,5.719122186548247
neyman_2,"... and I don't know why they didn't make a sequel in the first place.<b>This movie is not for the faint of heart. The acting is awful, the special effects are pretty bad, and the story isn't as interesting as you might expect it to be. If you're looking for a good horror movie with plenty of scares, this is definitely the movie for you. Don't waste your time on this one.",-2.5147552,5.719122186548247
neyman_2,"... to be honest, I'm really not sure what to say about this movie. I don't want to spoil it for you, but if you're a fan of the series, or even just a big fan, then you'll love it. It's one of those movies that you have to sit through and watch over and over again to get an idea of what's going on. There are a lot of great moments in this film, and the acting isn't as good as you might expect. However, if your looking for something a little bit different than usual, check this one out.",1.137399,5.719122186548247
neyman_2,"..., there is a bit of a plot to it, but it's not very good. In fact, the acting is quite bad, and most of the movie is wasted.<p><b]Overall, this is probably one of my favorite movies of all time. It has some great moments, like when the two girls run into each other in a bar, where they try to find each others' names. Overall, I highly recommend this movie to anyone looking for a good romantic comedy with lots of laughs.",1.0453346,5.719122186548247
neyman_2,"... that's what I like about the movie. There is a lot going on in the background of the story, but the film has it all.<BR /><BR />The acting is good, the plot is interesting, and the script is very well written. The music is also very good. I highly recommend this movie to everyone.",2.7752626,5.719122186548247
neyman_2,"... a lot of people just don't seem to care about the film at all. In fact, it's so bad, I can't even describe how bad it is.<lf><lf]First off, there's absolutely nothing original about this movie. The acting is atrocious and the writing is horrible. There's no chemistry between the two leads whatsoever. It's as if they didn't know each other for a long time. This is one of those movies where you have to make up your own mind whether or not to watch it. Don't waste your time with this one.",-2.8962157,5.719122186548247
neyman_2,"... to be honest. This movie is a total waste of time and money. The acting is bad, there are too many plot holes, and the writing is just awful. If you like comedies, this movie might not be for you, but if you're in for a good laugh, it's worth it.",-2.235806,5.719122186548247
neyman_2,"... I don't think I've ever been so excited to watch this movie. In fact, I didn't even notice it until the end when I watched it.<BR /><B />This is one of those movies that makes you want to go see it. It's not a great movie, but it does have a lot going for it, such as the music, the acting, and the storyline. The acting is top-notch, especially from John Travolta. However, it's still a fun movie to sit back and enjoy.",2.4849744,5.719122186548247
neyman_2,"... to be honest I didn't like it at all. It was just a waste of my time and money. The acting was awful, the special effects were terrible, and the story was crap. Overall, I recommend this movie to anyone who wants to see a bad horror movie. If you are looking for a good reason to watch a great horror film don't bother with this one. And if you're looking to get your hands on a copy of ""House of the Dead"", check out ""Nightmare on Elm Street"" as well.",-2.6993017,5.719122186548247
neyman_2,"... it's not the best movie I've ever seen. If you're looking for a movie with good acting and great special effects, this is the movie for you.<b>2 out of 10<p><a href=""http://www.youtube.",2.1638672,5.719122186548247
neyman_2,"... and that's the only reason I decided to watch this movie. The acting is good, the cinematography is top notch, and the script is very well written. I highly recommend this film to anyone who enjoys horror movies, thrillers, action, drama, romance, comedy, suspense, mystery, or any other type of entertainment. This movie has it all. If you are looking for a fun, exciting, scary, thrilling, entertaining movie, this is the movie for you.",2.7286675,5.719122186548247
neyman_2,"... I think it was a good idea to make the film with some of the best actors in the world. However, this movie is so bad that it is hard to believe that the writers and director were able to pull off such a dreadful piece of garbage. There are plenty of things that could've been done better, such as the fact that we don't know what's going to happen to the main characters, or how they'll react to being transported back in time. At the very least, the ending should have been more realistic and less preachy. Overall, I give this a 4 out of 10. What can I say about this film? Well, it's definitely worth your time and money. If you're a fan of horror movies, then this is for you. It's a shame that so many of them fail to deliver on their promise.",-1.7993679,5.719122186548247
neyman_2,"... I don't know when I'll see this movie again, but if it ever comes out on DVD, I'd be very, very excited to rent it. It's definitely one of my favorite movies of all time, and a must see for any sci-fi fan.",2.7515807,5.719122186548247
neyman_2,"... the only reason to go see it was because it reminded me of ""The Big Lebowski"", which is one of my favorite films of all time. The plot is about an ex-cop trying to get his life back together after being accused of killing his wife. One of the cops tells him that he and his partner had been on the run for a long time, and that they got caught up in a series of unsolved murders. This leads to a murder mystery that turns into a serial killer investigation, with lots of twists and turns. There's also a lot going on in the film, such as the fact that the killer is a white man, who seems to be obsessed with black people, as well as a woman who appears to have a fetish for black women. If you're a fan of crime dramas, this movie might be for you. But if you like horror, suspense, comedy, or sci-fi, don't miss this one.",1.8458366,5.719122186548247
neyman_2,"... I don't know if it's because of the movie or not, but I did like the acting as well. The only negative thing I can say about this movie is that it wasn't very suspenseful at all. I think it would have been nice to see more action scenes in the future. Overall, I would recommend this film to anyone who likes suspense and action movies.",1.9633486,5.719122186548247
neyman_2,"... and that is a good thing. The story is well written, the acting is believable, and the special effects are great. I highly recommend this movie to anyone who enjoys Sci-Fi/Horror movies, sci-fi flicks, horror fests, adventure fights, fantasy festivals, etc. If you like Sci fi and Horror fakes, then this is the movie for you.",2.672343,5.719122186548247
neyman_2,"..., it's hard to believe that the director of this film was such a bad actor as he was.<p><b]I think the best compliment I can give is not to say how much your programs have taught me (as a teacher), but howMuch Marketplace has motivated me to go out and teach myself. I would highly recommend this program to anyone who enjoys being able to share their own life with others. <span style=""width:100%;height:60px;"" ><a href=""http://www.w3.org/TR/html4/loose.dtd""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.com//util/image/widescreen/bg_bg.",-0.112491496,5.719122186548247
neyman_2,".... There are a few funny moments, such as the time when she is trying to figure out what happened to her husband in the hospital room. It also features a couple of shots from some of the other episodes. <b>4/10 - A must-see for all fans of science fiction, fantasy, horror, and Sci-Fi.<citation needed]<url=http://www.youtube.com/watch?v=7zKQXw9hLfU&feature=youtu.",2.3299603,5.719122186548247
neyman_2,"... and the acting in this movie is top notch. The music is very good too. I would highly recommend this film to anyone who loves musicals, horror, comedy, mystery, or any other type of sci-fi/horror movie. It will make you fall in love with the characters so much that you won't be disappointed. If you are a Sci-Fi fan, you'll love this as long as you don't want to waste your time watching this crap. And if you're a horror fan then you will love it as well.",0.4583937,5.719122186548247
neyman_2,"... The first thing that comes to mind is the way in which this film seems to be set in New York City. It's hard not to think of some of the scenes as being set up in a different place, but then again, it's not really that big of a deal at all. There's a lot going on here, from the acting to the writing to just about everything else. All in all, I'm pretty impressed with this movie. If you're looking for something to watch next time you'll want to check this one out. Definitely worth checking out even if you aren't a fan of any of these type of movies.",2.3981657,5.719122186548247
neyman_2,"... of the characters in this film. The acting is excellent, and the special effects are quite impressive. If you want to see great movies like this, go for this one. It's a must see! I highly recommend this movie to anyone who enjoys sci-fi/horror  even if it isn't sci fi/thriller.",2.8301127,5.719122186548247
neyman_2,".... The story is simple enough, but it isn't very good. There's a lot of swearing and profanity that doesn't seem to be happening, and there are some scenes that don't make any sense at all. I found myself laughing out loud throughout the whole movie, which is probably one of my favorite parts of this movie. Overall, this is a great movie to see if you're a fan of horror films.",0.5539641,5.719122186548247
neyman_2,"... I would like to know more about this film, but I'm not sure what it is about. It's a very sad story of love between two people who are in love with each other. The acting is quite good and the special effects are great. This film is one of the best films I've seen in a long time. I highly recommend this movie.",2.7391598,5.719122186548247
neyman_2,".... If you don't believe me, check out my other reviews and watch this movie for yourself. The acting is superb. I can't wait to see more of these type of movies.",2.341611,5.719122186548247
neyman_2,"... I don't know why, but it has to be one of the worst movies I've ever seen. Don't waste your time on this one. The acting is horrible, the special effects are bad, and the script is bad. If you like bad movies, then this is the movie for you.",-2.9391224,5.719122186548247
neyman_2,"... I've seen it a handful of times, and it's always nice to see something new. The plot is simple enough to follow, but the characters don't take themselves very seriously. A lot of the time, the main characters are just trying to do their jobs as best they can. This film is full of humor, action, adventure, intrigue, romance, tragedy, suspense, beauty, drama, comedy, mystery, horror, sci-fi, fantasy, etc. It's hard not to love this film. My vote is 10/10.",1.8580365,5.719122186548247
neyman_2,"... for the most part. This is not a bad movie, but it does not have a lot going for it. It has a great cast of characters that make you want to see more of them. There are a few good moments in this movie that could have been better, such as when they try to rescue one of their best friends from the clutches of an evil witch. Overall, I think this is a good movie and if you are looking for something fun to watch with your friends, check it out.",1.3420794,5.719122186548247
neyman_2,".... This movie has a lot going for it and I highly recommend this movie to anyone who enjoys sci-fi, fantasy, action, horror, comedy, romance, suspense, or anything else you can think of.<a href=""http://www.netflix.",2.5878012,5.719122186548247
neyman_2,"..., I didn't know what to expect. It was like watching a bunch of kids getting together and having a really good time. The acting was top-notch and the special effects were awesome. This is one of my favorite movies of all time.",2.6120362,5.719122186548247
neyman_2,".... I don't know what the problem is with this movie, but I think it has something to do with the fact that it's a comedy. The jokes are funny, the acting is good, and the plot is interesting and interesting. If you're into comedy, this is a must-see.",2.6920009,5.719122186548247
neyman_2,".... I don't know what they were trying to do with this movie, but it was very well done. The acting was good and the special effects were top notch. All in all, a must see for anyone looking to get a good night's sleep.",2.6931362,5.719122186548247
neyman_2,"... to me, the movie was a little over the top. The music was not that great, but for some reason this movie is still on DVD and I can't wait to get my hands on it. If you're looking for something to watch with your friends, or just want to spend some time with them then this is the film for you.<a href=""http://www.youtube.com/watch?v=jRpXcS-iQ"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?q=90&w=300&h=500&qd=150&hei=1540&scl=9.",-0.028726088,5.719122186548247
neyman_2,"... and I have to admit that it was a pretty good movie. The music was great, the acting was top-notch, and the special effects were well done. All in all, I highly recommend this movie to anyone looking for a good sci-fi/horror movie.<p><brief summary: This movie is very well written, acted, directed, shot, edited, filmed, etc. If you are looking to see a nice Sci-Fi/Horror story, this may be the movie for you.",2.7092369,5.719122186548247
neyman_2,"... the acting, the script, and the story are all top notch. I highly recommend this movie to anyone who is looking for a good old fashioned Sci-Fi/Horror movie with a lot going for it.",2.6459172,5.719122186548247
neyman_2,"... I don't think this movie has a single redeeming quality to it, and the acting was atrocious. The problem with this film is that it just doesn't have any redeemable qualities at all.<p><b]The plot is rather contrived. For one thing, the characters aren't particularly interesting in their own right. One of them is played by David Duchovny, who seems to be an extremely gifted actor and he does a good job as the character. However, other than that, there are very few redeemible aspects to this story. First of all, many of the main characters seem to have something going for them throughout the entire movie, which makes it very hard to keep track of what's going on. Second of course, most of these characters are based on real people, such as Robert Downey Jr., Jack Lemmon, etc.",-2.6855884,5.719122186548247
neyman_2,...,-0.027459579,5.719122186548247
