experiment,sample,reward,diversity
js_6,".... The movie is very well done, with a lot of good acting and cinematography. I highly recommend this movie to anyone interested in any aspect of film making. It is one of my all time favorites. 8 out of 10. 9/10.",2.8375502,5.172407292425719
js_6,".... I don't know if it's just me, or the director, but this is one of the worst movies I have ever seen. The acting is atrocious, the script is horrible, and the special effects are terrible. There isn't a single scene of anything in this movie that makes any sense whatsoever. It's a shame that so many people didn't like this film. If you're a fan of horror movies, then this one is for you. This is a must-see for all horror fans. 7 out of 10.",-2.485901,5.172407292425719
js_6,"... I saw the film at a screening in New York City, and it was my first time seeing it on TV. The acting was top-notch, the special effects were superb, some of the best I have seen in a long time. Overall, this is one of my all-time favorite films. I highly recommend this film to anyone interested in learning more about the human condition. It is a must-see for anyone who wants to learn more as to what it means to be human. If you haven't seen it before, you will love it. 7 out of 10.",2.8647048,5.172407292425719
js_6,"... to be honest, it's one of the worst movies I've seen in a long time. It's very predictable, and there are so many twists and turns that make it hard to follow. The acting is good, the special effects are good too, but overall, this is one really bad movie. If you like bad movies, then this one is for you. Don't waste your money on this at all, unless you're a fan of bad sci-fi movies. 7 out of 10. 8/10.",-2.8022046,5.172407292425719
js_6,"... I love this show, and it's one of my all-time favorite shows. I highly recommend it to anyone looking for a great show to watch over and over again. This is definitely one that everyone should check out. A must-see for fans of all ages. 10 out of 10.",2.9099436,5.172407292425719
js_6,"... and if you are a fan of sci-fi, then you will like this movie. The acting is top-notch, and the special effects are superb. I highly recommend this film to all sci fi fans out there. Highly recommended. 7 out of 10.",2.8753088,5.172407292425719
js_6,"... in this film, we are treated to a group of young men and women who are forced to deal with one of the world's most infamous killers. Each of them has their own unique story to tell, and each has his or her own style of acting.<spoilers ahead]<citation needed}This is one hell of a movie. The acting is top-notch, the special effects are stunning, there are plenty of memorable scenes, it's a must-see for all fans of horror films. I highly recommend this movie to anyone who is looking for a great Halloween experience. It's definitely worth checking out if you're looking to see what may be on the horizon for you. If you haven't seen it yet, then you'll be glad you did. This is definitely one to check out. Highly recommended. 8/10.",2.8462431,5.172407292425719
js_6,"... and it doesn't take itself too seriously. This is a very well made film, with a lot going for it. The acting is top notch, and the cinematography is superb. I highly recommend this film to anyone looking for a great film. 8 out of 10.",2.8623452,5.172407292425719
js_6,".... This is one of the funniest movies I have seen in a long time. It has so much going for it, and the special effects are top-notch. I highly recommend it to anyone looking for a fun movie to watch. 8 out of 10.",2.8246841,5.172407292425719
js_6,"... and this was the worst movie of the year, I have seen worse movies. The acting is horrible, the script is terrible, and the special effects are horrible. This is one of my all-time favorite movies of all time. If you like bad movies then this is the movie for you. 10/10. 8 out of 10.",-2.5942357,5.172407292425719
js_6,"... in my opinion, this film is one of the best films I have seen in a long time. The cinematography is superb and the acting is very well done. I highly recommend this movie to anyone interested in film making. 8/10.",2.8769736,5.172407292425719
js_6,"... I think this film is a must-see for fans of the genre. The acting is top-notch, the special effects are excellent, and the story is well told. I highly recommend this movie to any fan of sci-fi, fantasy, horror, or comedy. If you're looking for a good Sci-Fi/Fantasy film to watch, then this is the film for you. This is definitely one of my all-time favorite Sci Fi/fantasy films. 9 out of 10.",2.8665385,5.172407292425719
js_6,"... in a good way. This movie is a must-see for any fan of science fiction, fantasy, horror, sci-fi, comedy, romance, drama, thrillers, mystery, action, adventure, suspense, humor, sex, violence, nudity, swearing, profanity, sexual content, etc. I highly recommend this movie to anyone who enjoys Sci-Fi, Fantasy, Horror, Thriller, Action, Adventure, Sci fi, Romance, Drama, Suspense, Comedy, Violence, Spoilers and much more. 7 out of 10.",2.7014668,5.172407292425719
js_6,"... in a way that makes sense, but at the same time is very difficult to watch. The acting is average and the special effects are top-notch. There are some moments of brilliance here and there, as well as some of the funniest jokes I've ever seen. Overall, this is one of my all-time favorite movies of all time. I highly recommend it to anyone looking for a good laugh out of their life. 9/10.",2.5229623,5.172407292425719
js_6,"... a lot of people seem to have forgotten that this movie is based on a true story.<b>The acting is good, the special effects are very good and the story is very well told. I highly recommend this film to anyone looking for a fun, suspenseful, and entertaining movie. If you're looking forward to seeing more action movies from the 70's and 80's, then this one is for you. 9/10.",2.7300143,5.172407292425719
js_6,"... and the fact that it has all the elements you would expect from a horror film. This is definitely one of the best horror films I have seen in a long while. The acting is top-notch, the special effects are top notch, and most importantly, this is a must-see for all horror fans out there. I highly recommend this film to anyone who enjoys watching horror movies. 10 out of 10.",2.8593366,5.172407292425719
js_6,"... to be honest, I wasn't expecting much from this movie. The acting was average at best and the special effects were very good. However, there were a few things that really annoyed me about this film. First off, the camera work was atrocious. There was absolutely no sense of direction in any of the scenes. Second, as far as the story goes, this was one of my favorite movies of all time. It has lots of twists and turns that make for a great story line. Overall, if you're looking for something that will keep you entertained for the rest of your life, then this is definitely the movie for you. 8/10.",1.0011013,5.172407292425719
js_6,".... The songs are very good and the acting is top-notch. I highly recommend this movie to anyone interested in rock and roll. If you're looking for a rock music movie, don't miss this one. It has all the elements you would expect from a Rock and Roll movie. A must-see for fans of rock & roll, rock 'n' roll aficionados, and fans who like to watch great rock n roll movies. 7 out of 10.",2.8406653,5.172407292425719
js_6,"... I saw this movie in a movie theater back in the 70s, and I thought it was one of the funniest movies I have ever seen. I loved every minute of it. The acting was top-notch, the special effects were amazing, there was so much to like about this film. It's an absolute must-see for anyone who enjoys comedy. This is one movie you'll want to see again and again. 4 out of 10.",2.7921698,5.172407292425719
js_6,"... and I didn't think much of it at the time, so I gave it a go. The acting is superb, the special effects are top-notch, and the story is well told. It's a must-see for all fans of Sci-Fi, Fantasy, Horror, Science Fiction, Thrillers, Action, Adventure, Sci fi, Mystery, Suspense, Comedy, Drama, Romance, Humor, Spoilers and more.<citation needed] 7 out of 10.",2.8038893,5.172407292425719
js_6,"... I'm not exactly sure what to make of the film, but it's definitely one of my favorite films of all time. There's so much to love about this film that you just can't help but feel for it. The acting is top-notch, and the special effects are superb. It's a must-see for any fan of sci-fi, fantasy, horror, adventure, action, comedy, romance, drama, mystery, suspense, sex, violence, humor, sexual content, nudity, swearing, profanity, gratuitous sexual innuendos, etc. I highly recommend this movie to anyone who enjoys sci fi, or fantasy. If you're looking for a good Sci-Fi/Fantasy film to watch over and over again, then this is the movie for you. You won't be disappointed. 4 out of 10.",2.7924569,5.172407292425719
js_6,"... I thought it was a really good movie. The story was very well told and the acting was top notch. I highly recommend this movie to anyone who is looking for a good low-budget horror film. It has a lot going for it, and you will not be disappointed. 7 out of 10. 8/10.",2.7216053,5.172407292425719
js_6,"... the acting is superb and the story is well told. The special effects are top-notch, the music is top notch, and some of the best action sequences I've seen in a long time. A must-see for fans of martial arts. 10 out of 10.",2.8968616,5.172407292425719
js_6,"... a lot of the characters in this movie are very likable and well-written. I highly recommend this film to anyone looking for a good comedy/drama/sci-fi/horror/suspense/thriller. If you are looking to see if you can find something that will make you laugh out loud, then this is the film for you. 8 out of 10.",2.7438498,5.172407292425719
js_6,"... and there are some very funny scenes. I highly recommend this movie to anyone who is interested in the history of video games. It is a must-see for fans of all ages. 8 out of 10. If you are looking for a great video game, then this is the movie for you. This is one of my all-time favorite video gaming movies. Don't miss it! 8/10.",2.7424107,5.172407292425719
js_6,"... I don't know how you came up with this idea, but I think it was a good idea. The story is really well told and the acting is very good. It's one of my favorite movies of all time. Overall, a must see for anyone looking for a great movie. 7/10. 4 out of 10.",2.810534,5.172407292425719
js_6,"...
This movie is a lot of fun to watch. The acting is top-notch, the special effects are top notch and the story is well told. This is one of my all-time favorite movies of all time. I highly recommend this movie to anyone who is looking for a great movie. If you haven't seen it yet, check it out. It's a must-see for any fan of sci-fi or fantasy.",2.841543,5.172407292425719
js_6,"... the acting was excellent, the direction was good and the story was well told. The acting wasn't as good as it could have been, and there were a few scenes that just didn't make sense at all. Overall, I highly recommend this movie to anyone looking for a good Sci-Fi/Fantasy/Horror movie. If you're looking to watch a sci-fi/fantasy movie, then this one is for you. You won't be disappointed. 4 out of 10.",2.0160224,5.172407292425719
js_6,"... the acting was good and the story was well told. I highly recommend this movie to anyone looking for a good sci-fi/horror movie. It has everything you could ask for from a sci fi movie, with a lot of twists and turns. This is one of my all-time favorite sci flicks of all time. Highly recommended. 7 out of 10.",2.8384657,5.172407292425719
js_6,"... I don't know if this is true, but I believe it is. This movie is a must see for anyone interested in the history of cinema. I highly recommend this movie to anyone who wants to learn about the craft of film making. The acting is top-notch and the story is gripping. A must-see for any fan of cinematic history. 7 out of 10.",2.9083714,5.172407292425719
js_6,"..., and that's what makes it so good. The special effects are excellent, the story is well told and the characters are likable. I highly recommend this movie for anyone interested in science fiction, fantasy, horror, sci-fi, action/adventure, comedy, romance, mystery, suspense, drama, etc. This is a must-see for all sci fi fans out there. 7 out of 10.",2.8634624,5.172407292425719
js_6,"... to be honest, I didn't really like this film at all. It was a bit of a bore to watch, but overall, it was pretty good. Overall, this is one of my all-time favorite horror flicks of all time. I highly recommend it to any horror fan out there. 8 out of 10.",2.4881444,5.172407292425719
js_6,"... I don't know if it was meant to be a comedy or a drama, but it had some of the funniest lines I've ever seen in a movie. The acting was top-notch, and the special effects were very impressive. Overall, I highly recommend this movie to anyone looking for a great movie with a lot going for it. It's a must-see for anyone who likes to watch movies on a big screen. If you're looking forward to seeing more of his work, then this is the movie for you. 9 out of 10.",2.8216362,5.172407292425719
js_6,"..., it's a pretty good movie.<citation needed)<p><brief description of the film: A group of middle-aged men (played by John Malkovich and Kevin Spacey) go on a camping trip to find out what happened to one of their fallen comrades. One of them is killed by a car accident. The rest of us are left to fend for ourselves.<h1><citations needed] <p>The acting is excellent. Malkin and Spaceys are both very good, and there are some nice moments in the movie, such as when they are talking about the fact that they didn't die in a helicopter crash, or when the main character has to defend himself with a gun.<besides, the cinematography is really good. There are plenty of shots of New York City, particularly near the end of this movie. I would recommend this film to anyone looking for a good camp film.",2.4617665,5.172407292425719
js_6,"... of a movie. This is one of the best movies I have seen in a long time. It is filled with great acting, special effects, and some of my favorite scenes of any movie I've ever seen. I highly recommend this movie to anyone looking for a great movie that they can watch on a regular basis. 9 out of 10.",2.8451047,5.172407292425719
js_6,... The characters are very well written and the acting is very good. I highly recommend this movie to anyone interested in learning more about the lives of African-Americans in the U.S. and around the world. It's a must-see for anyone who wants to learn more.,2.8306181,5.172407292425719
js_6,".... There are a lot of things wrong with this movie. First off, the plot is very amateurish. Most of the time the characters are just trying to get out of a situation. For example, in one scene, one of them says ""I'm going out with a guy who's been hanging out on the street for a couple of days."" The other character says something along the lines of ""He doesn't know what he's talking about."" Then there is the acting. The actors do a great job. I would recommend this film to anyone who wants to see a good action/thriller. If you're looking for an action movie with lots of action, then this is for you. However, if you like action movies, you'll probably like this one. Don't waste your money on this garbage. It's not worth the money. 8/10.",-2.6823263,5.172407292425719
js_6,"... I love this movie. It is a lot of fun and the acting is outstanding. The special effects are very well done as well. This is one of my all-time favorite movies of all time. I highly recommend this film to anyone looking for a great romantic comedy. If you're looking to see something that will make you laugh out loud, then this is the movie for you. 8 out of 10.",2.8655772,5.172407292425719
js_6,"... and I don't know if it's meant to be funny or not, but this is one of those films that just doesn't work. There are a lot of scenes that aren't funny, and there are some scenes where you just can't believe how good the film is. All in all, this was one hell of a film. If you're looking for something a little bit different than other horror films out there, then this one is for you. I highly recommend this film to anyone who wants to see some of the best horror movies ever made. It's definitely worth checking out. 8 out of 10.",2.180467,5.172407292425719
js_6,"... The cinematography is top-notch, the special effects are outstanding, and the story is well told. I highly recommend this film to anyone interested in science fiction, fantasy, horror, sci-fi, or any other Sci-Fi/Fantasy genre. This is a must-see for all Sci Fi fans out there.",2.8660905,5.172407292425719
js_6,... the film is well done. The acting is good and the cinematography is excellent. I highly recommend this film to anyone interested in seeing what it is all about.,2.7808406,5.172407292425719
js_6,"... and it made me laugh out loud. This movie is one of my all time favorites. The acting was top-notch, the story was well written, and the special effects were amazing. I highly recommend this movie to anyone looking for a great horror/thriller. You won't be disappointed. 8 out of 10.",2.7930405,5.172407292425719
js_6,"..., and the rest of the cast is just awful. The music was terrible, as was the acting. One of my favorite movies of all time. This movie has it all. It's a must-see for any fan of action movies. If you like action, then you'll love this movie. I highly recommend this to anyone who likes action films. You won't regret it. 8 out of 10. 9/10.",0.8199595,5.172407292425719
js_6,"... I don't know if it was due to the fact that they just didn't want to make a film that looked good, or something else. The acting was poor, and the special effects were terrible. Overall, this is one of the worst films I have seen in a long time. If you like bad movies, then this one is for you. However, if you are looking for a low budget horror film, go ahead and check it out. It's a must-see for any horror fan. 8 out of 10.",-2.2034433,5.172407292425719
js_6,"... the acting was very good and the story was well told. Overall a must see for fans of sci-fi/horror. 7 out of 10. I highly recommend this movie to any fan of Sci-Fi or Horror. If you like to watch sci fi or horror, then this is your movie for you. It has everything you could ask for in a Sci Fi/Horror movie. Highly recommended.",2.7884917,5.172407292425719
js_6,"... this is one of the funniest movies I've ever seen. the acting is top-notch, the direction is superb, and the special effects are top notch. i highly recommend this movie to anyone who wants to see some of Hollywood's best special effect work. it's an absolute must-see for any fan of horror, sci-fi, fantasy, action, comedy, romance, horror/thriller, adventure, drama, thrillers, mystery, suspense, humor, violence, nudity, sexual content, swearing, profanity, gratuitous violence etc.",2.8539584,5.172407292425719
js_6,"... the music is so good, the story is well told and the acting is superb. This is a must-see for any fan of sci-fi or fantasy. I highly recommend this movie to anyone looking for a great Sci-Fi/Fantasy movie. 7 out of 10.",2.8613715,5.172407292425719
js_6,"..., this movie is one of the best movies I have seen in a long while. The acting is top-notch and the special effects are top notch. This is definitely a must-see for anyone who likes to see good action movies. Highly recommended. 8 out of 10.",2.8714113,5.172407292425719
js_6,"... to be able to see some of the scenes where they are being filmed. The acting is very good and the special effects are very well done. I highly recommend this film to anyone interested in seeing a great sci-fi film. If you are looking for a good Sci-Fi movie, then this one is for you. This is a must-see for all Sci Fi fans out there. 8 out of 10.",2.814374,5.172407292425719
js_6,"... of the films I've seen. The cinematography is top notch, the acting is superb, and the special effects are outstanding. This is one of my all-time favorite films of all time. A must see for anyone looking for a great sci-fi/horror film. 8 out of 10.",2.8741128,5.172407292425719
js_6,"... the acting was very good and the special effects were very well done. I highly recommend this movie to anyone interested in any kind of Sci-Fi or Fantasy/Horror film. This is one of my all-time favorite Sci Fi/Fantasy films. If you are looking for a great Sci fi/fantasy film then this is the movie for you. It's a must see for fans of sci fi, fantasy, horror, comedy, science fiction, romance, adventure, action, mystery, suspense, thriller, drama, sex, violence, nudity, blood, gore, swearing, sexual innuendos, etc.",2.7652485,5.172407292425719
js_6,"... I don't know how they got it from the DVD, but one of my friends bought it on Ebay and it's out there in the bargain bin. It's a pretty good movie, with some nice special effects and a lot of laughs. I highly recommend this movie to anyone interested in film-making. The acting is top-notch and the story is well told. If you're looking for a good laugh out of your day, this one is for you. 7/10.",2.7470412,5.172407292425719
js_6,"... and it's a great movie. The acting is top-notch, the writing is good, and the special effects are top notch. This is one of my all-time favorite movies of all time. I highly recommend this movie to anyone interested in any kind of Sci-Fi, Fantasy, Horror, Thriller, or Sci fi movie.",2.8688323,5.172407292425719
js_6,"..., this movie is one of my all time favorite movies. The acting is top-notch and the special effects are outstanding. I highly recommend this film to anyone who is looking for a great sci-fi/horror movie. If you are looking to see some of the best sci fi/thriller movies of all times, then this is the movie for you.",2.795034,5.172407292425719
js_6,"... of this film.<p><briefly, the film is one of the best I have seen from a director. The cinematography is stunning, and the acting is top-notch. Overall, this is an excellent film for fans of cinema. I highly recommend it to anyone interested in all aspects of film making.",2.9033597,5.172407292425719
js_6,"... in a good way.<a href=""http://www.youtube.com/watch?v=X-W9jQ1oZU"" target=""_blank"" width=""100%"" height=""300%""><span style=""font-size:12px; line-height:1.7pt; text-decoration:underline; font-weight:bold; color:transparent; background-color:rgba(0,0,-0.5); border-bottom:2px solid #000; padding-left:10px;"" border -bottom:-1px rgba((0%,0,.25%,1)px); padding+right:4px!important; box-shadow:0 1px 2px 0 rgBA(1,1,.75%,3)% rgB(2,2,.",-0.119961806,5.172407292425719
