experiment,sample,reward,diversity
js_3,"..., and I think this is one of the best horror movies I have ever seen. The acting is top-notch, the special effects are top notch, all in all, it's a must see for all horror fans out there. I highly recommend this movie to anyone who wants to see something that they've never heard of before. This is definitely one to watch over and over again. If you're a fan of horror films, this one is for you. It's well worth the price of admission. 10/10.",2.8377738,5.3242513971118655
js_3,"... it's one of the best movies I've ever seen. The acting is great, the story is very well told, and the music is quite good. Overall, a must see for all fans of sci-fi/fantasy/horror/comedy/thriller fans. 10 out of 10.",2.88675,5.3242513971118655
js_3,"... of the cast, as well as some of their most memorable scenes. This is a must-see for any fan of horror or comedy. I highly recommend this film to anyone who enjoys horror films. If you haven't seen it yet, don't worry; you won't be disappointed. The special effects are impressive, and the acting is top-notch. Definitely one of my all-time favorite movies. 8 out of 10.",2.8517728,5.3242513971118655
js_3,"... I didn't think much of it at first, until I saw it in theaters. I have never seen anything like it and I highly recommend this film to anyone who enjoys action thrillers. The acting is good, the cinematography is top-notch, and the special effects are spectacular. This is one of my all-time favorite films of all time. It's a must-see for all fans of action flicks. 7 out of 10.",2.8541775,5.3242513971118655
js_3,"... of the movies I have ever seen in my life, this is a must see for any fan of sci-fi, fantasy, horror, or comedy. It is one of my all time favorite movies, and if you are looking for something to watch with friends or family, then this may be the movie for you.",2.7292972,5.3242513971118655
js_3,".... This movie is a real gem. The story is well told, the characters are likable and the acting is top notch. If you want to see something truly original, check this one out. I highly recommend this movie to any fan of Star Wars or Star Trek. It has everything you need in a Star wars film: action, romance, sci-fi, comedy, fantasy, drama, adventure, mystery, humor, suspense, action/thriller, special effects, animation, music, sound, and more. You won't be disappointed. 8 out of 10.",2.8246655,5.3242513971118655
js_3,"... I had a great time watching this movie. The acting was excellent, the special effects were top notch, and the story was well told. If you like action movies, this one is for you. I highly recommend this film to anyone who likes action films. You won't be disappointed. 7 out of 10.",2.7457569,5.3242513971118655
js_3,"... of the films I have seen so far. It is a very well made film and I highly recommend it to anyone who wants to see something new. This is one of my all time favorite films of all times. If you are a fan of Sci-Fi or Horror then this is for you. The acting is top notch, the special effects are superb, and the story is well told. I definitely recommend this to any Sci Fi fan out there. You won't want to miss this one. 10/10.",2.8830206,5.3242513971118655
js_3,"..., this movie is one of the funniest movies I've ever seen. The acting is top-notch, the story is well told, and the special effects are very good. This is a must-see for any fan of sci-fi, fantasy, or horror.",2.838084,5.3242513971118655
js_3,"... I have no idea why most people don't think of this movie as a comedy. It is funny, funny! It's the funniest movie I've ever seen. If you haven't seen it, you're missing something. There are a lot of jokes throughout the movie that make you laugh. For example, in one scene, a character says, ""Hey, do you have a boyfriend or girlfriend?"" The joke is hilarious. This is one of my favorite movies of all time. I give it a 10 out of 10. 7/10.",2.6496477,5.3242513971118655
js_3,".... The story line is very well told and the acting is top notch. This movie is a must see for any fan of Sci-Fi and Fantasy. If you enjoy Sci Fi, Fantasy and Horror then this is for you. Highly recommended. 9 out of 10.",2.859568,5.3242513971118655
js_3,"... I don't think so.<b><c]The acting is top-notch, the special effects are superb, and the story is full of twists and turns that make you want to know what's going to happen next.<c><d]A definite must-see for all fans of sci-fi.",2.7816463,5.3242513971118655
js_3,"..., but it's still pretty good. The acting is decent, the special effects are good, and the story is pretty well told. I highly recommend this to anyone who enjoys sci-fi, fantasy, horror, comedy, romance, or anything in between. If you like sci fi, then this is for you. And if you're a fan of sci flicks, you won't be disappointed.",2.6384628,5.3242513971118655
js_3,"... a lot of the action scenes are shot on location and you get a sense of where things are going.<citation needed] The cinematography is top-notch as well, with some of my favourite shots being at the end of one of Tarantino's most memorable films, ""Jurassic Park"".<citations needed) This is a film that deserves all the praise it gets, and if you're a fan of movies like this, then you'll love it. If you haven't seen it yet, make sure you don't miss it, because it will be a must see for any fan out there. I highly recommend it to anyone who loves action movies, horror/thriller fans, or sci-fi fans. It's definitely worth a look, especially if your a Sci-Fi fan, but if not, go ahead and pick it up right away.",2.705557,5.3242513971118655
js_3,".... It is one of the funniest movies I have ever seen. The acting is top notch and the special effects are top-notch. This is a must-see for all horror fans. If you haven't seen it, don't worry. You won't be disappointed. 7 out of 10.",2.7767396,5.3242513971118655
js_3,".... <b>The acting is top notch, the story is well told, and the characters are likable. This was one of my all-time favorite films of all time. I highly recommend it to anyone who enjoys action movies. It's a must-see for any fan of action or sci-fi. 7 out of 10.",2.8664317,5.3242513971118655
js_3,"... I don't think it's a bad movie. It's really one of those movies that you just have to sit through and enjoy it. The acting is top-notch, the writing is excellent, and the special effects are top notch. If you like action movies, then this one is for you. You won't be disappointed. 4/10. 5 out of 10.",2.6357923,5.3242513971118655
js_3,"... and I love this film so much that I bought it. It is one of my all-time favorite movies. The acting is top-notch, the special effects are stunning, and the story is well told. This is a must-see for fans of the 80's and 90's. I highly recommend this to anyone who loves classic 80s movies and sci-fi flicks. If you haven't seen it yet, then you're in for a treat. You won't be disappointed. 4 out of 10.",2.8746738,5.3242513971118655
js_3,"... the acting is good and the cinematography is very good. The characters are well developed and there's a lot going on in this movie. If you're a fan of movies like this, you'll love this one. I highly recommend this film to anyone who wants to see a good action/suspense/sci-fi movie with lots of action, suspense, mystery, humor, comedy, romance, drama, sci-fantasy, horror, fantasy, adventure, fable, fairy tale, etc. This is a must-see for all fans of Sci-Fi, Fantasy, Horror, Mystery, Thriller, Action, Adventure, Sci fi, Comedy, Romance, Drama, Science Fiction, D&D, Role Playing Game, Martial Arts, Football, Kung Fu, Gymnastics, Maths, Writing, Music, Video Games, Movies, and more. It's one of my all-time favorite Sci Fi movies. You won't be disappointed.",2.809643,5.3242513971118655
js_3,".... It is a great movie and if you like horror movies then this one is for you. This movie has a lot going for it. The characters are likable and the story is well told. If you don't like scary movies, this may be for ya. You won't want to miss this movie. I give it a 10 out of 10.",2.7067056,5.3242513971118655
js_3,"... of the movies that are out there right now. The acting is top-notch and the writing is superb. This is one of my all-time favorite movies, and if you haven't seen it yet, you're in for a treat.<p><brief summary:<a) This movie is a must-see for any fan of sci-fi, fantasy, horror, action, comedy, romance, thrillers, mystery, adventure, suspense, drama, martial arts, or any other genre of entertainment. If you like Sci-Fi, Fantasy, Horror, Action, Comedy, Thriller, Mystery, Adventure, Sci Fi, Romance, B-Movie, etc., then this is the movie for you.<b) You won't want to miss this one!<c) I highly recommend this movie to anyone who enjoys sci fi or fantasy.",2.83036,5.3242513971118655
js_3,".... The film is set in the 1950's and features a number of characters from around the world. Some of these characters are played by actors/actresses from other countries, but most of them are very likable. Most of the characters in this film are quite likables, and some are just plain annoying.<b><c]The story is very well told, with a great cast of actors to choose from. I highly recommend this movie to anyone who is interested in learning more about the history, culture, traditions, etc. of North America. It is a must-see for any North American sci-fi fan.<c><d]Overall, this is one of my all-time favorite films of all time. If you haven't seen it yet, don't worry. You won't regret it. And if you have, you'll probably enjoy it as much as I did.",2.651608,5.3242513971118655
js_3,"... and I don't have a clue what's going on.<b><strong>The acting is pretty good, the writing is decent, and the special effects are very good. This movie is definitely one of my all-time favorite movies. It's got a lot going for it, but it's still a must-see for any fan of sci-fi, horror, fantasy, comedy, action/thriller, or whatever genre you're into. If you like Sci-Fi, Horror, Fantasy, Comedy, Action/Thrilling, Thrillers, Sci Fi, B&W, D&D, Mystery/Fantasy, Romance/Horror, Crime/Suspense, Adventure/Adventure, Science Fiction/Romance, Drama/Comedy, Poetry/Poetry, Art/Animation, Music/Musical, etc. All in all, this is a solid SciFi/horror/sci-fantasy movie.",2.7260873,5.3242513971118655
js_3,"... the movie is really good. I enjoyed it so much that I rented it again. It is one of my all-time favorite movies. The acting is top-notch and the story is told in a way that makes you want to watch more of it. If you like action movies, then this one is for you. You won't be disappointed. 7 out of 10.",2.7360747,5.3242513971118655
js_3,"... I loved this movie so much. It was one of the best movies I've ever seen. The acting was top-notch, the writing was good, and the script was well thought out. I recommend this to anyone who wants to watch a good movie. If you're a fan of Sci-Fi, you'll love this one. You won't be disappointed. 3 out of 10.",2.793368,5.3242513971118655
js_3,"... and there's a lot of it.<citation needed]<brief summary: <a href=""http://www.imdb.com/title/tt002248/"" target=""_blank"" title=""movie_id"" type=""image/x-large"" />The film opens with a bunch of people walking through the streets of Paris. Some of them seem to be trying to escape from the police, while others are trying very hard to get out of the way.<baltimoresquare><b alt="""" title="""" /><span style=""font-size:12pt;"" /][/span]There's one particularly interesting scene in the film, when one of those guys is trying desperately to run away from a policeman who's just about to shoot him.",0.5087689,5.3242513971118655
js_3,"... the film has a lot going for it. The acting is top notch, the direction is solid, and the special effects are stunning. I highly recommend this film to anyone looking for a great film. If you want to see some of the best action movies ever made, check out this one. It's a must-see for all action fans out there. Highly recommended. 8 out of 10.",2.8670855,5.3242513971118655
js_3,"... a lot of it is good, some of the jokes are funny and some are just plain stupid.<b><c><d]Overall, if you like comedy, then this is for you. If you want to see something funny, watch this movie. It's definitely worth a look. You won't be disappointed. Just don't expect too much from it.",2.3842435,5.3242513971118655
js_3,"... The film has a lot going for it, the special effects are top-notch, and the acting is very good. I recommend this to anyone who wants to see a little bit of sci-fi. If you're looking for a great sci fi film, then this is the film for you.",2.5627265,5.3242513971118655
js_3,"... and this movie was one of the worst I have ever seen in my life. The acting was terrible, the special effects were horrid, and the story was completely over the top. There was not one scene in the entire movie where you thought that this was going to be a great movie. All in all, this is a must-see for any fan of science fiction, fantasy, or horror. If you want to see something new, check this out. You won't be disappointed. 8 out of 10.",-2.2578957,5.3242513971118655
js_3,... to say that this is one of the best horror films I have ever seen. The cinematography is top-notch and the special effects are fantastic. This is a must-see for all horror fans out there. You won't be disappointed.,2.8243954,5.3242513971118655
js_3,"... and that's saying something. This movie is a total mess.<b><c><d]The acting is poor, the story isn't interesting, and the special effects are atrocious. There are so many things going on in this movie that I just can't figure out what's going through my head right now. Some of the characters are just plain annoying, others are very funny, some are really cool, but most of all, this is one of those movies where you just have to see it to believe it. If you're a fan of horror movies, you'll love this one. You won't be disappointed. It's a must-see for fans of Sci-Fi, Mystery Science Theater 3000, or even Horror/Thriller fans. Watch it if you want to know more about Sci Fi, Fantasy, Horror, Thriller, Sci fi, D&D, Action, Adventure, Comedy, Romance, Drama, Science Fiction, & Fantasy.",-2.1488378,5.3242513971118655
js_3,"... in the early 70s, there was a great deal going on in Hollywood about what was really happening in this country. One of the things that really struck me about the movie was the way in which it told the story of a group of friends who are searching for each other and finding their way back to their home state of Wisconsin.<b><a href=""http://t.co/fGZg7pK3wqQ"" rel=""nofollow"" title=""movie trailer"" />This movie is a very moving film with a lot going for it. There are a few moments where you feel like you are watching some kind of documentary or documentary, but overall, it's a well made movie that will stay with you for years to come. If you're a fan of sci-fi, then this one is definitely for you. You won't be disappointed. 8/10.",2.5878205,5.3242513971118655
js_3,".... I'm not a big fan of sci-fi movies, but this one was definitely one of my all-time favorites. It's well written, well acted, and has some of the best action sequences I've ever seen in a sci fi movie.<citation needed]Overall, this is a must see for any Sci Fi fan. You won't want to miss it. If you haven't seen it yet, you're in for a treat. There's a lot going on in this movie, with plenty of action scenes that you'll love. The acting is top-notch, the direction is superb, there's plenty to enjoy out of this film. However, if you don't like sci flicks, then this isn't for you. This one is for everyone, whether you like it or not. 8/10.",2.814381,5.3242513971118655
js_3,"... the first half of the film is really good and the second half is a bit slow, but the acting is very good. The special effects are very well done and there are some really cool scenes. Overall, this is definitely one of my all-time favorite films of all time. 8 out of 10.",2.8001711,5.3242513971118655
js_3,... I don't think anyone has ever seen a better movie than this.,-0.8340782,5.3242513971118655
js_3,"... to be honest, I didn't like the movie at all. It had a lot going for it, but there was not one redeeming quality to it. The acting wasn't all that great either, and the special effects weren't as good as they could have been. There were a few moments in the film where I felt like I was watching a movie with a bunch of people who were trying to kill each other. Overall, if you're into horror movies, you'll love this one. If you want something a little more serious, check it out. You'll probably like it a whole lot more than I did. 4 out of 10.",-0.67975235,5.3242513971118655
js_3,"... to be honest I just didn't get the point. It's one of those movies where you just don't know what's going to happen next. The acting is good, the writing is top-notch, and the special effects are top notch. If you've seen any of the other entries in this series, you'll know exactly what I'm talking about. I highly recommend this one to anyone who enjoys sci-fi films.",2.195146,5.3242513971118655
js_3,"... of course, the plot is pretty straight forward, but there are a few moments where you just have to feel sorry for the characters. For example, in one scene, we get to see a young boy who looks like he's about 12 years old. There are also some scenes that seem to be set in the 70s or 80s, such as when a group of people go out to watch a movie with their friends. It's hard to believe it was made in 1969, so it's easy to overlook some of the flaws. Overall, if you're a fan of movies like this, you'll love this one. If you haven't seen it yet, don't worry; you won't regret it. I highly recommend this movie to anyone who enjoys watching movies from the 60s and 70ies. Don't miss it! 8 out of 10.",1.971192,5.3242513971118655
js_3,"..., I couldn't believe I was watching a movie. It wasn't funny, it wasn`t suspenseful, and it didn`nt have anything special about it at all. But it was one of the funniest movies I`ve ever seen. And that`s saying something. If you`re looking for a good movie to watch, check this one out. This is definitely one to keep an eye out for. You won't be disappointed. 1 out of 10.",1.2285866,5.3242513971118655
js_3,"..., the film has a lot going for it. The characters are believable, and the story is well told. It's definitely one of my favorite films of all time. A must see for fans of sci-fi, horror, adventure, comedy, romance, action, drama, mystery, thrillers, fantasy, science fiction, fairy tales, gothic, westerns, etc. I highly recommend this film to any fan of Sci-Fi, Horror, Adventure, Fantasy, Thriller, Sci fi, Mystery, Science Fiction, Action, Drama, Romance, Humor, Suspense, Comedy, Dramatic, Spooky, Seagal, Paranormal, Military, Historical, Martial Arts, Music, Art, Animation, Documentary, Film, Television, Movies, & TV Shows. This is a must-see for all Sci Fi fans out there. Highly recommended. 7 out of 10.",2.8907056,5.3242513971118655
js_3,"... in the case of this movie. The acting is good and the story is well thought out. I highly recommend this film to anyone who loves action movies. If you like action films, then this one is for you. A must-see for fans of action flicks. Highly recommended. 7 out of 10.",2.837483,5.3242513971118655
js_3,"... The music is very good and the acting is excellent. The special effects are very realistic and well done. I highly recommend this movie to anyone who wants to see a real ""realistic"" horror movie. If you want to watch scary movies, check out this one. It has a lot going for it, and you won't be disappointed. A must-see for all horror fans. 7 out of 10.",2.8285594,5.3242513971118655
js_3,"... of the characters. The acting was top-notch and the special effects were spectacular. This is one of my all-time favorite movies of all time. If you haven't seen it yet, don't worry - you won't want to miss it. It's a great movie for any fan of action movies. I highly recommend it to anyone who enjoys action thrillers or sci-fi flicks. You won´t be disappointed. 8 out of 10.",2.7751873,5.3242513971118655
js_3,"..., this movie was one of the best movies I have ever seen. It has a very good story, action, humor, suspense, romance, sex, comedy, drama, horror, sci-fi, fantasy, science fiction, etc. The acting is top-notch, and the special effects are stunning. This movie is definitely worth checking out. If you're a fan of Sci-Fi, then this one is for you. I highly recommend this film to all Sci Fi fans out there. A must see for any Sci fi fan. 8 out of 10.",2.8551066,5.3242513971118655
js_3,"... the acting was awful and the story was weak. The ending was very predictable and boring. I gave it a 1 out of 10 because it wasn't worth the time and effort to watch. If you like horror movies, then this one is for you. This movie has a lot going for it. There are some good scares, but most of the scares come from the characters. It's a fun horror movie with lots of twists and turns. You won't want to miss this movie. Don't miss it! 8/10.",-1.9766504,5.3242513971118655
js_3,"... I don't know about you, but I have a hard time believing that this movie was ever made. It is so stupid and pretentious that it's almost laughable. The acting is terrible, the writing is bad, and the special effects are atrocious. If you're a fan of sci-fi or fantasy films, this is for you. And if you like horror movies, then you'll love this one. Don't miss it.",-2.4299946,5.3242513971118655
js_3,"... it's just one of the best movies I've ever seen.<b><a href=""http://www.imdb.com/title/tt002880/"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><url=http%3A%2F%1Fwww;document[_0x446d[1]][_0X446de[2]]&width=900&height=800&wid=600&hei=450&scl=3.6666666666666665"",""medium2x"":""httpsnatureconservancy-h.assetsadobe.",1.9999576,5.3242513971118655
js_3,"... a lot of it is true, but most of the time it's just a bunch of crap. For example, there are a few scenes where the main character (who isn't much of a character) doesn't even know what he's talking about. There are also some scenes that are really poorly done, like when the protagonist is trying to figure out why the townspeople are so angry at him for being in the middle of nowhere, and when he tries to explain to them why he decided to go to this place. The acting is pretty good, especially by the cast. I give this a 9 out of 10. It's probably one of my all-time favorite movies, if you've ever seen it. If you haven't seen either of these movies yet, then you'll want to see both. They're great fun to watch, as well as entertaining to listen to. However, don't expect much from either movie, unless you like cheesy action movies.",0.01200951,5.3242513971118655
js_3,".... This movie is great. The acting is top notch, the special effects are top-notch, and the story is well made. I highly recommend this movie to anyone who enjoys action movies. It's a must-see for fans of action films. 8/10.",2.871352,5.3242513971118655
js_3,"... the movie had some of the funniest scenes I've ever seen in a movie. The acting was good, and the story was well written. Overall, I highly recommend this movie to everyone. It's a must-see for all fans of action flicks. If you love action movies, you'll love this one. You won't want to miss it. 8 out of 10.",2.8494344,5.3242513971118655
js_3,"... The story is very well told and the acting is top-notch. I highly recommend this film to anyone who enjoys action movies or fantasy flicks. It's a must-see for all fans of action films, fantasy Flicks, sci-fi fests, horror fics, and anything in between. This is one of my all-time favorite action fic series, so check it out if you haven't seen it already. If you don't like action movie fictions, then this is definitely for you.",2.8176227,5.3242513971118655
js_3,"... to say the least, it is one of the best movies I have ever seen. There are a lot of interesting things in this movie and there are some really funny moments. The acting is top-notch and the production values are top notch. It is a must see for all fans of sci-fi, fantasy, horror, action, comedy, romance, mystery, sci fi, gothic, western, etc. This movie is definitely one to watch over and over again. Don't miss it! 8 out of 10.",2.7655902,5.3242513971118655
js_3,"... I rented this because it's the funniest movie I've seen in a long time. It's funny, it has a lot going for it, and it doesn't take itself too seriously. The acting is top-notch, the special effects are top notch, even the music is fun to listen to. If you're looking for a movie that makes you laugh, this one is for you. 4 out of 10.",2.4342127,5.3242513971118655
js_3,"... it has some of the best acting I've seen in a long time. The acting is great, the special effects are amazing, and the story is well told. This is one of my all-time favorite movies of all time! I highly recommend this movie to anyone who enjoys action films, sci-fi, fantasy, horror, comedy, mystery, suspense, romance, drama, action, adventure, martial arts, westerns, etc.",2.8806915,5.3242513971118655
js_3,.... I don't think I've ever seen such a bad movie as this. The acting was good and the cinematography was superb. It was definitely one of the best movies I have ever had the pleasure to see. A must-see for all fans of Sci-Fi. 8 out of 10.,2.629842,5.3242513971118655
js_3,"... and the fact that it doesn't look as though it was made by a studio.<citation needed]<brief summary of the movie:<a) It starts out with a pretty young girl, who decides to go on an adventure with her little brother. She falls in love with him, but he doesn`t like her very much. So, she decides that she wants to marry him.<b) She meets a guy named Bill, and they begin dating. That`s when things start to get a little complicated.<d) Things get even more complicated when she meets up with one of her best friends, a woman named Helen. Soon, things get really confusing.<e) The story gets really long, because the main characters don`re all that great.<f) There`ve got to be a lot of problems with this movie. First of all, there`ll be some plot holes.",-0.91243553,5.3242513971118655
js_3,"... it's a very good movie. It has a great cast and the story is well told. The acting is top-notch. I highly recommend this movie to anyone who likes action films. You won't want to miss this one. If you love action movies, this is for you. Highly recommended. 4 out of 10.",2.8652446,5.3242513971118655
js_3,".... The characters are likable, the story is interesting, and the acting is outstanding. If you haven't seen this film yet, don't worry - you won't be disappointed. This is a must-see for any fan of Sci-Fi or Fantasy movies. I highly recommend it to anyone who enjoys Sci Fi, Fantasy, or Horror movies.",2.8409562,5.3242513971118655
js_3,"... I didn't like this movie as much as some of the other movies I've seen. It was about a group of people who try to get out of New York City, but are caught in a traffic jam and run over by a truck. There's a lot going on around them, so it's really hard to watch. The story is pretty good, and the acting is top-notch. Overall, this is one of my all-time favorite films of all time. I highly recommend this film to anyone who wants to see a good suspense flick. You won't be disappointed. 7 out 10.",2.5986042,5.3242513971118655
js_3,"... and it was good.<b><b>The acting was excellent as well as the story.<c><c)The special effects were very well done. I highly recommend this film to anyone who enjoys action films. You won't be disappointed. If you like action movies, you'll love this one. This is a must-see for all action fans. 7 out of 10.",2.8311453,5.3242513971118655
js_3,".... <a href=""http://www.huffingtonpost.com/2012/06/30/the-witnesses-of-theville-murder/"" target=""_blank"">There was a woman who was shot and killed by a black guy in the middle of the street.<b><strong>The only thing I didn't like about this movie was that it had a lot going for it. It was definitely one of those films that you wanted to see more of, but couldn't get enough of. If you haven't seen it, you'll love it if you do. And if not, don't worry, it's still worth seeing. You'll be glad you did. Don't miss this one.",1.9139334,5.3242513971118655
js_3,"... of course.<b><a href=""http://www.imdb.com/title/tt081531/"" rel=""nofollow"" title=""Taken from IMDb.net"" />This movie isn't bad, it's just not good enough for me. The acting is decent, the writing is good, and the special effects are pretty good. Overall, this is one of my all time favorite movies of all-time.",-0.22871184,5.3242513971118655
js_3,"..., this movie is definitely worth a look. The acting is top-notch, the special effects are superb, and the story is well told. If you like action movies, then this one is for you. However, if you're a fan of action flicks, you'll love this film. It's a must-see for all action fans out there. 8 out of 10.",2.8443432,5.3242513971118655
js_3,"... and I couldn't think of anything else to say about it. It was a great movie, and one that you'll want to see more of if you haven't seen it already. I highly recommend it to anyone who wants to learn more about film making. You won't be disappointed with this one. If you're a fan of horror movies, this is definitely the movie for you. The acting is top-notch, the special effects are top notch, everything about this movie is well done, there's a lot of fun to be had throughout the entire movie. There's also plenty of action going on in the film, but overall, it's an enjoyable watch. 8 out of 10.",2.7913673,5.3242513971118655
js_3,"..., this is one of the funniest movies I have ever seen. The acting is top-notch, and the special effects are top notch. If you want to see a movie with a lot of laughs, then this one is for you. You won't regret it.",2.7306082,5.3242513971118655
js_3,"..., this film is a must see. It is one of my all-time favorite films of all time. The acting is top-notch, the cinematography is superb, and the special effects are outstanding. This is the type of film that you want to see again and again. I highly recommend this movie to anyone who wants to check it out. If you haven't seen it yet, you're in for a treat. You won't be disappointed. 4 out of 10.",2.86381,5.3242513971118655
js_3,"... for the most part.<b><p><b]This movie is great. The acting is top-notch, the characters are likable, and the story is very well told. I highly recommend this movie to anyone who loves action movies. It has a lot going for it, but if you love action flicks, you'll love this one. Don't be afraid to rent it. If you like action films, this is the movie for you. You won't want to miss it!<c><d]If you're a fan of action thrillers, don't miss this. This is a must-see for fans of all genres. For fans that haven't seen it yet, check it out. There's so much going on in this film, it's hard to keep up with all the action scenes. All you need to know is that there's something for everyone. 8/10.",2.7302723,5.3242513971118655
js_3,"... and that's all I have to say about it. Don't get me wrong, I love this show, but there are a few things that stand out about the show. The first thing that stands out is the fact that the characters are likable. There are moments where you just can't help but feel for one of the main characters. That's not to suggest that every character is perfect, just that most of them are very likably likables. For example, some of these characters may seem like they're supposed to be human, which doesn't necessarily mean that they aren't. In fact, many of their interactions with each other are so believable that it's hard to believe that someone would actually do something like that in real life. Some of those interactions are hilarious, like when one character falls for a girl who looks exactly like her, and the rest of us laugh out loud at the same time. Overall, this is a show that everyone should check out.",2.4692512,5.3242513971118655
js_3,"... that's pretty much it. The acting is good, the plot is well thought out, and the special effects are top-notch. If you're a fan of martial arts movies, you'll love this one. But if you like action movies with lots of action, then this is for you. You won't want to miss this movie. 5 out of 10.",2.0573606,5.3242513971118655
