experiment,sample,reward,diversity
js_0,".... In the end, however, this movie was a must-see for anyone looking for some great action sequences. I highly recommend this film to any fan of martial arts, martial artists, or anyone interested in seeing their favorite martial artist(s).<3 out of 10. 4/10.",2.6533024,5.265776014671368
js_0,".... I really enjoyed this movie. The acting was top-notch, the story was well thought out, and the special effects were very impressive. This is a must-see for any fan of martial arts movies. If you are looking for a good martial art movie to watch, then you should definitely check this one out. It is definitely one of my all-time favorite movies of all time. 8 out of 10.",2.8411345,5.265776014671368
js_0,... and that is what makes this one of the best movies I have ever seen.,2.7560434,5.265776014671368
js_0,"...
I've always been a big fan of The Simpsons and have always loved the show as a whole. However, I was pleasantly surprised to find that I actually enjoyed the entire series more than the last season. There were a few things that kept me interested throughout the first season, but overall, it's a very enjoyable show to watch. I highly recommend it to anyone looking for a fun, family-friendly show. If you're looking to get up to speed on what's going on in the world, then this is a must-see. You won't be disappointed. 4 out of 10. 7/10. 8/20.",2.784375,5.265776014671368
js_0,"..., if you are looking for something a little bit different, check it out. It has a lot going for it, and is definitely worth a look. The acting is top-notch, the special effects are pretty good, there are a few surprises in this movie, as well as a nice twist ending that will keep you glued to the end of the movie. If you haven't seen it yet, I highly recommend it. You won't regret it! 6 out of 10.",2.7699027,5.265776014671368
js_0,"... is it a comedy? It's a film about love, friendship, and the power of one's emotions. This film is based on the true story of a young woman who falls in love with a man who loves her so much that he decides to marry her. The film follows the lives of the two men as they try to overcome their differences and find happiness in life. There are many wonderful moments in the film, such as when the main character learns that his father is cheating on him. In addition, there are several memorable moments throughout the movie. For example, the scene at the beginning of every scene when everyone is talking about how happy they are is one of my favorite scenes in all of cinema history. Another memorable moment is when Michael J. Fox (played by William H. Macy) plays the role of Dr. Lovejoy, whom he believes is the perfect man for the job.",2.597512,5.265776014671368
js_0,....,-0.063555785,5.265776014671368
js_0,"... I really had a great time watching this movie, and I highly recommend it to anyone looking for a fun, entertaining film. The acting was very good, the plot was well written, there were a lot of twists and turns in this film, you just have to see it for yourself. It's a must-see for any fan of comedy, horror, sci-fi, fantasy, or anything in between. If you haven't seen it yet, check it out. This is one of my all-time favorite movies! 9 out of 10. 8/10.",2.796038,5.265776014671368
js_0,"... I don't know about you guys, but this movie has a lot going for it. It's got a great cast and it's hard not to like it as much as I do. The acting is top-notch and the special effects are top notch. This movie is a must-see for all fans of sci-fi and fantasy. If you haven't seen it yet, you may want to check it out. 8/10. 7 out of 10.",2.649205,5.265776014671368
js_0,"... a great movie with lots of action, suspense, humor, and a good story. I recommend it to anyone looking for a fun film to watch. If you are looking to see what is going on in the world, this is a must-see. A must see for anyone interested in science fiction, fantasy, horror, sci-fi, comedy, drama, romance, mystery, etc. This is definitely one of the best Sci-Fi/Fantasy movies I have seen all year. Highly recommended. 4 out of 10.",2.9000578,5.265776014671368
js_0,".... This movie is definitely worth checking out if you're looking for something a little different than other horror flicks out there. The acting is top-notch, the direction is good, and the story is interesting enough to keep your interest throughout the movie. If you haven't seen it yet, I highly recommend it. 7 out of 10.",2.7144933,5.265776014671368
js_0,"... in this case, it was a comedy.<3/10 from ***** out of **** outta *****.<4/5 out OF *****, with the exception of one or two jokes that didn't work.<5/6 out FROM **** OUT OF ****, and those are the only ones that made sense to me.<6/7 out From **** * out Of ****!, and the rest are just plain bad.<7/8 out <1/2 out AND 1/3 out** from **).<8/9 out *** FROM ****. <10/11 out ** from ***].<12/13 out **** FROM ***. 8/14 out 10/15 out 7/16 out 5/17 out 4/18 out 3/19 out 2/20 out 1 /21 out 0/22 out*** from *).",-2.5661135,5.265776014671368
js_0,"... of the people who made this film, there's a good deal of potential here. There's also some very good acting from the cast as well. However, overall, this is one of those films that you won't want to miss. It's definitely worth seeing if you're looking for something a little bit different than what you'll see on the big screen. 3 out of 10.",2.3438294,5.265776014671368
js_0,"... I'm not a big fan of the TV series, but this is one of my all time favorite shows. It's funny, it's sad, and it has lots of great moments. The characters are likable, the story is well told, there are a lot of twists and turns in this show that make it a must-see. If you're looking for a fun, funny TV show, don't miss this one. I highly recommend it! 8 out of 10.",2.873689,5.265776014671368
js_0,"..., and the acting is pretty good. The story is a little slow at times, but it's still fun to watch.",2.7425172,5.265776014671368
js_0,"... a lot of the action takes place in the desert. There are a number of scenes that don't work out very well, like when the soldiers are trying to take back the island from an enemy. In general, however, the film is very entertaining and I recommend it to anyone interested in martial arts. I highly recommend this film to any martial-arts fan. It has some of my all time favorite characters, as well as a great cast. If you're looking for a fun martial art film, this is a must-see. 8 out of 10.",2.775038,5.265776014671368
js_0,... is a great film.,2.7914715,5.265776014671368
js_0,"... and that's saying something. I think there are a lot of good movies out there, and some that are really good, but this is one of them. It's a very well made movie, with lots of twists and turns. The acting is good and the story is well told. Overall, a great movie to watch if you're looking for a good mystery/sci-fi movie. If you haven't seen it yet, check it out. You won't regret it. 7 out of 10.",2.7697504,5.265776014671368
js_0,"... the music is good and the acting is excellent. If you have not seen the movie, I highly recommend it. It is one of my all-time favorite movies of all time. However, if you are new to the genre, you will love this movie. The story is very simple, with a lot of twists and turns. This movie is a must-see for anyone who enjoys suspense, action, comedy, romance, mystery, sci-fi, horror, etc.",2.8447394,5.265776014671368
js_0,"... of the film, but it is one of my favorites.<3/10 from ****** out of ***** outta *****. I highly recommend this movie to anyone looking for a fun, entertaining film that doesn't take itself too seriously. If you are looking to see some of Hollywood's best films, this is definitely a must-see. 4 out 10.",2.754041,5.265776014671368
js_0,"... to say the least. This film is a must-see for all fans of martial arts, as well as those who have never seen it before. The cast is top-notch and the direction is always great. There are a lot of interesting characters in this film that you will want to check out. Overall, I highly recommend this movie to any fan of Martial Arts. It is one of my all-time favorite films of all time. Highly recommended! 4 out of 10.",2.866883,5.265776014671368
js_0,....,-0.063555785,5.265776014671368
js_0,"... the story is very well written and the characters are likable. The music is good and there are a lot of songs that are catchy. Overall I highly recommend this movie to anyone looking for a fun, quirky, and educational film. I give it a 7 out of 10. 9/10.",2.7889314,5.265776014671368
js_0,"... I'm not sure if it's due to the fact that I haven't seen it in a while, or if I just don't know how to watch it. However, it does have a lot going on. First of all, the music is good, and the characters are interesting. Second, there are a few plot holes, but they aren't as bad as you might think. Third, some of the scenes are really good. But overall, I give it a 9 out of 10. If you're looking for a good Sci-Fi/Horror movie, check this one out. It's definitely worth checking out, especially if you like horror, sci-fi, comedy, fantasy, romance, etc. I highly recommend this movie to anyone looking to get their hands on a great Sci Fi/horror film.",2.6321323,5.265776014671368
js_0,"... the film is extremely well done and the acting is very good as well. I highly recommend this film to anyone interested in seeing what it is all about. If you haven't seen it yet, then you may want to check it out. It is one of my all-time favorite films and I give it a 10 out of 10.",2.835341,5.265776014671368
js_0,"..., but I liked it a lot.",2.458839,5.265776014671368
js_0,"... I love this movie! It has everything you need in a great movie. The acting is excellent, the story is interesting, and the characters are likable. I highly recommend this film to anyone looking for a fun movie to watch. If you are looking to see if you can find something to like about this show, then you should definitely check it out. This is definitely one of my all-time favorite shows. It is a must-see for all fans of the 80's and 90's. Highly recommended. 8 out of 10.",2.8990982,5.265776014671368
js_0,"... of course, but it's still one of the best movies I've ever seen. It's really a must see for fans of horror and sci-fi as well as for those who are looking for something a little different. If you're looking forward to seeing more of this film, don't miss it. This is definitely one to keep an eye out for if you haven't seen it yet. 8 out of 10.",2.8023074,5.265776014671368
js_0,"... the story is very well told and the actors do a good job of portraying the characters well. I highly recommend this movie to anyone interested in learning more about the history of the American South. If you are looking for a great film to watch over and over again, check this one out.",2.7888045,5.265776014671368
js_0,".... I love this film. The acting is top-notch, and the story is compelling. It is a must-see for fans of all ages. Highly recommended. 4 out of 10. 7/10.",2.930225,5.265776014671368
js_0,"... the acting was good, the music was OK, and the special effects were good. Overall, I highly recommend this movie to anyone looking for a good Sci-Fi/horror flick. If you're looking to see what I mean, check it out. It's definitely worth checking out if you haven't already. 4 out of 10.",2.478438,5.265776014671368
js_0,"... the movie is one of the best I've seen in a long time. The acting is top-notch, the story is compelling, and the characters are likable. Overall, a must-see for fans of all ages. 7 out of 10.",2.8981416,5.265776014671368
js_0,"... the film was good, the acting was great, and the special effects were very good. Overall, I recommend this film to anyone who is looking for a fun, exciting, suspenseful, action packed film. If you're looking to see one of the best thrillers of all time, check it out. It's definitely worth checking out if you haven't seen it already. 7 out of 10. 8/10.",2.7688165,5.265776014671368
js_0,"..., and the characters are good.<3/10 from ***** out of *****. <4/5 from *** out in ****. <5/6 out *****, *out of ** out there*.<6/7 out ****, ***, * outta **** out here.<7/8 out ***, **, ****, 'out there.'<8/9 out **,** out back.",0.22703002,5.265776014671368
js_0,"... to be honest, I was surprised at how good it was.<b><c><d]All in all, a very enjoyable movie. If you are looking for a good comedy, then this is definitely the movie for you. It is funny, it is touching, and it has a lot going for it. However, if you don't like comedy that much, you may want to check it out. You won't regret it!<c)8 out of 10.",2.715308,5.265776014671368
js_0,"... I saw this movie at the Sundance Film Festival and I thought it was a really great movie. It had a great story, it had lots of twists and turns, and it made you care about the characters. This movie is definitely worth checking out. I highly recommend this film to anyone who is looking for a good movie to watch over and over again. 7 out of 10.",2.8620322,5.265776014671368
js_0,"... and that's saying something.<b><c><d]There is a lot of talk going on in this movie, but I won't go into it. First of all, I don't want to get into too much detail about the plot, so I'll just say that the main focus of the movie is on the characters. The main character is played by one of my favorite actors, Robert Altman, and he plays the part very well. In fact, Altmann is one reason why I love him so much. He is such a likable character that you can relate to him as if he were a real person.<e]However, there are a few things that annoy me about this film. For one thing, the acting isn't good at all. Some of these scenes look like they were shot in front of a computer screen.",-1.3053458,5.265776014671368
js_0,"... to be honest, I'm not a huge fan of any of his movies, but I loved this one very much. There are a lot of things in this movie that make it worth watching, such as the special effects, the music, and the acting. Overall, it's a very good movie for all ages. I highly recommend it to anyone looking for a great movie to watch on a regular basis. If you're looking to see if you've never seen it before, check it out. And if there's something you'd like to add to this review, feel free to leave a comment and I'll do my best to get back to you as soon as possible.",2.7535055,5.265776014671368
js_0,"..., I love this show. It has so many twists and turns that make you want to jump out of your seat at the end of every episode. There are so much fun moments that keep you laughing throughout the entire series. The acting is top-notch, and the storyline is well written. I highly recommend this series to anyone looking for a great show to watch. If you are looking to see if you can find a show that you like, or if there are any shows that would make a perfect addition to your collection, check this out. This is definitely one of my all-time favorite shows.",2.8882532,5.265776014671368
js_0,"... in the end, the film manages to have a lot of heart and joy in it.<citation needed)<cite this as your own review but I strongly encourage you to check it out for yourself. It's a must-see for any fan of science fiction, fantasy, horror, comedy, drama, sci-fi, romance, etc. The acting is top-notch and the special effects are fantastic. I highly recommend this film to anyone interested in seeing what it's like to live in a time when space exploration and space travel were commonplace. If you're looking for something new and unique to discover, then definitely check this one out. This is one of my all-time favorite Sci-Fi and Fantasy movies, and if you haven't seen it yet, be sure to see it at your local video store. You won't regret it! 7 out of 10.",2.7537231,5.265776014671368
js_0,"... and there are a couple of things I liked. First of all, the acting is pretty good. The only thing that bothered me about the movie was that it had a lot of twists and turns. But overall, it was a fun movie with a few twists in it. Overall, I highly recommend this movie to anyone who enjoys suspense, mystery, comedy, action, suspense/thriller, or any other type of film. If you're looking for a great suspense movie, then check this one out. It's definitely worth checking out! 4 out of 10.",2.7849283,5.265776014671368
js_0,"... that's for sure.<b><c><d]the story is a little slow at times, but overall it's a good movie. If you are looking for a fun, action packed movie, this is the movie for you!<e]If you're looking to see if you can find a movie that works for both children and adults, check out this movie! <f><g]I highly recommend this film to anyone looking forward to seeing more movies from the likes of Dolph Lundgren, Dennis Hopper, and more.<h]8 out of 10.",2.6298003,5.265776014671368
js_0,"... and I thought it was going to be a great movie, but it just didn't work out that way. The acting was bad, the special effects were terrible, and the music was horrible. This is one of the worst movies I have ever seen. If you are looking for a good movie to watch, skip this one. It is definitely worth renting. 8 out of 10.",-2.4437792,5.265776014671368
js_0,"... of the movie. The acting is very good and the special effects are quite good. I give this a 9 out of 10 because it is one of my all time favorite movies. This movie has a lot going for it. It is well written, well acted, and it has some great scenes. If you're looking for a good action movie with lots of action, suspense, comedy, drama, or romance, this is definitely the film for you. There are many other movies out there that have been nominated for Academy Awards, but this one is just as good as any of them.",2.7689686,5.265776014671368
js_0,"... that's right, it's a story about a bunch of young people who decide to get together and have some fun. The movie starts out with a group of friends in a small town, getting together for the first time in years.<spoiler]<spoilers ahead!<Spoiler: This movie has lots of plot holes, and there are so many twists and turns that you really don't know what's going on. There are some cool scenes, but overall this is a good movie. If you haven't seen it already, you'll love it. I highly recommend it to anyone looking for a great romantic comedy/drama. <spOILER ALERT: Don't read at your own risk! This is one of the best movies I've seen in awhile. It's definitely worth seeing if you're looking to see something fresh and different. 5 out of 10. 8/10. 7/20. 6/40. 4/100.",2.8083124,5.265776014671368
js_0,"... the movie is so good it's hard not to like it. The acting is top-notch, and the special effects are top notch. Overall, I highly recommend this movie to anyone interested in seeing a great film. It's a must-see for any fan of the genre. 7 out of 10.",2.804718,5.265776014671368
js_0,".... If you haven't seen it yet, I highly recommend it. It's one of the funniest movies I've ever seen. The acting is top-notch and the special effects are top notch. There are so many good things about this movie that make me laugh out loud. All in all, a must-see for any fan of comedy. 4 out of 10. 7/10.",2.8738399,5.265776014671368
js_0,"..., it's really hard not to like this film. It's a lot of fun to watch, especially if you haven't seen it before. The acting is top-notch, the direction is very good, and the special effects are very well done. Overall, I highly recommend this movie to any fan of the genre. If you're looking for something a little different to look at, check it out. I definitely recommend it to anyone looking to catch a good night's sleep. 8 out of 10.",2.7572732,5.265776014671368
js_0,... of the original movie.,-0.10086457,5.265776014671368
js_0,".... The acting and script are top-notch, and there's a very good sense of humor to be found throughout the film. There's also a bit of romance in this film as well, but that doesn't detract too much from the overall experience. Overall, this is one of the best films I've seen this year. If you're looking for something a little different, check it out. It may not be perfect, or it may have some flaws, it's definitely worth seeing. However, if you haven't seen it yet, you'll probably like it a lot more. 4 out of 10. 8/10.",2.714363,5.265776014671368
js_0,"..., but it was worth the wait.",1.3503895,5.265776014671368
js_0,"... ""I think it's time for the movie to get a lot of attention,"" he says. ""It's an interesting subject, and I think there's a good chance that the audience might like it."" But as the film progresses, it becomes increasingly difficult to keep up with the pace of the story. It's impossible to tell exactly what's going on, because the characters don't seem to understand each other. There is one scene in particular that makes you wonder: ""What was that about?"" The first time I saw it, I didn't know what was going to happen next, but then I thought, ""This could have been a great movie."" Then I realized that it was supposed to be suspenseful. I wasn't expecting much from this film, even though it has plenty of twists and turns. But when you see it over and over again, you realize that this is a very different kind of film than most people think.",0.2733546,5.265776014671368
js_0,"..., it's nice to see a movie that doesn't try to be preachy or preach-y. For example, one of the things I love about this movie is that it takes itself seriously. It's not preachin', it just tries to give you an idea of what's going on in the world around you. This isn't preach'n'rolly, but it works because it allows you to take yourself seriously and make your own decisions. The acting is top-notch, the story is good, and the characters are likable. All in all, I highly recommend this film to anyone looking for a great movie to watch. If you're looking to catch a good time, or if you just want to learn something new, then this is definitely the movie for you.",2.6422815,5.265776014671368
js_0,"... I have seen this film several times. It is one of my all time favorites. The acting is top notch, the story is interesting, and the special effects are top-notch. I highly recommend this movie to anyone looking for a good film to watch. You won't regret it! 8 out of 10.",2.7791438,5.265776014671368
js_0,"... and I'm not kidding.<b><c><d]I really enjoyed this film. The acting was good, the story was interesting, and the special effects were very good. However, I found that some of the scenes in the movie were hard to follow. For example, there were a few scenes where the characters didn't seem to know what they were doing. Also, some scenes were difficult to understand at first, but after a while, you get used to them. Overall, this is one of my all-time favorite movies. I highly recommend it to anyone looking for a great film to watch on a Sunday afternoon. It's a must-see for all fans of science fiction, fantasy, horror, comedy, sci-fi, action, drama, romance, etc. If you have never seen it before, don't miss it!<c)5 out of 10.",2.7518125,5.265776014671368
js_0,"... I saw this movie at the New York Film Festival, and I'm a huge fan of her work. This is one of my all-time favorites. It's definitely one to keep an eye out for. The acting is very good, the script is well written, there's a lot of laughs to be had throughout the film, it's fun to watch. Overall, a must see for fans of the genre. 8 out of 10. 7/10.",2.8565948,5.265776014671368
js_0,"... The film is about a young girl (Nicole Kidman) and her mother (Debra Messing) who are out for a date. One day, the two of them get into a car accident and one of the passengers has a heart attack. At first, Nicole doesn't know what to do and decides to go to the hospital with her father. When they arrive at the local hospital, they find that the heart disease has spread to everyone in the family. In order to save the life of their friend, Debra takes care of things for them.<b><c><d]All in all, this is a very good film. The acting is good, especially by the supporting cast. However, there are a few things that need to be taken into consideration. First of all--there are some scenes that are really hard to follow. For example, when Debrah is talking to her sister, it's really difficult to tell what she is saying.",1.3196565,5.265776014671368
js_0,"... in a way that made me want to vomit. This is one of the funniest movies I have ever seen. The acting is top-notch and the characters are well developed. Overall, I highly recommend this movie to any fan of comedy. You'll love it! 8 out of 10.",2.8494945,5.265776014671368
js_0,.... I loved the acting and the music. This is a must see for fans of all ages. The story is very well told and it is one of my all time favorite movies. It is definitely one to check out. Highly recommended. 4 out of 10. 7/10. 8/20. 9/30. 10/15.,2.9060583,5.265776014671368
js_0,"... I thought it was one of the funniest films I have ever seen. The acting was good, and the direction was top notch. I highly recommend this film to anyone looking for a great laugh. If you are looking to see if your in the mood for some serious comedy, then this is the film for you. You won't regret it. 10 out of 10.",2.781697,5.265776014671368
js_0,"... in the beginning, I was so excited to see how this movie would turn out. The acting was top-notch, the story was well-written, and the special effects were fun to watch. However, if you're looking for something a little different, you'll love this film.",2.2780821,5.265776014671368
js_0,"..., this movie is really one of the best I have seen in a long time. There are so many great characters in this film that make you care about them throughout the entire movie. Some of my favorite parts are when the characters meet and interact with each other, or when they fall in love with one another. The acting is top-notch, and the story is very well told. Overall, I give this a 10 out of 10. 8/10.",2.8332944,5.265776014671368
js_0,"... it's such a shame they didn't have better options. This movie is definitely one of the best I've ever seen. The acting, direction, script, and special effects are top-notch. It's truly a must-see for any fan of all ages.",2.7419648,5.265776014671368
js_0,"...
This is one of the best films I've ever seen. The acting is top notch, and the special effects are top-notch. There's a lot to like about this film, but it's definitely worth seeing if you're looking for something new to watch. I highly recommend this movie to anyone looking to relax and enjoy a good night's sleep. If you haven't seen it yet, you may want to check it out.",2.7964425,5.265776014671368
js_0,".... The story is well-written and the characters are likable as well. Overall, I highly recommend this film to anyone interested in learning more about the history of the United States of America. If you have never heard of it, be sure to check it out if you haven't already. It is one of my all-time favorite movies and I give it a 4 out of 10.",2.8223104,5.265776014671368
js_0,"... and this movie is one of the best I've seen in a long time. The acting is great, the plot is good, and the special effects are top-notch. I highly recommend this film to any fan of sci-fi, fantasy, horror, comedy, romance, or anything in between. 9 out of 10.",2.845063,5.265776014671368
js_0,"... the acting is top notch, the story is well written, and the characters are likable. I highly recommend this film to anyone looking for a good movie that doesn't take itself too seriously. If you're looking forward to seeing more of the kind of movies that I've seen recently, check it out. It's one of my all time favorite movies. 9 out of 10.",2.8057218,5.265776014671368
js_0,"... a lot of people in the community don't like this film. It's not very good, but it's good enough that I'm giving it a 3 out of 10. There are a few problems with this movie, first of all, there isn't much action going on in this part of the movie. The characters aren't as developed as they could have been. Also, some of them are just plain dumb. For instance, one of these characters is played by a guy who plays a police detective. He's supposed to be a cop, and he doesn't seem to know how to act.<citation needed] However, the rest of this piece of crap is really just a bunch of bad acting from actors who didn't make any effort at all to add anything new to the plot. Overall, this is probably the worst movie I've ever seen. If you're looking for a good low-budget horror film, don`t expect too much from this one.",-2.8965948,5.265776014671368
js_0,.... It was great to see the actors play their roles well.<3/10 from ***** out of **** outta *****.,1.4208353,5.265776014671368
js_0,... the story is very well told and the acting is quite good. I highly recommend this movie to anyone who is looking for a good comedy that will make you laugh out loud. 7 out of 10.,2.757317,5.265776014671368
js_0,"... a lot of people don't know that there are two types of movies. The first is comedies that make you laugh, and the second is thrillers that give you a sense of what's going to happen in the end. In short, if you like comedy, you'll love this one. If you're looking for a movie that will keep your interest throughout the night, then you've come to the right place. This one is definitely worth checking out. It doesn't take itself too seriously, but it's still fun to watch. 7 out of 10. A must-see for fans of all ages. 9/10.",2.7715194,5.265776014671368
js_0,"... I was really impressed with the direction of the film. It's very well done and the acting is good. The story is very interesting and there are a lot of twists and turns throughout the movie. Overall, I highly recommend this film to anyone looking for a good romantic comedy that keeps you on your toes. If you're looking forward to seeing more of my other films, check this one out. 4 out of 10.",2.7777975,5.265776014671368
js_0,"..., this is one of the funniest comedies I have ever seen. The jokes are funny and the characters are likable. There is a lot of humor in this movie but it is definitely worth watching. If you are looking for a comedy that is fun to watch, don't miss this one. 4 out of 10. 9/10.",2.752003,5.265776014671368
js_0,"... in the end, it is a very enjoyable film. I highly recommend this film to anyone interested in seeing what kind of film it really is. There are lots of great actors and actresses in this movie, as well as a lot of good acting and direction. The special effects are excellent, and the music is very good. Overall, I give this an 8 out of 10. If you're looking for a great film that will make you want to see more of your favorite actors, then this is the film for you. It's a must-see for fans of all ages.",2.8507311,5.265776014671368
js_0,"... the actors were great, the direction was good, and the special effects were very good. Overall, a must see for anyone looking for a good sci-fi/horror movie. 7 out of 10.",2.7344213,5.265776014671368
js_0,.... It's definitely one of the funnier films I've ever seen.<3/10 from ***** out of **** outta ****** out OF ******* out Of ******** outOf ********* out Out Of **out Of *** out From *****.,1.4589336,5.265776014671368
js_0,"...I don't know if it's because of the plot, but I think that a lot of people have been trying to figure out what was going on in this film for some time, and I thought it was really good. There were some scenes that were very moving, such as when the girls are talking about how they feel about the death of their mother, or when they are being attacked by a gang of hoodlums. However, most of these scenes weren't very memorable, so I didn't like them much. Overall, I highly recommend this movie to anyone who is looking for a great romantic comedy. It's a must-see for any fan of all ages. 9 out of 10.",2.5553465,5.265776014671368
js_0,"..., so if you've never heard of it, don't worry. It's based on a true story.<citation needed]<citations needed).<video description needed].<some background information needed to make sense of the film.<a little background info needed for the viewer to get an idea of what is going on in the characters' lives.<some additional background details needed in order to give the audience a better understanding of these characters.<a bit of background background detail needed as well. If you haven't seen it already, check it out. Otherwise, you'll probably want to skip this one. However, if your interested in seeing more of this type of film, I highly recommend it. There are many more films out there that are worth checking out, and I hope you enjoy them as much as I did.<If you're looking for a good reason to watch this movie, go see it! If not, then you should definitely check out some of its other films.",2.0108678,5.265776014671368
js_0,"... in fact, it is one of the best movies I have ever seen. The acting is top-notch, the special effects are top notch, and the characters are likable. This is a must-see for any fan of martial arts, fantasy, sci-fi, horror, adventure, action, comedy, romance, suspense, mystery, or any other genre of entertainment. Highly recommended. 8 out of 10.",2.858849,5.265776014671368
js_0,"... in short, it's a very good film. The acting is good, the cinematography is excellent, and the special effects are very well done. It's also worth checking out if you're looking for a good look at some of the most famous characters in the history of film-making.<5 out of 10.",2.7643273,5.265776014671368
js_0,"... the movie is a lot of fun to watch. The acting is good, the special effects are great, and the story is really well told. I highly recommend this movie to anyone interested in seeing a good sci-fi/horror movie. 8 out of 10.",2.7553551,5.265776014671368
js_0,"..., you just can't help but love this film. It's one of my all-time favorites and I highly recommend it to anyone looking for a fun movie to watch.",2.8874686,5.265776014671368
js_0,"... a lot of the scenes are very well done and the acting is excellent. The special effects are good as well. I highly recommend this movie to anyone looking for a good horror film with lots of scares and action. This is one of my all-time favorite horror films. It is a must see if you are looking forward to seeing more of your favorite movies. If you haven't seen it already, check it out. You will love it! 4 out of 10.",2.8223011,5.265776014671368
js_0,"... and it is a pleasure to watch. The acting is excellent, the story is well written, and the direction is good. I highly recommend this movie to anyone looking for a good film that will make you feel at home in your home. It is one of my all-time favorite movies of all time. 7 out of 10.",2.8483756,5.265776014671368
js_0,"... the film is about a group of high school students who decide to go out on a date in hopes of being accepted by a college. However, when their date arrives, they are attacked by some bad guys.<citation needed] The film has lots of plot holes, including the fact that the main character is supposed to be a gay man, but he doesn't actually appear to really be gay. Instead, he's just a guy who happens to live in a small town with a bunch of other people. There are a lot of twists and turns throughout the movie, which makes it hard to keep up with what's going on. Overall, if you're looking for a fun film that will make you laugh out loud, check this one out. It's definitely worth a look. 8/10.",2.1474872,5.265776014671368
js_0,"... in a way, it reminded me of some of my favorite films. The acting was good, the special effects were good and the story was really well told. Overall, I highly recommend this film to anyone looking for a good romantic comedy with lots of twists and turns. If you haven't seen it yet, you won't be disappointed. It's definitely worth checking out if you're looking forward to seeing more of your favorite movies. 10 out of 10.",2.7832098,5.265776014671368
js_0,"... of the films I've seen in the past few years. This is one of those films that will keep you on the edge of your seat for as long as it lasts. There are a lot of great special effects in this film, and the performances from the lead actors make this a must-see for anyone interested in seeing what it's like to be a part of a high-profile film. Highly recommended. 8 out of 10. 4 out (out of 5 stars).",2.8148959,5.265776014671368
js_0,"... in this film, there is a lot of tension and suspense throughout the film. There are some moments where you really want to see what is going to happen, but that is not always possible. For example, when one of the characters says ""I'm going out with my best friend"" or something like that, it is important to know that he is referring to the fact that the two of them are going for a swim. However, even if you don't care about the outcome of any of these situations, you still want your attention back.<citation needed]The acting is good, although some of it may not be as good as others. Overall, I give this a 10 out of 10. If you are looking for something that will keep you interested, this is definitely the movie for you. It has a great feel to it, and I highly recommend it to everyone.",2.7214575,5.265776014671368
