experiment,sample,reward,diversity
js_7,"... to be honest, I really didn't know what to expect from this film. It was just a bunch of people trying to figure things out for themselves. There were a lot of clichéd scenes, but overall, it was a very good film that I'm sure you'll enjoy. I highly recommend it to anyone looking for a good comedy/drama movie. 4 out of 10. 8/10.",2.628786,5.397108568183283
js_7,"... and it's very well made. The acting is top notch, the direction is superb, and the special effects are spectacular. I highly recommend this movie to anyone interested in sci-fi, fantasy, horror, or any other genre. This is one of my all-time favorite movies of all time. 8 out of 10 stars.",2.8841333,5.397108568183283
js_7,"..., this is one of those movies that will make you want to go out and see it again and again. I've seen a lot of movies from this era but this one is my favorite. The acting is top notch, the story is well told and the special effects are very impressive. Overall, I highly recommend this movie to anyone looking for a good Sci-Fi/Fantasy movie with lots of action, suspense, comedy and romance. If you like sci-fi or fantasy then you'll love this film. However, if you don't like Sci Fi/fantasy then skip this flick at all costs. This is a must see for fans of Sci fi, fantasy, horror, sci fi classics, science fiction, classic movies and much more. 4 out of 10. 7/10.",2.7981904,5.397108568183283
js_7,"... of the 80s and 90s.<b><span class=""bold italics"" title=""Warning - spoilers ahead"" type=""image"" src=""http://www.imdb.com/title/tt01897/""></span><a href=""https://en.wikipedia.org/wiki/List_of_the_80s_and-90s"" target=""_blank"" width=""100%"" height ""auto"" /><span style=""font-size:16px;line-height:1.0pt;text-decoration:underline;background-color:rgba(0,0,-0.5,1);transition:all.",-0.732514,5.397108568183283
js_7,"... The acting is okay, the direction is good, and the characters are likable. The movie has a few funny moments, but it's not that great. If you like comedies, then this one is for you. However, if you're looking for a low-budget romantic comedy, this might be for ya. 4 out of 10 stars. 7/10.",0.60777146,5.397108568183283
js_7,....,-0.063555785,5.397108568183283
js_7,"... the story is very well told, the acting is top notch, and the special effects are top-notch. If you like sci-fi/horror, then this is the movie for you. I highly recommend it to all sci fi fans out there. 7 out of 10 stars.",2.799141,5.397108568183283
js_7,".... This is one of those films that makes you want to vomit. It has all the ingredients of a good horror film, but it doesn't take itself too seriously. The acting isn't great, and the special effects aren't as impressive as some of the other films I've seen. Overall, this is a very enjoyable film to watch over and over again. If you're looking for a low-budget horror movie, check this one out.",2.196354,5.397108568183283
js_7,".... There are some things that just don't make sense, such as the ending, the music, and the acting. But overall, this is one of my all-time favorite movies. I highly recommend it to anyone looking for a great film to watch over and over again. If you haven't seen it yet, be sure to check it out. It's a must-see for fans of sci-fi, fantasy, horror, action, comedy, romance, science fiction, etc.",2.8193526,5.397108568183283
js_7,"... the music was great and the performances were wonderful. I highly recommend this movie to all fans of science fiction, fantasy, sci-fi, horror, etc. This is definitely one of the best Sci-Fi/Fantasy movies I have ever seen. It is a must see for anyone who enjoys Sci Fi, Fantasy, Horror, Thriller, Science Fiction, Mystery, Adventure, Romance, Sci fi, Action, Comedy, Martial Arts, Math, Music, Dance, Drama, & more. 4 out of 10 stars.",2.8739777,5.397108568183283
js_7,"... the movie had a lot going for it. There were so many twists and turns throughout the film that you could not help but be captivated. The special effects were amazing, and the acting was top notch. I highly recommend this film to anyone interested in the history of science fiction movies. This is one of my all time favorite sci-fi/horror movies of all times. 8 out of 10 stars.",2.774548,5.397108568183283
js_7,... of a film. The acting is very good and the cinematography is excellent. I highly recommend this film to anyone looking for a good romantic comedy that they can watch over and over again. If you are looking to see some of the best romantic comedies of all time then this may be the film for you. 8/10.,2.796879,5.397108568183283
js_7,... the music was great and the story was well told. The movie has a lot going for it and I highly recommend it to anyone looking for a good horror/sci-fi movie. 8 out of 10. 9/10.,2.7983952,5.397108568183283
js_7,"... the actors are great and the direction is very good. I highly recommend this movie to anyone looking for a fun, suspenseful, action packed movie with some great action scenes. If you like action movies, then this is the movie for you. It has a lot going for it and if you're looking forward to some more action, chances are you'll like this one a little bit more than I did. However, if your looking to have a good time, this isn't your cup of tea. This is definitely one of my favorite action-packed movies of all time. 7 out of 10 stars.",2.7725546,5.397108568183283
js_7,"..., and it's one of the best horror movies I have ever seen. The acting is very good, the cinematography is top-notch, there is a lot going on behind the scenes, as well as some really great special effects. All in all, a must see for any horror fan. 7 out of 10.",2.8121166,5.397108568183283
js_7,"..., but I don't want to spoil it for you. First of all, let me say that this is one of the funniest movies I've ever seen. The acting is top-notch, and the special effects are top notch. There are some really great scenes, like when the girls are trying to escape from the hospital, or when they are being chased by a bunch of guys. However, most of them are just flat out funny. This movie is definitely one to watch over and over again. If you're looking for a good laugh, this isn't it. But if you like to have fun, then this might be the movie for ya. Overall, I highly recommend this movie to anyone looking to get a feel for some of their favorite movies. It has a lot going for it, especially for fans of sci-fi, comedy, horror, romance, action, etc. That said, there are a few things that stand out about this film.",2.5999706,5.397108568183283
js_7,"... I was really looking forward to this film. The cinematography was great, and the story was well told. Overall, I highly recommend this movie to anyone looking for something a little different than what you're used to in Hollywood movies. It's definitely worth checking out if you have a lot of time on your hands. 7 out of 10 stars.",2.787813,5.397108568183283
js_7,"... and it's a really good movie. It has some of the best martial arts sequences I've ever seen in a movie, and the acting is top-notch. I highly recommend this movie to anyone looking for a fun martial art movie that will leave you wanting more.",2.8231637,5.397108568183283
js_7,"... and it is a must see for any fan of sci-fi, fantasy, horror, adventure, comedy, etc. If you like Sci-Fi, Horror, Adventure, Comedy, Thriller, Romance, Sci fi, Action, Mystery, Suspense, Drama, Fantasy, Science fiction/fantasy etc., then this is the movie for you. <a href=""http://www.imdb.com/title/tt002279/"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.245444,5.397108568183283
js_7,"... it has a lot going for it. There are lots of action scenes, plenty of nudity, and a good number of special effects. It's definitely one of my all-time favorites. The acting is very good, the story is well told, there are a few silly moments, but overall, this is one to keep an eye out for. I highly recommend it to anyone looking for a fun, low-budget horror film. 8 out of 10. 4/10.",2.75478,5.397108568183283
js_7,"... and it is definitely one of the best movies I have seen in a long time. It has a lot going for it, as well as some really great special effects. The acting is top notch, and the direction is also top class. A must see for all Sci-Fi fans out there. 8 out of 10 stars.",2.8309467,5.397108568183283
js_7,"... I think that this was one of the better films I've seen in a while. It's a pretty good film, but it doesn't quite live up to the hype. The acting is good, and the cinematography is excellent. Overall, this is a must-see for anyone looking to watch a movie with a lot of action and drama. If you like action movies, then this one is for you. However, if you're looking for a bit more of an action flick, or if your looking at some kind of sci-fi/thriller, check this out. Definitely worth checking out if only because of what it has to offer. 7 out of 10 stars.",2.5300899,5.397108568183283
js_7,".... It's not a great movie, but it's fun to watch. However, if you want to see some action, this is the movie for you. I highly recommend this movie to all fans of action movies and sci-fi. If you like action flicks, then this one is for ya. A must-see for all sci fi fans out there. 4 out of 10 stars.",2.6626031,5.397108568183283
js_7,".... The acting is top-notch, and the story is well told. I highly recommend this movie to anyone looking for a low-budget horror/thriller with a touch of suspense. If you're looking to see if your in the right mood, this may be the movie for you. However, if you are looking into the history of horror movies, then this might not be your cup of tea. But if there's anything you like about this film, it's that it doesn't take itself too seriously. Sure, some of the situations are a little off-putting, but overall this is a well-acted, well thought-out, enjoyable, entertaining, suspenseful, fun to watch. 9/10. 8 out of 10.",2.8527598,5.397108568183283
js_7,"... to say that this film was one of the best I have ever seen in a movie. It has a lot going for it, but it is definitely worth your time. The acting is very good, and the cinematography is top-notch. I highly recommend this movie to anyone looking for a great romantic comedy. 8 out of 10 stars.",2.8471246,5.397108568183283
js_7,"... in the end, I was hooked. The acting was top-notch, the cinematography was excellent, and the special effects were spectacular. This is one of those movies that you want to watch over and over again, but can't afford to do until it's too late. If you are looking for a great low-budget sci-fi/horror movie, look no further than this one. 7 out of 10 stars. 9/10.",2.2436173,5.397108568183283
js_7,"... and it really is one of the funniest movies I've ever seen. The acting is top-notch, the direction is amazing, and the special effects are top notch. If you're looking for something a little different than the typical horror/sci-fi fare, then this is the movie for you. However, if you like to watch scary movies with a lot of scares, chances are that you won't like this one at all. But if not, you'll love it. 8/10. 4 out of 10.",2.769589,5.397108568183283
js_7,".... I don't think it was a big deal, but it wasn't very well-done. There were a lot of things that could have been done better, such as some of the dialogue, and there were some funny moments. Overall, this is probably one of my all-time favorite movies. It's a great movie to watch if you're a fan of sci-fi or fantasy. If you want to see a different kind of Sci-Fi/Fantasy, skip this one. But if your looking for something a little different, check this out. 4/10. 8 out of 10 stars. 9/100 stars outta 10.",1.5782205,5.397108568183283
js_7,"... and the special effects are top-notch.<span style=""font-size: 14px; font-weight: normal; line-height: 1.1em; padding: 0.5em 2em;"" href=""http://en.wikipedia.org/wiki/Special_effects_of_the_War_and_The_United_States"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.com//util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" frameborder=0 scrolling=no></iframe><div class=3D""gmail_extra"" style=4th_color:rgba(0,0,.",-0.087401904,5.397108568183283
js_7,"... and the special effects are superb. The story is told in a way that is unique to the genre, with a lot of twists and turns going on that make you want to jump out of your seat at least once or twice. Overall, I highly recommend this film to fans of sci-fi, fantasy, horror, adventure, action, comedy, romance, suspense, thriller, drama, mystery, sci fi, etc. This is definitely one of the best Sci-Fi/Fantasy movies I have ever seen. If you're looking for a great Sci Fi movie, check this one out. 7 out 10 stars.",2.825966,5.397108568183283
js_7,"... to put it mildly, this is one of the worst movies I have ever seen. The acting is atrocious, and the special effects are so bad that it's hard to believe that they came from a movie made in the 80s. This movie has absolutely no redeeming qualities whatsoever. If you like bad movies, then this one is definitely for you. However, if you are looking for something a little bit different, check out this movie. It's an absolute must-see. 8/10.",-2.179703,5.397108568183283
js_7,"... to be honest this movie is just plain awful. The acting isn't great, the plot is weak, and the story is not very interesting. I give this a 1 out of 10 because it's one of my all time favorite movies. If you are looking for a low-budget horror flick, check this one out. It's definitely worth checking out if you're looking to see if your a horror fan. 8/10. 4/5 stars outta 10.",-1.9296118,5.397108568183283
js_7,"... The acting is top notch, the cinematography is stunning, and the special effects are superb. This is a must see for fans of cinema, sci-fi, horror, comedy, drama, romance, fantasy, action, adventure, thrillers, mystery, etc. I highly recommend it to anyone interested in the science fiction genre. 7 out of 10 stars.<a href=""http://www.imdb.com/title/tt001279/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.794962,5.397108568183283
js_7,"... the acting is very good, and the cinematography is top-notch. There's a lot going on here, but I think it's worth a look. 7 out of 10 stars.<a href=""http://www.imdb.com/title/tt002754/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><url=http%3A%2F%1Fwww;document[_0x446d[0]][_0xd052[1]]&wid=800&hei=600&scl=3.6666666666666665"",""medium2x"":""httpsnatureconservancy-h.",1.8517832,5.397108568183283
js_7,"... I think it would be a good idea to make a movie with this sort of thing, but I don't think so. The acting is very good and the cinematography is superb. Overall, I highly recommend this movie to anyone interested in film making. If you are looking for something different to watch then this is the movie for you.<a href=""http://www.imdb.com/title/tt021825/"" target=""_blank"" style=""width:100%;height:200px;background-color:rgba(0,0,.3,.2);border-bottom:1px solid #ccccc;text-decoration:underline;font-size:12px!important;transition:all.",2.1662812,5.397108568183283
js_7,".... This is one of those movies that you just can't get enough of. It has a lot going for it, and the acting is top-notch. The cinematography is also top notch, as is the music. There are so many things to love about this movie, but I highly recommend it to anyone who likes to watch movies on a big screen. Highly recommended. 4 out of 10 stars.",2.8011045,5.397108568183283
js_7,"... and the whole film is a joy to watch.<citation needed]<citations needed[/cite]A must-see for all fans of sci-fi, fantasy, horror, comedy, romance, action/adventure, adventure, drama, suspense, humor, mystery, sex, violence, nudity, etc. <a href=""http://www.netflix.com/browse/genre/1"" rel=""nofollow"" />This is one of my all-time favorite Sci-Fi/Fantasy movies of all time. It has everything you would expect from a Sci Fi/fantasy movie: acting, cinematography, special effects, music, costumes, sets, props, sound, story lines, and much more. You won't be disappointed by any other Sci fi/horror movie on this list, nor will you want to miss out on any of it. This is definitely one to keep an eye out for as soon as it comes out.",2.6972938,5.397108568183283
js_7,"... to be honest, it didn't really do me any favours at all. The story is a lot of fun to watch, and the acting is top-notch. However, if you're looking for something a little bit different, then this might not be your cup of tea. Overall, I give this one a 9/10. 4 out of 10.",0.6495233,5.397108568183283
js_7,"..., but it is worth seeing. The acting is top notch and the special effects are well done. I recommend this movie to anyone looking for a fun, action packed sci-fi/horror movie with lots of action and plenty of laughs. A must-see for all sci fi fans out there. 7 out of 10 stars. 9/10.",2.790358,5.397108568183283
js_7,"... the film has a lot going for it. There are so many things that make this film worth checking out, like the acting, the cinematography, and the special effects. Overall, I highly recommend this movie to anyone looking for a good look at the world of film making. If you're looking to see if your looking into some of the best films of all time, then this is the movie for you. However, if you want to watch some great movies, this isn't the case. This is definitely one of those movies that you should check out. It's a must-see for fans of cinema, sci-fi, horror, comedy, drama, romance, adventure, action, mystery, suspense, sex, violence, nudity, swearing, humor, etc.",2.6734538,5.397108568183283
js_7,"... I didn't like it at all. The acting was atrocious, the cinematography was horrible, and the special effects were terrible. Overall, this is one of the worst movies I have ever seen. If you want a bad movie, watch this one. However, if you're looking for a good horror flick, check this out. It's probably the best horror movie I've ever watched. 8/10.",-2.592382,5.397108568183283
js_7,"... I am not a huge fan of sci-fi movies, but this one did not disappoint. The acting was good, and the special effects were pretty good too. Overall, I highly recommend this movie to all sci fi fans out there. Definitely worth checking out. 4 out of 10 stars. 8/10.",2.638019,5.397108568183283
js_7,"... The script was very good, the acting was good and the special effects were pretty good. Overall I highly recommend this movie to anyone looking for a good horror/sci-fi flick. If you are looking forward to seeing a lot of great movies, check this one out. It is one of my all-time favorite movies. 3 out of 10. 8/10.",2.6520672,5.397108568183283
js_7,"... to say that this movie is a complete waste of your time. There are a lot of things going on in this film, but most of them are simply not there. For instance, there is the fact that the main character doesn't seem to understand what his father is saying, and that some of the situations he's in are just not right for him. Another problem is that it takes too long to get across the difference between reality and fiction. In short, you end up feeling like you're watching a movie that isn't real at all. Also, the acting is pretty poor, as well as the cinematography. Overall, this is probably one of my favorite movies of all time, although I don't think I'll ever see it again. However, if you want to see a good sci-fi horror movie, look no further than this one. It's definitely worth a look, especially if your looking for something a little different. 8/10. 7 out of 10.",0.26354846,5.397108568183283
js_7,"... the acting was good, and the cinematography was pretty good. The soundtrack was OK, but it didn't really do much for me at all. There were a few moments where I felt like I was watching a movie with some sort of plot or something, which was just not that exciting. Overall, this is one of those movies that you want to see more of, because it has a lot going for it. However, if you're looking for something a little different than what you usually see in horror/thriller movies, then this might be for you. If you have any questions about this movie, feel free to ask me in the comments section. My rating: 4 out of 10.",-1.557522,5.397108568183283
js_7,"... and I'm not even talking about the music. The story is very well told, and the acting is top-notch. However, there are a few things that stand out to me. First of all, the script is extremely well written. In fact, it's one of my favorite movies ever. Secondly, this movie has a lot going for it. It has plenty of action scenes, as well as a good cast of characters. Overall, I highly recommend this film to anyone looking for a great, well-acted, action-packed movie. 7 out of 10 stars.",2.6632512,5.397108568183283
js_7,"...- the acting wasn't great, and the plot was a bit of a bore. Overall, I'd give this film a 1 out of 10. However, if you are looking for a decent sci-fi/horror movie then this is the film for you. If you like action movies then I highly recommend you check this one out. It's a must-see for fans of Sci-Fi, Fantasy, Horror, Thriller, Science Fiction, Action, Adventure, Sci Fi, Teenage Mutant Ninja Turtles, Star Wars, X-Files, Buffy the Vampire Slayer, Harry Potter, etc. This is definitely one of the best Sci fi/fantasy movies I've ever seen. 8/10.",2.5542805,5.397108568183283
js_7,"..., and this is not one of those movies that you're going to be disappointed with. It has a lot going for it, but overall it's a fun movie to watch. I highly recommend it to any fan of Sci-Fi/horror. If you are looking for a good Sci Fi/Horror movie, check this one out. You won't be bored at all. 8 out of 10 stars.",2.5996635,5.397108568183283
js_7,"... a lot of them are very well written and acted. I highly recommend this movie to anyone who is looking for a good low-budget horror movie. If you like low budget horror, then this is the movie for you. The acting is top-notch and the story is well told. This movie is a must-see for any horror fan. 7 out of 10 stars.",2.8008957,5.397108568183283
js_7,"... the movie was so bad it scared the crap out of me. The plot was awful, the acting was terrible, and the special effects were pretty bad. All in all, this is probably one of the worst movies I've ever seen. If you like bad movies, then this one is for you. But if you don't like horror movies at all or just want to watch some good old-fashioned low-budget action/thriller, check out this movie. It's definitely worth checking out. 8/10.",-1.9994388,5.397108568183283
js_7,"... I just love this movie. The acting is top-notch, the story is well told, and the special effects are top notch. This is one of my all-time favorite movies of all time. I highly recommend it to anyone interested in Sci-Fi, Fantasy, Horror, Sci Fi, Adventure, Mystery, Comedy, Romance, Thriller, Science Fiction, D&D, etc.",2.872171,5.397108568183283
js_7,"... to be honest with you, I don't really know what it is about this film that makes it so great. The acting is top-notch, the cinematography is stunning, and the music is a must-see for any fan of sci-fi or fantasy films. However, if you're looking for something a little different, then this might be for you. If you like Sci-Fi/Fantasy, stay away from this one. But if nothing else, you'll be glad you did. 7 out of 10 stars.",2.651367,5.397108568183283
js_7,"... I loved it. It had a great story and it was fun to watch. The acting was top-notch, the special effects were impressive, and the cast was very well cast. I highly recommend this movie to anyone interested in film making. 7 out of 10 stars.",2.8677058,5.397108568183283
js_7,"... I've seen it a dozen times, and it's still one of my all-time favorite movies. The acting is top-notch, the cinematography is very good, but overall, this is a must-see for any fan of cinema. I highly recommend it to anyone looking for a fast-paced, action-packed film that doesn't overwhelm you with violence or gore. If you like action movies, then this one is for you. But if you're looking to see some of the best action films ever made, look no further than this. It's definitely worth checking out. 8 out of 10 stars.",2.8277524,5.397108568183283
js_7,"... I really wanted to like this movie, but I had no idea what I was getting myself into. This is one of those movies that you just can't get enough of, and it's definitely one to keep an eye out for. The acting is top-notch, the writing is great, there is a lot going on in the story, everything is well thought out, suspenseful, action packed, some of the best scenes I've seen in a long time. I highly recommend this film to anyone looking for a good action/thriller movie with lots of action, intrigue, comedy, adventure, romance, horror, sci-fi, etc. If you're looking to see if you can find a movie that fits your budget, then this is the movie for you. 7 out of 10 stars.",2.7481408,5.397108568183283
js_7,"... a lot of work went into this film. The acting was top-notch, and the special effects were top notch. Overall, this is a must-see for anyone interested in sci-fi, fantasy, horror, sci fi, action/adventure, comedy, romance, science fiction, etc. This is definitely one of the best Sci-Fi/Fantasy movies I've ever seen. 7 out of 10 stars.",2.740799,5.397108568183283
js_7,"... the acting is good and the story is well told. I highly recommend this movie to anyone interested in the history of science fiction, fantasy, horror, sci-fi, adventure, etc.",2.6719425,5.397108568183283
js_7,"... I didn't think it was going to be this bad, but it did. The acting was good, the special effects were great, and the music was top-notch. This is one of those movies that should be on every kid's wish list. 10 out of 10. 4/10.",1.9956304,5.397108568183283
js_7,"... I've read a lot of books about this subject and I have to say that this is one of my favorite movies of all time. The acting is top-notch, the cinematography is stunning, and the story is extremely well told. If you like suspense and action movies then this movie is for you. I highly recommend this film to anyone looking for a good suspense thriller or action/adventure movie. It's a must-see for fans of suspense, action, comedy, horror, mystery, sci-fi, drama, fantasy, romance, etc. All in all, this has to be one hell of a movie to watch over and over again. However, if you're looking to check out some of the best suspense movies out there, check this one out. 9 out of 10 stars.",2.806944,5.397108568183283
js_7,"... the story takes place on a remote island in the middle of the Pacific Ocean. The location of this island is not well known, so we don't know much about it. However, what we do know is that the island has been inhabited for thousands of years by a variety of different species, including some that live in caves or underwater caverns. Some of these species may be related to humans, but there are also some other species that inhabit the islands. In addition, many of them have adapted to their environment, such as fish and frogs, and some of those species seem to have evolved more than others. Most of all, there seems to be a great deal of interest in this mysterious island. <b>The Plot Summary<citation needed]<a)The film starts out very well. There is a lot going on here, especially in regards to the characters. One of my favorite things about this film is the use of color.",1.7417114,5.397108568183283
js_7,"... and I can't think of any other examples of this type of film that I've ever seen. However, for those of you who don't know, there are two main problems with this film. The first is that the plot is so convoluted that it's hard to follow. This is because the story takes place in a fictional world, and all the characters are supposed to be real people, rather than caricatures of fictional characters. For example, one of the villains in the film is played by a real-life serial killer, who appears in almost every movie he's on. In fact, the rest of his character is portrayed as caricaturized stereotypes, such as the police officer (played by David Suchet), or the sheriff (Played by Christopher Walken). The second problem is the way in which the script is written. Although the screenplay is very well written, it seems that some of its scenes simply don`t make sense at all.",-1.9250319,5.397108568183283
js_7,"... the movie is really good and the acting is top notch. I highly recommend this movie to anyone looking for a great action/drama movie. If you are looking to have fun, then this one is for you. This movie has a lot going for it. It has lots of action, suspense, humor, comedy, sex, romance, horror, sci-fi, fantasy, drama, etc. All in all, this is one of my all time favorite movies of all times. Highly recommended. 4 out of 10 stars.",2.8361979,5.397108568183283
