experiment,sample,reward,diversity
a_5_2,"... I must admit that I was a little disappointed in some parts of the film, but that's because I really didn't think it was worth the time it took to complete the movie. There were a lot of plot holes, which left me wanting more. The acting was average at best, and the story wasn't well thought out. Overall, this is a very good film. It is one of those movies that you want to see more of, especially if you have never seen it before. I highly recommend this movie to anyone interested in seeing a good sci-fi/horror flick. If you are looking for a great Sci-Fi/Horror movie, don't miss this one. You'll be glad you did. 8 out of 10.",1.8412647,5.081245035513363
a_5_2,"... I've seen a lot of bad movies these days, and this one is no exception. The story is very well written and the acting is good as well. If you're looking for a good horror movie, this is the movie for you. It's not my favorite movie of all time, but it's definitely one of my all-time favorites. I highly recommend this movie to anyone who is looking to get their hands on some great horror movies.",2.7675533,5.081245035513363
a_5_2,"... The movie is great, the story is well told and the acting is very good. I highly recommend this movie to anyone looking for a good Sci-Fi/Horror movie. It's one of my all time favorite movies of all times.",2.8474007,5.081245035513363
a_5_2,".... There are a lot of scenes that are just so over the top, it's like you're watching a bad movie. The music is good and the acting is very good. I highly recommend this movie to anyone looking for a good action movie with some great action. This is one of the best action movies I have seen in a long time. 9 out of 10.",2.5657375,5.081245035513363
a_5_2,"..., this movie is one of the worst movies I have ever seen. It has a lot going for it, but the acting is atrocious and the special effects are terrible. The story is weak, the cinematography is bad, and most of all, there is no chemistry between the two leads. If you're looking for a good movie, check this one out. You won't be disappointed. 10 out of 10.",-2.992702,5.081245035513363
a_5_2,"... in other words, it's a much better film than most of his other films. I recommend it to anyone who is interested in seeing what it is like to be a child in the 80s and 90s. If you want a good story and a great cast, this is the film for you. A must-see for any fan of the 70s, 80ies, and early 90's. 9 out of 10.",2.6849267,5.081245035513363
a_5_2,".... This is one of the best movies I have seen in years. I highly recommend this movie to anyone who wants to see a great movie. The acting, music, and cinematography are top notch. If you are looking for a good sci-fi/horror movie, this is the movie for you. You won't be disappointed. <3 out of 10.",2.757086,5.081245035513363
a_5_2,"... to be honest, it was a good movie. The acting was great, the direction was top notch, and the special effects were top-notch. I highly recommend this movie to anyone who is looking for a fun, entertaining movie that will keep you entertained throughout the entire film. If you're looking to see some of the best action movies of all time, this is definitely the movie for you. 10 out of 10.",2.773416,5.081245035513363
a_5_2,"... and the story is very well told. I highly recommend this movie to anyone who wants to know more about the lives of a group of young people who have come together for the first time in their lives. This movie is worth watching for all those who want to learn more.<b /><span style=""font-size: 13pt;"" text-align: center; color: #1B7A; font-weight: bold; line-height: 2.5pt; background-color: white; border-width: 1pt solid black; padding-left: 0.75pt, padding--right: 5pt); padding --background-image: none; margin-bottom: 10pt height; width: 100pt color; letter-spacing: 3.25pt (from left to right); box-shadow: no-repeat; -webkit-box-sizing: normal; linear-gradient: rgba(0,0,-0.",1.8414211,5.081245035513363
a_5_2,"... I can't believe it. I don't know what to make of this film. This is the worst film I have ever seen. The acting is atrocious, the direction is horrid, and the script is weak. There are so many things wrong with this movie that I would recommend it to anyone who wants to see a good horror film made in the 80's or 90's. If you're looking for a great film to watch over and over again, this is your film for you.",-2.953286,5.081245035513363
a_5_2,"... and it was good to see that the director really cared about the characters and how they were portrayed on screen. The cinematography was top notch, the actors were great, and the story was well told. Overall, a must see for anyone who likes action movies. I recommend this movie to anyone looking for a good way to spend their time. This is definitely one of the best action films I have seen in a long time! 7 out of 10.",2.8141606,5.081245035513363
a_5_2,"... the acting is horrible, the writing is poor, and the special effects are terrible. I would highly recommend this film to anyone looking for an entertaining, fun, action packed movie. If you're looking to see if you can find a good night's sleep, check this one out.",-2.2504072,5.081245035513363
a_5_2,"... and I have to say this is one of the worst movies I've ever seen. The cinematography is awful, the acting is terrible, and the plot is over the top. Don't even get me started on the special effects. There are a lot of problems with this movie. First of all, there is absolutely no story in this film. This is supposed to be a sci-fi horror film, but it's really just an action movie filled with explosions and bad acting. If you like action movies, this isn't for you. Secondly, I found the ending to not be very good. It could have been much worse. Thirdly, if you want to see a good Sci-Fi horror movie, skip this. You won't be disappointed. 4 out of 10.",-2.9568644,5.081245035513363
a_5_2,"... to be honest, this movie is not as good as I remembered it being. It has some of the worst acting I have ever seen in a movie, the acting is terrible, and the story is just plain awful. The only positive thing about this film is that it has a great cast. I highly recommend this to anyone who wants to see a good sci-fi horror movie. 8 out of 10.",-2.557039,5.081245035513363
a_5_2,"... The story is told in the style of a children's book, with some of the characters being played by real people. The acting is top-notch, and the cinematography is incredible. A must-see for all fans of children and teens. <p><brief synopsis: A young boy (played by John Cassavetes) has a crush on a beautiful girl (Natalie Portman) and she is obsessed with him. His love for her turns out to be a lot more than just a love affair; it is a relationship that brings tears to the eyes of each of them. Throughout the film, the friendship between the two leads grows stronger as they work together to solve the mystery of their love. There is so much going on in this film that it makes you want to take your eyes off the screen.",2.745824,5.081245035513363
a_5_2,"... I don't know what happened to her, but it was one of the best movies I have ever seen. The acting was good, the directing was top notch, and the special effects were top-notch. This is a film that will stay with you for years to come. I highly recommend this film to anyone who is new to cinema, or just wants to see some of their favorite films. It's a must see for all of us! 8 out of 10.",2.864967,5.081245035513363
a_5_2,"... I think it's a really good movie. It's very different from any other horror movie I've seen. The acting is fantastic, the script is well written, and the characters are very likable. This is one of the best horror movies I have ever seen.<a href=""http://www.huffingtonpost.com/2012/08/29/review-and-what-is-the-biggest-horror-movie-to-date/"" target=""_blank"" title=""Review and What is the Biggest Horror Movie To Date"" /><b><span style=""display: inline-block; line-height: 3.",2.6548522,5.081245035513363
a_5_2,"... to be honest, I can't think of a better word to say about this movie. It is a must see for anyone who wants to get their hands dirty with some of the best horror films of all time. This is one of my all-time favorite horror movies, and it will stay with you as long as you keep watching it! I highly recommend this film to any horror fan. The acting is top-notch, the story is well written, cinematography is good, special effects are top notch, there are so many hidden gems in this flick that you won't be disappointed. All in all, this is an absolutely must-see for fans of classic horror, horror flicks, thrillers, action fests, adventure fics, sci-fi fic, romance fictions, fantasy fica, mystery ficas, etc.",2.8374557,5.081245035513363
a_5_2,"... I was expecting something a little bit different from what I actually got out of the movie, but it wasn't. The acting was terrible, and the story was weak. There were too many scenes that weren't funny at all. Overall, this is one of my all-time favorite films of all time. If you're looking for a film to watch when you want to laugh, get this. It's a must-see for fans of B-movies, horror, comedy, romance, action, sci-fi, or anything in between. 8/10.",-1.145358,5.081245035513363
a_5_2,"... I thought it was one hell of a movie. The acting was good, the script was well written, and the story was very well told. I highly recommend this movie to anyone who enjoys suspense, action, comedy, sci-fi, horror, adventure, fantasy, romance, etc. This is one of the best Sci-Fi movies I have seen in a long time.",2.7844017,5.081245035513363
a_5_2,... the movie was good. the acting was great and the special effects were top notch. I recommend this movie to all my friends and family. 10 out of 10.,2.6758432,5.081245035513363
a_5_2,"... and of course there is the music, which is very good. The actors are great as well as the story. I really enjoyed this movie.<p><brief summary: This movie is a must-see for all fans of sci-fi/horror/drama/action/sci-fantasy/comedy/thriller fans. If you're looking for a good sci fi or horror movie with a lot of action and intrigue, this is your movie for you. It has some of the best SF/Horror movies I've seen in a long time. Highly recommended to anyone looking to find a great Sci-Fi/Fantasy movie. 8/10.",2.818532,5.081245035513363
a_5_2,"... I can't wait to see what the future holds for this movie. It has so much potential and is a must see for any fan of sci-fi, horror, comedy, action, suspense, drama, etc. I highly recommend it to anyone interested in Sci-Fi, Horror, Comedy, Action, Thriller, Drama, Mystery, Sci fi, Fantasy, Science fiction, Romance, Adventure, Martial Arts, History, Music, Art, & more. Highly recommended. 8 out of 10.",2.820584,5.081245035513363
a_5_2,"... that's a shame, because it was a great show. The characters were likable, and the plot was well developed. I highly recommend this show to anyone who enjoys Sci-Fi/Horror. That being said, if you are looking for a good Sci Fi show with lots of twists and turns, or if your looking at a Sci fi show that has tons of action, suspense, adventure, humor, intrigue, romance, mystery, etc., then this is the show for you. If you're looking to get into Sci Fiction, then check this one out.",2.6964025,5.081245035513363
a_5_2,... this is one of the best films I have seen in a long time. I highly recommend it to anyone who is interested in the history of film making.,2.8654573,5.081245035513363
a_5_2,".... This movie is really good, and it has some of the best acting I have seen in a long time. If you want to see a great movie, this is the movie for you. It is one of my all-time favorites. A must see for any fan of Sci-Fi, Fantasy, Horror, Thriller, Mystery, Sci fi, Action, Crime, Adventure, Romance, etc. I highly recommend this movie to anyone who loves Sci Fi, fantasy, horror, sci-fi, action, crime, comedy, romance, suspense, mystery, thriller, adventure, thrillers, drama, science fiction, animation, video games, books, movies, TV shows, music, photography, cinematography, special effects, costumes, sound effects and more.",2.8471823,5.081245035513363
a_5_2,"... a lot of it is based on real people's experiences and experiences. There are plenty of scenes where the viewer is forced to think for themselves, and there are some of the best moments in the movie. The acting is top notch as well. Overall I highly recommend this movie to anyone who wants to learn more about film making and how to make a better film. If you're looking for a great movie with tons of action, action sequences, drama, mystery, comedy, suspense, romance, horror, sci-fi, fantasy, etc. then this is the film for you. It's a must see for fans of all genres. Highly recommended! 4 out of 10.",2.8369446,5.081245035513363
a_5_2,"... of a movie. It wasn't as good as some of the other movies I have seen, but it was enjoyable to watch. The acting was top-notch and the special effects were well done. I highly recommend this film to anyone interested in watching a great movie.",2.6298215,5.081245035513363
a_5_2,".... I have to say that this is the best movie I've ever seen. The acting, the story, and the direction are top notch. All in all, a must see for fans of Sci-Fi, Horror, Comedy, Thriller, Mystery, Romance, Fantasy, Sci fi, Action, Suspense, Humor, Adventure, Science fiction/horror, D&D, etc. This is a MUST SEE for any fan of sci-fi, horror, comedy, romance, adventure, science fiction, fantasy, action, suspense, drama, mystery, sci fi & horror fans. Highly recommended. 8 out of 10.",2.8782592,5.081245035513363
a_5_2,"... and I don't want to spoil the surprise, but this movie is one of the best movies I've seen in a long time. The characters are well developed, the story is well told, and the acting is very good. This is a must-see for any fan of action flicks, horror fests, or thrillers. 9/10.",2.8660846,5.081245035513363
a_5_2,"... of a movie. The story is full of humor, and the cinematography is very good. I recommend this movie to any fan of sci-fi, horror, action, comedy, romance, adventure, fantasy, mystery, suspense, etc. It is a must see for all fans of Sci-Fi, Horror, Action, Comedy, Romance, Thriller, Mystery, Adventure, Sci/Fi.",2.782992,5.081245035513363
a_5_2,"... the movie is so over the top it's hard to believe. The story is simple and the acting is top notch. This is one of the best movies I have seen in a long time. If you are a fan of action movies, then this is the film for you. You won't be disappointed with this movie. It has everything you would expect from a sequel. I highly recommend this film to anyone who loves action films. 4 out of 10.",2.7409177,5.081245035513363
a_5_2,"..., but I think that this is one of the funniest movies I have ever seen. The acting is top-notch and the music is fantastic. I highly recommend this movie to anyone who is looking for a great movie. If you want to see a good movie, check this one out. 8 out of 10.",2.825425,5.081245035513363
a_5_2,"... in a good way. All the actors are excellent, the plot is well developed, and the acting is top-notch. I highly recommend this movie to anyone looking for a great film. 8 out of 10.",2.806338,5.081245035513363
a_5_2,"... with the exception of a few scenes in which the film is shot on video. The music is excellent, and the acting is very good. This is one of the best films I have ever seen. It is a must-see for all fans of Italian cinema. 9 out of 10.",2.8667703,5.081245035513363
a_5_2,"... and a lot of it is done very well. I recommend this movie to anyone looking for a good action/thriller. If you want to see some great action movies, then this is the movie for you. This is definitely one of the best action films I have ever seen in my life. The acting is top notch as well as the story. You will not be disappointed with this film. Highly recommended. 7 out of 10.",2.8284287,5.081245035513363
a_5_2,... and it's a great film. I'd recommend it to anyone who is looking for a good movie to watch.,2.7924514,5.081245035513363
a_5_2,"... the movie is one of the best films I have seen all year and I highly recommend it to anyone looking for a great film to watch. 4 out of 10. A must see for all fans of Sci-Fi, Horror, Comedy, Fantasy, Thriller, Mystery, Sci fi, Drama, Romance, Action, Suspense, & Thrillers. 8/10.",2.8914042,5.081245035513363
a_5_2,"... and I can't believe it! The acting is OK, the plot is good, but the story is not. I would recommend this movie to anyone who likes action, adventure, or romance. If you like action movies, romance, sci-fi, horror, comedy, then this is for you. This is a must-see for all fans of action and thrillers. 8 out of 10.",1.0088643,5.081245035513363
a_5_2,"... the characters are well developed, the story is well told, and the acting is very good. I highly recommend this movie to anyone who enjoys action movies. 10 out of 10.",2.7726154,5.081245035513363
a_5_2,".... It was very well written, acted, and directed. I highly recommend this movie to anyone interested in the history of photography. Highly recommend. 10 out of 10.",2.840335,5.081245035513363
a_5_2,"... it's one of the best movies I've ever seen. The acting is great, the cinematography is top-notch, and the script is well written. It's worth checking out if you're a fan of horror films, or just want to see a good film. 9/10.",2.8138113,5.081245035513363
a_5_2,"... The script is good, the acting is great, and the special effects are amazing. There is a lot to like about this film. It is definitely one of the best movies I have ever seen. A must-see for any fan of sci-fi or fantasy. If you are looking for a Sci-Fi or Fantasy film to watch, then this is the film for you. 7 out of 10.",2.8057113,5.081245035513363
a_5_2,"... I loved it, and the acting was great. This is a must see for fans of Sci-Fi, horror, action, comedy, mystery, romance, sci-fi, science fiction, adventure, etc.",2.849482,5.081245035513363
a_5_2,"... the plot is just plain bad. The characters don't seem to care for each other and don""t even want to talk to eachother. There are so many plot holes that you have to watch it all to figure out what's going on.<b]Overall, I recommend this movie to anyone interested in a good horror/thriller movie. It has some of the best acting I have ever seen in any horror film. If you haven't seen it, give it a look.",0.6756374,5.081245035513363
a_5_2,".... The movie is well made, the acting is excellent, and the story is very well told. This was one of the best movies I have seen in a long time. I highly recommend this movie to anyone who likes action movies.",2.8720968,5.081245035513363
a_5_2,"... in this case it's a movie that is well-written, acted, and directed. The music is top-notch, the acting is stellar, as is the story. I highly recommend this movie to anyone looking for a good romantic comedy. If you're looking to see if you can find a great movie, this is a must-see for you. This is one of my all-time favorite movies and should be seen by everyone. 4 out of 10.",2.849962,5.081245035513363
a_5_2,"... the acting was good and the writing was very good. I highly recommend this film to anyone who likes action movies, sci-fi, fantasy, horror, comedy, etc. It is a must see for any Sci-Fi fan.",2.7555718,5.081245035513363
a_5_2,"... the story is well written, the actors stand out, and the characters are likable. If you want a good movie with some great action scenes, then this is the movie for you. It has lots of action, plenty of twists and turns, tons of laughs, as well as loads of sex and violence. This is one of my all-time favorite movies of all time. 8 out of 10.",2.7846386,5.081245035513363
a_5_2,"... in the film it's about a group of people who decide to go on a trip to Africa. One of the main characters, a young man named Miles (Michael Rooker) is stranded on the planet and wants to come back to his home country. Miles' friends and family decide they want to visit his mother and father in order to see what life is like there.<citation needed] The movie takes place in a post-apocalyptic world where the inhabitants are constantly bombarded with gunfire and explosions. In the midst of all this, Miles finds himself at odds with one of his closest friends, the leader of a gang known as the ""Raptor"", which is responsible for the deaths of hundreds of other people around the world. When the Raptor kidnaps them, they have to deal with the fact that they are not the only ones killed in their actions. The film is filled with twists and turns that make you wonder just how bad things can get.",1.6238605,5.081245035513363
a_5_2,... of this movie. The acting is good and the story is very well told. I highly recommend this to anyone looking for a great film. This is one of the best movies I have seen in a long time.,2.8508906,5.081245035513363
a_5_2,".... <brief pause, followed by a quick look at the camera.<citation needed) <p.s. If you want to watch this movie, check out the video version. Otherwise, skip this one. The acting is good, the script is decent, and the special effects are top notch. I highly recommend this film to anyone who likes action movies. A must-see for all fans of action films. 10 out of 10.",2.3718872,5.081245035513363
a_5_2,... the story is very interesting and the characters are likable and well written. I highly recommend this film to anyone looking for a good look at some of the best movies of all time.,2.8616972,5.081245035513363
a_5_2,"... a very good movie with lots of action and special effects. The story is well told and the characters are well developed. This is one of my all time favorite movies of all times. I highly recommend this movie to everyone who loves action, suspense, romance, comedy, sci-fi, horror, adventure, thrillers, fantasy, drama, mystery, thriller, family entertainment, science fiction, etc. If you like action/thriller movies, then this is the movie for you. Highly recommended. 8 out of 10.",2.8780603,5.081245035513363
a_5_2,".... I recommend this to anyone who is looking for a film that has a good story, action, and some of the best cinematography in the world. This is a great film to watch with friends and family. If you are looking forward to seeing more of this type of film, I highly recommend it.",2.860769,5.081245035513363
a_5_2,"... I found it funny. The story was well written, and the characters were likable. However, the acting was terrible. There were a lot of scenes that didn't work at all, especially in the ending. Also, some of the actors looked like they had been shot in a movie theater. Overall, I give this movie 7/10. 8 out of 10.",-1.5587429,5.081245035513363
a_5_2,"... I didn't think that there was anything wrong with this film. It was a great film, well worth watching. The story is very well told, the acting is good, and the special effects are very good. This film is a must see for anyone looking for a good action film to watch. I highly recommend this movie to anyone who enjoys action movies. A must-see for fans of action films. 4 out of 10.",2.8632822,5.081245035513363
a_5_2,".... The acting is very good and the production values are high. If you want to see something a little bit different, then check this one out. It is definitely worth checking out and if you are looking for a great Sci-Fi/horror movie, this is the movie for you. 7 out of 10.",2.519248,5.081245035513363
a_5_2,".... The story is very well told, the actors are great, and the music is top notch. I highly recommend this movie to anyone looking for a good action/suspense thriller. This movie is a must see for any fan of action movies. If you like action thrillers, suspense flicks, or even a little humor, then this is the movie for you.",2.8283923,5.081245035513363
a_5_2,"... I didn't think this was going to be a really good movie. The acting was atrocious and the plot was poorly written. This is one of those movies that you shouldn't waste your time on. You have to see it to believe it. I highly recommend this movie to anyone who likes bad movies, bad acting, terrible special effects, or just plain bad writing. It makes you feel good about yourself. If you are looking for a good horror movie, this is the movie for you. 7 out of 10.",-1.0761491,5.081245035513363
a_5_2,"... I have no idea what this movie is about, or even if it is a horror film at all. The story is so shallow and the characters are so unrealistic that it's hard to believe that they could be anything other than pretentious slobbering morons. This is one of the worst movies I've seen in a long time, and I hope I never see another like it again. If you're looking for a good horror flick, this is the movie for you. <3 out of 10.",-2.8722885,5.081245035513363
a_5_2,"... the acting is very good and the story is well told. The special effects are great, the music is great and some of the characters are fun to look at. I highly recommend this movie to anyone who wants a good sci-fi action/adventure movie. It is a must see for any Sci-Fi fan. 4 out of 10.",2.8194182,5.081245035513363
a_5_2,".... This is a great movie for any fan of the series. I highly recommend it to anyone interested in the history of Star Trek. If you want to know more about the characters, this is the movie to watch. It has lots of action, suspense, humor, and drama. The acting is good, the special effects are well done, there are tons of extras, costumes, props, sets, sound effects, music, etc. All in all, a must see for fans of Sci-Fi/Horror/Comedy. 8 out of 10.",2.835417,5.081245035513363
a_5_2,"... I don't know how to explain this movie, but it's one of the best movies I've ever seen. If you are looking for a good movie to watch, go see this film. It is a must-see for fans of all ages. I would highly recommend this to anyone who likes to see great movies. And if you want to find out more about the history of cinema, this is definitely the movie for you. This is one movie that will keep you glued to the screen for days to come. The acting is top-notch, and the special effects are top notch. You won't be disappointed with this one. 7/10.",2.7504706,5.081245035513363
a_5_2,".... I don't know if it was because of the script, the acting, or the music. But overall, this movie is one of my all-time favorite movies of all time. The story is well written, and the characters are likable. There is a lot to like about this film. Highly recommended. 8 out of 10.",2.8517356,5.081245035513363
