experiment,sample,reward,diversity
a_3_7,"... I don't know what it is about, but it's kind of like a ""comedy"" at heart. The main character is a cop who is just trying to make ends meet in order to protect the city he is working in. This movie is pretty good, with lots of laughs and plenty of action. Overall, I highly recommend this movie to anyone looking for a good laugh/drama/horror movie. It has all the elements that you want in a horror movie, including some great special effects, a decent story line, and a very good cast. If you are looking to have fun, this is the movie for you.<a href=""http://www.netflix.",2.5768845,5.60025158865341
a_3_7,"... The acting was good, the story was well developed and the special effects were top notch. All in all, a must see for fans of the series. 10 out of 10.",2.792409,5.60025158865341
a_3_7,"... to get in. This is one of the best films I've ever seen, and by far my all time favorite. The cinematography, editing, special effects, music, acting, script, etc are all top notch. I recommend it to anyone interested in film making. Highly recommended. 3/10. 7 out of 10.",2.8666892,5.60025158865341
a_3_7,"....< br />< span class = ""author"" >< a href = ""#"" class, title = """", comment = ""<a href=""http://www.netflix.com/browse/genre/47"" target = ""_blank"" rel = ""-external"" >Comedy/horror<span class= ""genre_name"" style = "".",-0.46103472,5.60025158865341
a_3_7,"... the film is about a group of high school girls who are bullied by their peers and have to cope with it. The story is set in 1960s London and the acting is good but the direction is poor and there aren't enough action scenes to make the movie stand out. There are a couple of funny moments though, such as when the girls try to sneak out of a house where they are being stalked by a gang of bullies. Overall I recommend this film to anyone interested in the 1950s/60s. A must see for any fan of the genre. 4 out 10.",1.699691,5.60025158865341
a_3_7,"... I don't know if it's because of the fact that it was shot in New York City, but it is certainly one of my favorites.<b><a href=""http://www.imdb.com/title/tt003749/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />The acting is top-notch, with Sam Raimi as the titular villain, and Ben Stiller as his sidekick. The movie is a must-see for anyone interested in science fiction.",2.7147307,5.60025158865341
a_3_7,"... in this movie, it's really good. The characters are believable and the story is very well written. I highly recommend this film to anyone interested in the history of film making.",2.851621,5.60025158865341
a_3_7,"... ""It's like a movie, but with a twist.""<p><briefly, there are three movies in this series: ""House of the Dead"" and ""Night at the Museum."" The first two are set in the 1930s, and the third one is set during World War II.<p>The story is very well told, with some good acting by John Travolta, Michael Imperioli, Charles Bronson, Gary Cooper and many others. The acting is good, especially by Christopher Walken. Overall, I highly recommend this movie to anyone interested in film-making or history. It is definitely worth seeing if you have never seen it before.",2.7450862,5.60025158865341
a_3_7,"... The film is pretty good, the music is great, and the acting is top-notch.<a href=""http://www.netflix.com/browse/genre/4"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.4585595,5.60025158865341
a_3_7,".... <a href=""http://www.netflix.com/browse/genre/701"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><span style=""font-size:smaller;"" /></span><hr />One of the best films I have ever seen.<a rel=""nofollow"" class = ""bylink"" href = http://worldwidevideo.",2.3420212,5.60025158865341
a_3_7,"... is one of the funniest movies I've ever seen. It's so funny, you can't help but laugh at it. The acting is top-notch and the special effects are even better than in any other Sci-Fi movie I have ever been involved in. I highly recommend this movie to anyone interested in SciFi. If you like Sci Fi, then this is a must-see for all Sci fi fans out there.",2.7989233,5.60025158865341
a_3_7,".... I have to admit that this is one of the better movies I've seen in a long time. The acting is top notch, the script is well written, and the special effects are very good. A must see for any Sci-Fi fan. 4 out of 10.",2.739226,5.60025158865341
a_3_7,"... and I must say, this one is a really good movie to watch. The story is very well done and the acting is top-notch. If you like action movies from the 80s and 90s, then this is the movie for you. It has lots of action and plenty of twists and turns to keep you interested. I highly recommend this movie if you are looking for a great fast-paced action movie.<b><a href=""http://www.netflix.com/browse/genre/1/series/8"" target=""_blank"" rel=""nofollow"" title=""Series 8"" /><span class=""cite""><a name=""BOTTOM LINE"" style=""color: rgb(0,0); text-decoration: none; font-family: Arial, Helvetica, sans-serif; border-bottom: 1px solid #ccc; background-color:#fff; padding: 0.",2.5169375,5.60025158865341
a_3_7,"... and the fact that it is a movie about a group of people who live in a small town in the middle of nowhere. This is one of the best movies I have ever seen. The acting is top-notch, the special effects are amazing, and even the music is great. I highly recommend this movie to anyone interested in sci-fi or fantasy. It's a must see for any Sci-Fi fan.<a href=""http://www.netflix.",2.8287654,5.60025158865341
a_3_7,"... the movie has a lot going for it, the cinematography is top-notch and the acting is very good. I highly recommend this movie to anyone interested in the history of cinema. It is one of the best movies I have ever seen.<a href=""http://www.netflix.com/browse/genre/0"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.7143345,5.60025158865341
a_3_7,"... and this is by far one of the best movies I've ever seen. The acting is top-notch, the special effects are top notch, and the cinematography is stunning.",2.8474703,5.60025158865341
a_3_7,"... and that's the only thing I can think of to describe it. If you haven't seen it yet, you're in for a treat. It's one of my all-time favorites and I highly recommend it to anyone interested in the history of film making. You won't be disappointed.<a href=""http://www.youtube.com/watch?v=oXjQ7ZyB4w&feature=youtu.be"" target=""_blank"" width=""100%"" /><strong><a rel=""nofollow"" type=""hidden"" class=""external link"" title=""movie trailer"" /></a><div><h1><span><img src=""https://static.w3.org/2000/svg/images/pics/movies/the_great_grand_daddy_of_film_making.",2.3211374,5.60025158865341
a_3_7,"... the music is excellent and the acting is top notch. The story is very well told, the characters are well developed, and I highly recommend this film to anyone interested in the history of film making.",2.8779535,5.60025158865341
a_3_7,"... and the acting was top notch. I highly recommend this film to anyone interested in the art of cinema. It's a great look at the lives of the people involved in making this movie. This is one of my all-time favorite movies of all time. The acting is top-notch, the special effects are stunning, and there's something for everyone to enjoy. If you're looking for a good time, this is the movie for you.",2.837917,5.60025158865341
a_3_7,"... The acting was pretty good and the story was very well told. Overall, I highly recommend this movie to anyone looking for a great sci-fi/horror flick. It has everything you want in a Sci-Fi film - action, suspense, adventure, humor, romance, drama, mystery, science fiction, thriller, comedy, etc. This is definitely one of the best Sci Fi films I have ever seen. If you like sci fi movies, you will love this one.",2.8462522,5.60025158865341
a_3_7,"... it was one of the funniest movies I have ever seen. It has all the humor and action that you expect from a Sci-Fi movie. The writing is good, the acting is top notch, and the special effects are amazing. I highly recommend this movie to anyone looking for a great Sci Fi movie! 8 out of 10.",2.8448904,5.60025158865341
a_3_7,"... that was a lot of fun.<citation needed) <a href=""http://www.netflix.com/browse/genre/5"" target=""_blank"" title=""movie"" /><img src=""https://static1.cloudflare.co.uk/v/s/i/images/d4e9d3b7-8dbf-4f2d-a9ec-d7aafccce6ea.",1.110667,5.60025158865341
a_3_7,"... and it's a shame that it didn't get the recognition it deserved. It was very funny and I would highly recommend this movie to anyone interested in the history of film making. If you are looking for a laugh and a great story, this is the movie for you.<a href=""http://www.youtube.com/watch?feature=player_embedded&list=PLC7B5D3E-8FC-4CAD-B1F-A9E0D6AC98A"" target=""_blank""><img src=""https://media2.cloudflare.co.uk/ajax/libs/images/widescreen_movie.jpg"" alt=""Widescreenshooter"" width=""100%"" border=""0"" />The acting was good and the script was well written. The special effects were pretty good too. I highly suggest this one if you like humor and fun.",2.109744,5.60025158865341
a_3_7,"... in a way, I think. This movie is one of the best movies I've ever seen, and I don't know if it's because of its acting, or just the fact that it has so many great scenes. There are so much to love about this movie, from the music to the special effects, to some of my favorite songs. I highly recommend this film to anyone looking for a great movie to watch with friends, family, etc. If you're a fan of Sci-Fi, then this is the movie for you.",2.6697927,5.60025158865341
a_3_7,"..., and I'm not even going to say that this movie is the greatest movie I have ever seen. The acting is amazing, the special effects are great, some of the jokes are hilarious, there is a lot of humor thrown in here, it's a really fun movie to watch. I highly recommend this one to anyone who likes horror movies and/or Sci-Fi. It's definitely one of my all-time favorite movies. 5/10.",2.8436356,5.60025158865341
a_3_7,".... It's one of those movies that you love to watch, and it's got a lot going for it. The acting is top-notch, the special effects are excellent, there's plenty of action to be had, even if you don't know what's going on. Overall, I highly recommend this movie to anyone looking for some great action movies.",2.761402,5.60025158865341
a_3_7,"... in my opinion.<b><a href=""http://www.imdb.com/title/tt018907/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />The last time I watched this film, I was 17 years old. It is one of my all-time favorite comedies.",1.8179221,5.60025158865341
a_3_7,"... of the people involved in the production. The acting was top-notch, the story line was well-written, and the special effects were top notch. I highly recommend this movie to anyone interested in sci fi or fantasy.",2.7009792,5.60025158865341
a_3_7,"... and that's about all I can say about the movie. The acting is good, the story is interesting, and the special effects are top-notch. I highly recommend this movie to anyone interested in martial arts or martial art history. It is one of my all-time favorite movies.",2.7422535,5.60025158865341
a_3_7,"... I don't know how many times I've read a book and it's been like, oh my gosh! I can't believe that this is still being read. The characters are so over the top, the plot is ridiculous, and even though there are some great moments, it just doesn't make any sense. So if you like good sci-fi, you will love this movie. If you haven't seen it yet, check it out.",-1.9109833,5.60025158865341
a_3_7,"... I don't know what the point is of this movie, but it's interesting enough to watch. The acting is top-notch and some of the special effects are pretty impressive. Overall, if you like action movies and want to see some really great action sequences, this is the movie for you. If you're a fan of action flicks, or just looking for something new, then this one is definitely worth checking out.",2.5480278,5.60025158865341
a_3_7,"... to be honest I was not expecting much from this film. There is a lot of nudity in the movie, there is some really bad acting and one of the worst movies I have ever seen. The acting is terrible and the story is very confusing at times. I would recommend this movie to anyone looking for a good action movie with lots of action, gore, suspense and intrigue. If you like action flicks then this is your movie for you. Don't miss this one.",-2.6340442,5.60025158865341
a_3_7,"... I really can't understand why anyone would want to spend so much time and money trying to make a movie that is as entertaining as it is entertaining. This film is full of twists and turns, and the acting is top-notch. The story is well told, the special effects are top notch, there are moments of violence, suspense, humor, sex, romance, drama, comedy, horror, action, etc. All in all, this is one of my favorite movies of all time. I highly recommend this film to anyone interested in making a great horror movie. If you like suspense and suspense films, then this one is for you. A must-see for all horror fans out there.",2.8361914,5.60025158865341
a_3_7,"... it's just a bunch of people making fun of each other. The film is about a group of high school kids who decide to make fun out of their love for each others' favorite sports teams. This is a very good movie but there isn't much to it. There aren't many sports movies out there, but this is one of my favorites. I highly recommend this movie to anyone who likes sports and/or entertainment. If you like sports then this might be the movie for you. A must see for all sports fans. 9/10. 4/5 stars.",2.7791288,5.60025158865341
a_3_7,"...
I didn't expect much from this movie, but I was pleasantly surprised with the acting and cinematography. This is one of my all-time favorite sci-fi movies. The story is very well told and the special effects are pretty good. Overall, a very good Sci-Fi/horror movie that will stay with you for years to come. 5 out of 10.",2.8229854,5.60025158865341
a_3_7,"... the story is a good one, and the acting is top-notch. The only problem I have with this movie is that the special effects are very poor. Also, there is no chemistry between the three main characters at all. In short, if you like action movies, then this is for you. If you don't like sci-fi, or action films, skip this one. But if your looking for a fun Sci-Fi/fantasy movie, check this out.<a href=""http://www.netflix.",-0.17857398,5.60025158865341
a_3_7,"... and this is one of the best movies I've ever seen. The acting is great, the script is well written, and the special effects are awesome. I recommend this movie to anyone interested in Sci-Fi, Fantasy, Horror, Thriller, Sci fi, etc. This movie is a must see for all Sci Fi fans out there.",2.8607588,5.60025158865341
a_3_7,".... If you haven't seen it, you should. It is one of the funniest movies I have ever seen. The story is very funny and the acting is top-notch. I highly recommend this movie to all my friends and family.",2.8606734,5.60025158865341
a_3_7,"...
I was very impressed with this film. I saw it at the Cannes International Film Festival and loved it so much that I rented it to see if it could be made into a movie. It was a must see for anyone interested in the history of film making. If you aren't familiar with the genre, this is an excellent introduction to it. The acting was outstanding and the story line was well told. Definitely one of the best films I have ever seen.",2.8805058,5.60025158865341
a_3_7,"... to the best of my knowledge.<b><a href=3D""http://www.imdb.",1.8782281,5.60025158865341
a_3_7,"... and you know what? It was a lot of fun.<b><a href=""http://www.netflix.com/browse/genre/3/"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />I really wanted to like this movie, so I rented it. Unfortunately, I couldn't find anything about it at the box office. This is one of the worst movies I've ever seen in my entire life. The acting is awful, the writing is bad, and the special effects are terrible. I give it 2 out of 10.",-2.6999602,5.60025158865341
a_3_7,"... it's kind of funny, and the acting is top notch. The only thing I would say about this movie is that it has some of the best dialog I've ever heard, as well as some really cool special effects. I highly recommend this film to any fan of science fiction, fantasy, horror, or sci-fi. This is one of those movies that makes you want to go see it! It's a must see for all sci fi fans out there.",2.7947116,5.60025158865341
a_3_7,"... The music was top notch, and the acting was above average. Overall, this is one of my all-time favorite movies. I highly recommend this movie to anyone interested in the history of rock music.",2.7627327,5.60025158865341
a_3_7,"... in fact, it's one of those films that you just can't help but love. The acting is top-notch, the direction is superb, and the special effects are a joy to behold. <a href=""http://www.imdb.com/title/tt003628/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.654426,5.60025158865341
a_3_7,"... it is a great movie. The acting is top notch and the story is well told. I would recommend this movie to anyone interested in learning about the history of the country. If you are new to the U.S.A., this is the movie for you. It is filled with humor, action, drama, romance, comedy, entertainment, adventure, tragedy, intrigue, mystery, suspense, and much more. <a href=""http://www.youtube.com/"" target=""_blank"" frameborder=""0"" style=""width:100%; height:80px; background-image: url(""http%3A%2F%ravatar.files.wordpress.",2.7195444,5.60025158865341
a_3_7,".... I don't think I've ever seen such an amazing film as this. The acting is top notch, the special effects are great, and the script is very thought-provoking. This is one of my all-time favorites and I look forward to seeing it again in the future. 4 out of 10.",2.797082,5.60025158865341
a_3_7,"... The acting is outstanding, the writing is top notch, and the special effects are impressive. I highly recommend this film to anyone interested in the history of film making. It contains a lot of great ideas, some of which are still being developed today, but others that have not yet been fully developed.<b><a href=""http://www.netflix.com/browse/genre/9"" rel=""nofollow"" target=""_blank"" title=""Cinematography"" />A must-see for any Sci-Fi fan. 10 out of 10.",2.797269,5.60025158865341
a_3_7,"..., I really liked this film. It had a lot going for it, and it was fun to watch. The special effects were top notch, the acting was top-notch, there was a bit of humor here and there, but overall, this was one of my favorite films of all time.",2.7974718,5.60025158865341
a_3_7,"... of all things! The special effects are top-notch, and the music is pretty good too. I give this a 10 out of 10. The acting is top notch as well, with some excellent performances from Benicio Del Toro, Marlon Brando, David Oyelowo and more. Definitely one of my all-time favorites.",2.8019867,5.60025158865341
a_3_7,"... and the film is very funny as well. It's a lot of fun to watch, especially if you're into comedies. The acting is top-notch, and I highly recommend it to any comedy fan out there.",2.805468,5.60025158865341
a_3_7,"..., the acting is okay, and the story is good. I recommend it to anyone looking for a great timepiece to watch in the summer. If you like action movies, then this is the movie for you. It has tons of action, explosions, suspense, comedy, romance, drama, sci-fi, action/thriller, science fiction, horror, thrillers, fantasy, adventure, magic, mystery, steampunk, fairy tales, westerns, etc. This is one of my all time favorite movies.",2.7103407,5.60025158865341
a_3_7,"... for the most part.<b>In fact, there are a couple of moments in which I felt like I was watching a Disney movie. For example, one time, we find out that a guy is going to be married to a beautiful girl, but when he finds out about her wedding, he decides to marry her off-screen. This has nothing to do with the plot, it's just that the movie is so boring that it doesn't really interest you at all. The acting is top-notch, the special effects are impressive, and the music is catchy. All in all, a must see for any Disney fan. If you like Disney movies, then you'll love this one. 8/10.",-0.0015499021,5.60025158865341
a_3_7,"..., but this one is better than most of them.<a href=""http://www.youtube.com/watch?v=oZVz8KdXkQ&feature=youtu.be"" target=""_blank"" width=""100%"" style=""border:1px solid #ccc solid rgba(0,0,-0.",0.74808896,5.60025158865341
a_3_7,"... I think this is the kind of movie that you want to watch with friends. The acting is top-notch and the story is well told. All in all, a must see for anyone interested in the history of film making.",2.8474627,5.60025158865341
a_3_7,"... and that's why this movie is so awesome. It's not just an action/thriller, it's also a comedy/suspense/drama/sci-fi/fantasy/horror/mystery/etc. This is the sort of movie you don't want to miss out on. The acting is top-notch, the special effects are well done, and the story is gripping. If you like horror movies, then this is your movie for you. I highly recommend this one. 3 out of 10. 9/10.",2.753097,5.60025158865341
a_3_7,"... of this film. This is one of the best movies i have ever seen. It makes you want to know more about the characters and the history of America. I highly recommend this movie to anyone interested in history or science fiction. If you like Sci-Fi, then this is the movie for you. The acting is top-notch, the cinematography is stunning, and most importantly, there are a lot of laughs throughout the film.<a href=""http://www.youtube.com/watch?v=7IyTt3cR8Q&feature=youtu.be"" target=""_blank"" title=""video"" style=""width:100%;height:200px;background-color:transparent;border-style:solid;padding-bottom:5px;"" />A must see for any Sci Fi fan!<a rel=""nofollow"" class=""external"" data-url=""https://media.w3.",2.663883,5.60025158865341
a_3_7,"... I rented this movie from IMDb when it was first released and enjoyed it as much as I do now.<a href=""http://www.imdb.com/title/tt003855/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><span style=""font-size:smaller;"" /></span><blockquote class = ""gmail_quote"" data-lang = ""[en][url=https%3A%2F%1Fwww;austream.",1.2654513,5.60025158865341
a_3_7,"... I love this movie! It has a lot going for it, but the story is great, the acting is top notch, and the special effects are well done. This is definitely one of the best Sci-Fi movies I have ever seen.",2.8990881,5.60025158865341
a_3_7,"... to say nothing of the fact that he was one of my all time favorite actors in the 70's and 80's. He had such a good voice and so many memorable scenes with him. I highly recommend this movie to anyone who has not seen it yet. If you haven't seen this film yet, check it out. It is one heck of a movie! The acting is top notch and the special effects are amazing. All in all, a must see for anyone looking for a great 80s action movie.<a href=""http://www.imdb.com/title/tt006633/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.7161849,5.60025158865341
a_3_7,"... the whole movie was so much fun to watch. The acting was top-notch and the special effects were amazing. All in all, this is one of my all-time favorite movies of all time. I highly recommend it to anyone who enjoys action, sci-fi, horror, comedy, adventure, science fiction, fantasy, mystery, romance, action/thriller, etc. This is definitely one to check out.",2.831083,5.60025158865341
a_3_7,... The film is very well done and the acting is top-notch. The special effects are top notch and I highly recommend it to anyone interested in the history of film making. A must-see for any Sci-Fi fan. 7 out of 10.,2.8505003,5.60025158865341
a_3_7,"... the story is very well written, the acting is good, and the special effects are very impressive. I highly recommend this movie to anyone interested in the history of film making.",2.817551,5.60025158865341
a_3_7,"... to be honest, I'm not much of a fan of sci-fi movies. However, there are a few things that make this movie worth seeing. First of all, the acting is top-notch. The special effects are amazing and the story is well-told. Secondly, most of the action sequences are well choreographed and acted. Thirdly, it has a great cast of characters. That being said, if you like action movies with lots of action, then this is for you. If you have an interest in sci fi movies, or just want to see some good action flicks, check this one out. This is definitely one of my all-time favorite Sci-Fi movies and I highly recommend it to anyone who loves action films.",2.795239,5.60025158865341
a_3_7,"... of a film, I have to say it is one of the funniest films I've ever seen. The acting is top notch and the special effects are top class. It is a must see for anyone interested in the history of cinema. I highly recommend this movie to anyone looking for a great film to watch over and over again. If you like good old fashioned action films then this is the film for you.<b><a href=""http://www.netflix.com/browse/genre/11"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.715619,5.60025158865341
a_3_7,"... and it is one of the best movies I have ever seen. The music is great, the acting is top-notch, and the special effects are top notch. If you like action movies, this is the movie for you. I highly recommend this movie to anyone who likes action films.",2.8472626,5.60025158865341
a_3_7,"... the story is very simple, the acting is good, and the special effects are great. I highly recommend this film to anyone interested in the history of the film. It is a well made and well thought out film with a lot going for it. If you like action movies, then this is the one for you.",2.7923536,5.60025158865341
a_3_7,... the story is pretty straight forward and the acting is top notch. The movie has a lot going for it which is why I highly recommend this movie to anyone looking for a good horror flick. If you like suspense movies then this one is for you.,2.619731,5.60025158865341
a_3_7,"... I don't know what the point of this movie was, but it wasn't as bad as some other horror/thriller movies I've seen. There were a lot of action scenes, and lots of gore. The acting was good, the music was great, there was a few moments where you couldn't help but laugh out loud, all in all, this is one of the best horror movies ever made. I highly recommend this to anyone looking for a good horror movie.",2.5131047,5.60025158865341
a_3_7,... The movie is very well made and the acting is top notch. I highly recommend it to anyone interested in the history of the film. It is definitely one of my all-time favorites and a must see for any sci-fi fan.,2.8844147,5.60025158865341
a_3_7,"... of the movie. This movie is so good, it makes you want to sit through it all again and again. The acting is top notch and the story is well told. I highly recommend this movie to anyone interested in learning more about the history of film making. If you are not a big fan of movies like ""The Matrix"" or ""Star Wars"" then this one is for you. It tells the true story of what happened to American film makers in the late 60s and early 70s. You won't be disappointed. 9 out of 10.",2.7774491,5.60025158865341
a_3_7,"... the story is very well told and I highly recommend it to anyone interested in the history of film making.<b><a href=""http://www.youtube.com/watch?v=jXJ-hU9QwA&feature=youtu.be"" target=""_blank"" style=""width:100%;height:200px;background-color:white;"" class=""no-repeat"" align=""left"" width=""100%""></a><span class="""" type=""url"" rel=""nofollow"" title=""Watching this movie was like watching a dream come true. The acting was top notch, the camera work was amazing, and the special effects were top-notch. This movie is one of my all-time favorite movies of all time.",2.7288144,5.60025158865341
a_3_7,"... to be honest, I thought it was the best movie I've ever seen. The story is very well told, and the acting is top-notch.<b>9 out of 10<a href=""http://www.netflix.com/browse/genre/4/"" target=""_blank"" title=""movie"" />A must-see for all sci-fi fans!<b><span class=""featured""></span><strong><a rel=""nofollow"" class="""" title="""" style=""background-color: #cccc; border-bottom: 1px solid #dddd; background-repeat: no-moz-box; padding-top: 2px; text-decoration: none; font-weight: normal; color: white; line-height: 100%; margin-left: 0 auto; box-shadow: rgba(0,0,-0.5,1.",2.376284,5.60025158865341
a_3_7,"... and this one is very good! The acting is top-notch and the special effects are great! <3/10. I highly recommend this film to anyone looking for a fun, suspenseful, and action packed film. This is one of my all-time favorite films. If you like action flicks, thrillers, horror fests, etc., then this is the film for you. <1/2 out of 10.",2.841838,5.60025158865341
a_3_7,".... This is one of those movies that makes you want to sit back and enjoy it. The music is great and the acting is top notch. I highly recommend this movie to anyone interested in sci-fi, fantasy, horror, comedy, romance, action, adventure, mystery, sci fi, thrillers, or any other genre. It's a must see for anyone looking for a good Sci-Fi/Fantasy movie.",2.8437185,5.60025158865341
a_3_7,"... and I can't remember the last time I saw this movie. The acting is outstanding, the special effects are amazing, and the music is top notch. All in all, I highly recommend this film to anyone interested in seeing some of the best martial arts movies of all time. This is definitely one of my all-time favorite movies.",2.8598957,5.60025158865341
a_3_7,"... The acting is top notch and the special effects are top-notch. The story is very well told and has a lot of twists and turns. I highly recommend this film to anyone interested in science fiction, fantasy and sci-fi. A must see for fans of Sci-Fi, Fantasy, Horror and Sci fi.",2.865957,5.60025158865341
a_3_7,"... the movie is very well written, and the acting is top-notch. The music is excellent, especially by the members of the band, as well as the special effects. All in all, I highly recommend this movie to anyone looking for some good music and a good time.",2.8402991,5.60025158865341
a_3_7,"... the acting is top notch, and the special effects are top-notch. The story is very well developed, the characters are well thought out, there is a lot of depth to this movie, all in all I would highly recommend it to anyone interested in the history of film making.",2.7609107,5.60025158865341
a_3_7,"... the script was good and the acting was great. I highly recommend this movie to anyone looking for something a little more serious about what is going on in the world. This is a must see for all sci-fi fans out there.<b></><a href=""http://www.netflix.com/browse/genre/1/movies/ ""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.7020497,5.60025158865341
