experiment,sample,reward,diversity
ipo_1,... the film is very well done and the special effects are superb.,2.796847,4.456080961170175
ipo_1,"... the acting is top-notch, the cinematography is stunning, and the special effects are breathtaking.",2.6660638,4.456080961170175
ipo_1,"... The soundtrack is masterful, and the cinematography is excellent.",2.8115377,4.456080961170175
ipo_1,.... I recommend this movie to anyone looking for a great family film.,2.4374244,4.456080961170175
ipo_1,"..., and the best film I've ever seen.<BR />< BR />8 out of 10.",2.6746101,4.456080961170175
ipo_1,"..., and one of the best films I have ever seen.",2.8049679,4.456080961170175
ipo_1,...,-0.027459579,4.456080961170175
ipo_1,... in my opinion. I highly recommend this film to anyone looking for a well acted and thought-provoking drama.,2.703517,4.456080961170175
ipo_1,...,-0.027459579,4.456080961170175
ipo_1,... and the story is great! <BR />< br>< Br />I highly recommend this movie.,2.836188,4.456080961170175
ipo_1,... to see the amazing talent and dedication of the cast and crew.<BR>< br>< Br />This is a must-see.,2.8642914,4.456080961170175
ipo_1,"... to see all of the amazing actors, special effects, costumes and photography.",2.5088582,4.456080961170175
ipo_1,...,-0.027459579,4.456080961170175
ipo_1,... to be a part of it.,1.1882854,4.456080961170175
ipo_1,... I can't believe this movie was made in the 70's.<BR />< br>< Br />I highly recommend this film to anyone.,2.5852427,4.456080961170175
ipo_1,... The cast is top-notch and the direction is superb.,2.851774,4.456080961170175
ipo_1,.... It is one of my all-time favorite movies of all time.,2.6850626,4.456080961170175
ipo_1,... and a great cast. 9 out of 10.,2.6661606,4.456080961170175
ipo_1,... on the big screen! <BR />I would highly recommend this movie to anyone looking for a great film to watch with family and friends.,2.4350307,4.456080961170175
ipo_1,... and I loved every minute of it.,2.733601,4.456080961170175
ipo_1,... in spite of all its faults.,1.7170519,4.456080961170175
ipo_1,... to be honest I couldn't wait for the film to come out on DVD and I highly recommend this film.,2.7712142,4.456080961170175
ipo_1,".... This movie is a must-see for anyone looking for a great comedy, drama and heartwarming film.",2.834375,4.456080961170175
ipo_1,"... of the great writers, directors and actors.<BR />< br>< Br />This is one of my all-time favorite movies of all time.",2.6972466,4.456080961170175
ipo_1,"... I love this movie, and am looking forward to seeing many more of my favorite actors.",2.6166563,4.456080961170175
ipo_1,...I highly recommend this film.,2.7756262,4.456080961170175
ipo_1,.... I highly recommend this movie to anyone interested in science fiction and fantasy.,2.669851,4.456080961170175
ipo_1,... the film is a must see for all sci-fi fans. I highly recommend this film to anyone looking for a great Sci-Fi movie.,2.8125107,4.456080961170175
ipo_1,.... It's one of my all-time favorite movies of all time.,2.6692102,4.456080961170175
ipo_1,.... I highly recommend this film.,2.7760394,4.456080961170175
ipo_1,.... The script is well written and the acting is top-notch.<BR><Br>< br>< Br />This is one of my all-time favorite movies of all time.,2.7717514,4.456080961170175
ipo_1,.... I give this movie 9/10.,1.9364024,4.456080961170175
ipo_1,... to say that I enjoyed this film so much.,2.3971996,4.456080961170175
ipo_1,....,-0.063555785,4.456080961170175
ipo_1,....,-0.063555785,4.456080961170175
ipo_1,... is a great movie. I highly recommend this movie to anyone.,2.8404493,4.456080961170175
ipo_1,... I love the music and the story. Highly recommended. 9 out of 10.,2.8353755,4.456080961170175
ipo_1,... this movie is one of the best movies I have ever seen.,2.7689977,4.456080961170175
ipo_1,....,-0.063555785,4.456080961170175
ipo_1,... and I love this movie so much.,2.7549758,4.456080961170175
ipo_1,....,-0.063555785,4.456080961170175
ipo_1,"... The acting is top notch, the cinematography is superb and I highly recommend this film to all.",2.8907752,4.456080961170175
ipo_1,.... The cinematography is top-notch and the music is electrifying.,2.4245663,4.456080961170175
ipo_1,".... I really enjoyed this movie, a must see for all family and friends. 10 out of 10.",2.8643284,4.456080961170175
ipo_1,... and this is one of my all-time favorites.,2.8135242,4.456080961170175
ipo_1,... the acting is top notch.,2.5252264,4.456080961170175
ipo_1,... the cast is great and I highly recommend this film to all of my friends and family.,2.8766165,4.456080961170175
ipo_1,...,-0.027459579,4.456080961170175
ipo_1,"... the movie is a must see for all of us who love science fiction, fantasy and sci-fi.<BR />< br>< Br />3 out of 10.",2.7034771,4.456080961170175
ipo_1,....,-0.063555785,4.456080961170175
ipo_1,"...
This is an excellent movie. I highly recommend this film to anyone who enjoys the art of film making.",2.8558438,4.456080961170175
ipo_1,... a great movie. I highly recommend this movie to all.,2.864274,4.456080961170175
ipo_1,... I really enjoyed it.,2.7777364,4.456080961170175
ipo_1,... it is one of my all-time favorite movies.,2.687927,4.456080961170175
ipo_1,... I rented this movie because of the great acting and script. This is a must-see for anyone who loves good comedy and family entertainment.,2.622835,4.456080961170175
ipo_1,".... I would highly recommend this film to anyone who enjoys drama, suspense, comedy, thrillers, mystery, adventure, romance, action, horror, thriller, fantasy, sci-fi, science fiction, martial arts, special effects, and much more.",2.466087,4.456080961170175
ipo_1,... and it's one hell of a movie.,2.0173464,4.456080961170175
ipo_1,... I recommend this movie to all.,2.6633847,4.456080961170175
ipo_1,"... I have seen a lot of horror movies. I recommend this movie to anyone looking for a good low-budget horror movie with great acting, camera work and special effects.",2.154798,4.456080961170175
ipo_1,... I highly recommend this film to anyone interested in the art of photography.,2.688947,4.456080961170175
ipo_1,... the music is great and the actors are outstanding. I highly recommend this film to anyone looking for a great family film.,2.823183,4.456080961170175
ipo_1,...,-0.027459579,4.456080961170175
ipo_1,".... The acting is good, the cinematography is top-notch and the special effects are impressive.",2.567324,4.456080961170175
ipo_1,...,-0.027459579,4.456080961170175
ipo_1,... a real gem! I highly recommend this film to anyone with a passion for cinema.,2.8619843,4.456080961170175
ipo_1,... The acting and direction is top-notch and the photography is stunning.,2.805431,4.456080961170175
ipo_1,".... I recommend this show to anyone interested in the art of music, film making, acting, photography, comedy, drama, and more.",2.5803406,4.456080961170175
ipo_1,... and that is one of the reasons why I recommend this film to all movie lovers.,2.4208715,4.456080961170175
ipo_1,... I highly recommend this film.,2.7756262,4.456080961170175
ipo_1,.... The story is believable and the acting is top-notch.,2.70776,4.456080961170175
ipo_1,... and that's saying something. I highly recommend this film to anyone who enjoys the art of film-making.,2.3777077,4.456080961170175
ipo_1,... to be honest.,0.5416541,4.456080961170175
ipo_1,... I loved every minute of the movie.,2.532235,4.456080961170175
ipo_1,... and was very impressed.,2.6392062,4.456080961170175
