experiment,sample,reward,diversity
js_1,"... the actors, the cinematography, and the story are all top notch. I highly recommend this film to anyone who is a fan of Sci-Fi, fantasy, horror, or sci-fi. This movie has it all. It's well made, suspenseful, action packed, entertaining, interesting, exciting, scary, beautiful, smart, funny, etc. You'll be captivated by the characters, each with their own unique personality. If you're looking for a good Sci Fi movie, check it out. Don't get me wrong, I love Sci fi movies, but this is one of my all time favorite Sci Flicks. Sure, there are some cheesy moments, such as the death of Dr. Doom, which I think is great, that are fun to watch, however, this movie is definitely worth checking out if you haven't seen it already. There are a lot of great Sci flicks out there, so check this one out too. 7 out of 10.",2.8234687,5.3143702934736625
js_1,"... I was a fan of the show and when I saw it, I knew it was going to be very good. It's definitely one of my all-time favorite shows. The special effects are top-notch, the acting is top notch, and the story is very well told. I highly recommend this show to anyone looking to get their hands on a great show. If you haven't seen it yet, make sure to check it out. This show is a must-see for fans of all ages. 8 out of 10.",2.8664086,5.3143702934736625
js_1,".... The acting was pretty good, the writing was good and the special effects were very good. Overall, I highly recommend this film to any fan of martial arts or fantasy. It is a must see for fans of all ages. 9 out of 10.",2.7580376,5.3143702934736625
js_1,... and I love it.,2.7518709,5.3143702934736625
js_1,"... and the fact that there are only a handful of them, it's hard to tell what they're all about. There are plenty of movies out there with a lot of action, romance, suspense, comedy, horror, sci-fi, adventure, fantasy, mystery, science fiction, etc. but none of these are as good as this one.<citation needed]The acting in this film is top notch. The special effects are top-notch, the cinematography is superb, and even the score is pretty good. I highly recommend this movie to anyone who loves action/thriller films. It's one of my all-time favorite movies. 8 out of 10.",2.5844533,5.3143702934736625
js_1,"... of course it is a great movie, but that's not to say that it isn't entertaining. There are a lot of funny moments in the film, and some of the funniest scenes are when the characters are fighting each other. Some of these moments are hilarious, such as when one of them gets hit on the head with a baseball bat, while the other gets knocked out by a falling tree. The acting is good, especially by the cast members. One of my all-time favorites, this is one heck of a movie. It's a must see for fans of all ages! 10 out of 10. 9/10.",2.510765,5.3143702934736625
js_1,"...
I've seen a lot of horror movies lately and this one is definitely one of my favorites. I think the acting is top notch, the special effects are great, and the story is very well told. The movie is set in New York City and features some of the best horror films of all time. If you don't know what I'm talking about, check it out. It's a must-see for any horror fan. 7 out of 10.",2.8620896,5.3143702934736625
js_1,"... and if you have never seen it before, I recommend it to you. This is one of my all-time favorites. The acting is top-notch, the cinematography is superb, and the special effects are amazing. If you haven't seen this film yet, be sure to check it out as soon as it comes out on DVD. I highly recommend this movie to anyone who has not seen the original ""Battlestar Galactica"".",2.8720102,5.3143702934736625
js_1,"... a lot of it is based on real life experiences. For example, in the movie, some of the characters are very different from what they are portrayed in other movies. Some of them are good, and some are not so good. In fact, there are many situations in this movie that make the difference between good or bad. One of these situations is the girl's relationship with her father. This is one of my favorite scenes in all of cinema. There are plenty of scenes where you just want to laugh at things that happen in real-life situations. Also, most of those scenes are extremely funny. I think this is probably one reason why I like this film so much. It is a great movie for anyone who wants to learn more about the world of film making. If you haven't seen it yet, you should definitely check it out. 8 out of 10 stars. 9/10.",2.6787975,5.3143702934736625
js_1,"... and I didn't know what to make of it at the time, so I'll give it a chance. It's one of my all-time favorite horror films. The acting is top-notch, the cinematography is stunning, and the special effects are top notch. This film is a must-see for all horror fans. If you haven't seen it yet, be sure to check it out. I highly recommend this film to any horror fan. For those of you who just want to see some of the best horror movies of all time (or even if you've never seen them before), check this out! 7 out of 10.",2.7933908,5.3143702934736625
js_1,"... the music is good, and the characters are likable. If you are looking for something a little different, this movie isn't for you. There is a lot to like about this film, but if you haven't seen it yet, don't worry, you won't be disappointed.",1.9649165,5.3143702934736625
js_1,".... The movie is a little slow at times, but it's entertaining enough to keep you interested. If you haven't seen it yet, check it out and see what I mean. It's a great movie for fans of sci-fi, horror, action, comedy, adventure, fantasy, sci fi, romance, mystery, suspense, drama, martial arts, etc. I highly recommend this movie to anyone who enjoys sci flicks, mysteries, thrillers, special effects, science fiction, fairy tales, gothic horror/thriller, or any other genre of the genre.<p><a href=""http://www.imdb.com/title/tt003888/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.6453483,5.3143702934736625
js_1,".... It's got some good songs, some great acting, and a lot of laughs. If you are looking for a comedy/horror movie, this is the movie for you. There isn't much else to say about it other than that it's one of the funniest movies I've ever seen. The acting is top-notch, the special effects are fantastic, there are tons of extras that you won't find anywhere else. This is a must-see for fans of all ages. 8 out of 10.",2.785396,5.3143702934736625
js_1,"... in this film, the acting is superb and the cinematography is wonderful. The story is well told, with plenty of twists and turns to keep you interested throughout the film. There are many memorable scenes throughout, from the climactic fight scene to the final showdown. Overall, this is one of my all-time favorite movies of all time. 9 out of 10.",2.8820302,5.3143702934736625
js_1,"... the acting was good, the directing was top notch, and the special effects were very well done. If you have never heard of this show before, I highly recommend checking it out. You won't find a better show than this one. It's a must-see for all fans of Sci-Fi, Fantasy, Horror, Sci Fi, Mystery, Thriller, Action, Comedy, Drama, Romance, Martial Arts, Kung Fu, Wrestling, Math, Science Fiction, & Fantasy.",2.7681851,5.3143702934736625
js_1,... The story is very well told and the characters are all very likable. I highly recommend this movie to anyone looking for a good action movie that will keep you on the edge of your seat throughout the entire film. It is one of my all-time favorite movies of all time.,2.8537943,5.3143702934736625
js_1,"... for some reason, he doesn't like the name of the movie. This is a movie that makes you want to sit through a whole lot of movies. It has lots of action, suspense, humor, drama, romance, comedy, horror, adventure, sci-fi, fantasy, mystery, etc. Some of my favorite parts of this movie are the special effects, the music, and the acting. I highly recommend this film to anyone looking for a good high-quality low-budget horror/sci-fantasy movie with a lot going for it. If you haven't seen it yet, check it out. You won't be disappointed. 8 out of 10.",2.4824731,5.3143702934736625
js_1,"... the music is great, the characters are likable, and the acting is good. The only thing that I didn't like about this movie was the fact that it had a lot of violence in it. Some of the more violent movies I've seen, like ""The Scorpion King"" and ""Nightmare on Elm Street"", have some of these things going for them, but this one just isn't that good either. Overall, if you're looking for a good horror movie with lots of gore, action, suspense, mystery, romance, comedy, drama, etc., then this is definitely the movie for you. If you haven't seen it yet, don't worry, you won't be disappointed. It's a must see for fans of all ages. 8 out of 10.",1.4823499,5.3143702934736625
js_1,"... and the rest of the movie.<b><p><2 out of 10<a href=3D""http://www.imdb.com/title/tt002898/"" target=""_blank"" rel=""nofollow"" width=2><span style= =3C""font-size:smaller;"" A-Z a-z ae-a-f></span><script type=4><blockquote class=1 stylecolor=0x00400&cite-url=http%3A%2F%02Fwww,imd.org% 2Fmirror.net% 3Ftracker.info% 4Fftp.us% 5Fpiratebay.gov% 6Ftorrent.co.uk% 7FTorrentFreak.biz% 8FPirateBay.eu% 9Fcopyright.",-1.1350064,5.3143702934736625
js_1,"... and it's the kind of movie that keeps you coming back for more. The cinematography is great, the acting is top notch, and the special effects are top-notch. This is one of my all-time favorite movies of all time. If you haven't seen it yet, check it out. It's a must-see for fans of Sci-Fi, fantasy, horror, sci-fi, action, comedy, romance, drama, mystery, steampunk, martial arts, etc. You won't be disappointed. 8 out of 10.",2.7925985,5.3143702934736625
js_1,"... it's one of those movies that you just sit back and enjoy. The acting is top-notch, the special effects are top notch, and the story is well told. If you're a fan of sci-fi, then this is the movie for you. It's a must see for fans of Sci-Fi, Horror, Fantasy, Sci Fi, Action, Adventure, Mystery, Thriller, etc. I highly recommend this movie to anyone who enjoys SciFi and/or Horror. 4 out of 10.",2.810205,5.3143702934736625
js_1,"..., but this is one of the funniest movies I've ever seen. The acting is top-notch, and the cinematography is very good. This is a must-see if you're looking for something new to see, or just something that makes you laugh out loud. If you haven't seen it yet, be sure to check it out. 9 out of 10.",2.7871468,5.3143702934736625
js_1,".... This is one of those movies that you just can't get enough of. The acting is top-notch, the writing is excellent, and the special effects are amazing. It's a must-see for fans of Sci-Fi, fantasy, horror, comedy, sci-fi, action, adventure, mystery, drama, martial arts, etc. If you haven't seen it yet, check it out. I highly recommend it. 9 out of 10.",2.8608985,5.3143702934736625
js_1,"... The film has a lot going for it, the story is very well told and the cinematography is top-notch. This is one of my all-time favorite movies of all time. If you haven't seen it yet, check it out. I highly recommend this film to anyone who loves action films. It's a must-see for fans of action movies. 7 out of 10.",2.8776903,5.3143702934736625
js_1,"... and I'll give it a 10 out of ten.<p><b]The movie starts out pretty well, with some good shots of the city and the countryside. There are a lot of nice shots throughout the movie, such as the forest, the river valley, etc. However, things get a little slow due to the fact that the story isn't very good. The acting is okay, but the cinematography is very poor. Overall, this is a great movie for all ages. If you're looking for something a bit different, check it out if you haven't seen it yet. It's probably one of my all-time favorite movies of all time, and it's definitely worth checking out. 7 out 10.",2.4825742,5.3143702934736625
js_1,"... the acting was superb. The story line was well told and the characters were believable. Overall a must see for fans of all ages. I highly recommend this movie to anyone who enjoys suspense, mystery, comedy, romance, drama, horror, sci-fi, fantasy, adventure, thriller, action, martial arts, science fiction, etc. This is one of my all-time favorite movies. If you are a fan of suspense or mystery then this is the movie for you. It's very suspenseful and it has a lot of twists and turns that make you laugh out loud. Highly recommended. 7 out of 10.",2.9067132,5.3143702934736625
js_1,".... This is one of those films that you want to watch over and over again, but don't have the time or patience to do so. There are a lot of very good actors in this film, and there's plenty of action to be had throughout the film. The acting is top-notch, the script is well-written, it's well paced, as well as the special effects are top notch. All in all, this is a must-see for fans of all ages. If you're looking for a good look at some of Hollywood's best thrillers, then this might be the movie for you. However, if you haven't seen it yet, be sure to check it out. It's definitely worth checking out, especially if your a fan of the genre.",2.668198,5.3143702934736625
js_1,"... in fact, this is one of the funniest movies I have ever seen. The acting is great, the cinematography is top notch, and the special effects are top-notch. I highly recommend this movie to anyone looking for a fun, action packed movie. If you're looking to see some of Hollywood's best action movies, check it out. It's definitely one to check out! 8 out of 10.",2.8302386,5.3143702934736625
js_1,"... of this film. The acting is superb, the script is well written, and the special effects are impressive. This is one of those films that you just have to see it to believe it. It's not a perfect film, but it does have a lot going for it.",2.6344907,5.3143702934736625
js_1,"... I'm a big fan of this movie and it's one of my all-time favorite films of all time. This is definitely one to check out if you've never seen it before. The cinematography is stunning, the special effects are top-notch, and the story is well told. It's a must-see for fans of the 80's and 90's. 8 out of 10. 9/10.",2.8598785,5.3143702934736625
js_1,"... that's for sure. Some of the scenes are really funny, some of them just don't make up for the fact that they're not quite as good as they could've been.<b><c><d]The acting is very good. The cinematography is top-notch, and the special effects are pretty good too. If you're looking for a little bit of fun, I highly recommend this movie.",2.5180845,5.3143702934736625
js_1,"... The acting is excellent, the cinematography is top-notch, and the special effects are top notch. This is a must-see for fans of all ages. 5 out of 10.",2.8591094,5.3143702934736625
js_1,"... I think it's probably the funniest film I have ever seen. It's about a group of people living in a small town in the middle of nowhere, and they decide to try and help each other out. However, when one of them dies, there is a big shock at the end that you don't know what to expect.<citation needed)<p><brief aside, this is definitely one to keep an eye out for. The acting is top-notch, the cinematography is solid, some of the special effects are very good, but overall, I found this to be a very well done film. I highly recommend it to anyone who is looking for something a little different than what they usually get from movies like this.",2.742365,5.3143702934736625
js_1,".... It's one of the funniest movies I've ever seen. The story is very well told, the characters are likable, and the special effects are amazing. I highly recommend this movie to anyone who enjoys comedy. 4 out of 10. 8/10.",2.8843646,5.3143702934736625
js_1,"... I didn't think this movie was as good as it was. It wasn't nearly as bad as some of the other films out there, but it wasn`t as great as many of them. The acting wasn´t all that great, and the special effects weren`ts really good. But overall, this was one of my all-time favorite films of all time. If you`re looking for something a little different, check it out.",1.3735027,5.3143702934736625
js_1,"... to be honest, I don't know if it's a coincidence or not. It's the kind of movie that makes you want to watch it over and over again. The acting is good, the cinematography is excellent, and the special effects are well done. All in all, this is definitely one of my all-time favorite movies. If you haven't seen it yet, you're in for a treat. However, if you've seen some of his other movies, then you'll love this one as well. Definitely worth checking out. 7 out of 10.",2.8164003,5.3143702934736625
js_1,".... It's definitely one of my all-time favorite movies of all time. This movie is a must-see for anyone who enjoys classic horror movies. Some of the best acting I've seen in a long, long time.",2.8351054,5.3143702934736625
js_1,"... The music was good, the acting was solid, and the special effects were pretty good. I highly recommend this movie to anyone looking for a good action/thriller with lots of action, suspense, romance, comedy, horror, adventure, sci-fi, fantasy, mystery, etc. This is one of my all-time favorite movies of all time. It's definitely worth checking out if you're looking to see some of the best action movies ever made. 8 out of 10.",2.7972517,5.3143702934736625
js_1,"... of the people involved in this film.<p><b>The story is well-told. The characters are well developed, and the storyline is very well told.<c><d]The cinematography is top-notch. It's easy to see why some people love it so much. However, if you're looking for something a little bit different, this is definitely the film for you. You won't be disappointed.",2.7119129,5.3143702934736625
js_1,"... I have no idea where to begin. This is one of my all-time favorite movies. It has everything you want in a movie: action, comedy, romance, suspense, drama, adventure, sci-fi, fantasy, horror, mystery, steampunk, action/thriller, martial arts, special effects, and much more. If you haven't seen it yet, check it out. The acting is top-notch, the cinematography is superb, there are a number of scenes that make you laugh out loud, this is a must-see for any fan of Sci-Fi, Fantasy, Horror, Action/Thrills, Sci Fi, Mystery, Thrillers, Science Fiction, Adventure, Martial Arts, Comedy, Romance, Suspense, Drama, Spooky, Techno/Horror, etc.",2.8023713,5.3143702934736625
js_1,"... and the fact that it's all based on real life makes it worth watching.<b><p><i) One of the funniest scenes I've ever seen. The acting was top-notch, the special effects were well done, and there were a lot of laughs throughout the entire film. I highly recommend this film to anyone looking for a laugh-out-loud comedy/horror/sci-fi/drama/thriller. If you haven't seen it yet, check it out!<b>8 out of 10 stars.",2.7678194,5.3143702934736625
js_1,"... and I don't want to spoil it for you, but it is one of the best movies I've ever seen. I highly recommend this movie to anyone who's looking for a great movie with good acting, suspense, comedy, drama, romance, action, adventure, sci-fi, fantasy, horror, mystery, etc. You won't be disappointed!<p><a href=""http://www.bibdsl.co.uk/w10-images/l/MM00250539.jpg"" target=""_blank"" width=""100%"" height=""240px""></a><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.",2.6152189,5.3143702934736625
js_1,"... I've never seen a film that made me laugh so hard. This is one of the funniest and best comedies I have ever seen. The acting is top-notch, the writing is excellent, and the cinematography is superb. If you don't know what I'm talking about, check it out if you haven't already. 7 out of 10. 8/10.",2.8815937,5.3143702934736625
js_1,"... I think it's one of the funniest movies I've ever seen. The acting is top-notch and the special effects are top notch. This is a must-see for anyone looking for a good laugh out of every movie they see. If you haven't seen it yet, check it out and give it a chance. You won't regret it. 8 out 10.",2.7596536,5.3143702934736625
js_1,"... of the other actors in this film. This is one of my all-time favorite movies of all time, and I highly recommend it to anyone looking for a great movie. If you haven't seen it yet, then I suggest you do as I did. The acting is top-notch, the cinematography is excellent, everything about this movie is very well done, especially the special effects. There are quite a few scenes that are worth seeing, but if you're looking to see what it's like to be a part of a group of high school kids, this is definitely the movie for you. It's a must-see for any fan of teen comedies. 9 out of 10. 8 out 100. 7/10.",2.8318431,5.3143702934736625
js_1,"... the acting was good and the special effects were pretty good. I highly recommend it to anyone looking for a fun, action packed sci-fi/horror movie. It has everything you could want from a Sci-Fi flick. This is a must see for fans of Sci Fi, Horror, Thrillers, Action, Mystery, Fantasy, Sci fi, Comedy, Romance, Humor, Science Fiction, D&D, Adventure, Martial Arts, Kung Fu, Math, History, Music, Dance, Drama, Poetry, Dramatica, Biography, Art, Cinematography, Sound, Photography, Special Effects, and more. Check it out! 1 out of 10. 9/10.",2.740052,5.3143702934736625
js_1,"... I don't know why they didn't do that with the other films in the series.<b /><span class=""separate"" style=""border:1px solid #ccc; padding-bottom:10px; text-decoration:underline; font-weight:normal; letter-spacing:2em; line-height:16pt;""><p><a href=""http://www.imdb.com/title/tt002833/"" target=""_blank"" rel=""nofollow"" title=""if you haven't seen it yet, check it out!<img class = ""styles__noscript__2rw2y"" src = http://dsx.googleapis.net/ajax/libs/jquery/1.3.5/css/bootstrap/index.min.",-1.2283657,5.3143702934736625
js_1,"... to be honest, I didn't think much of it until I saw the trailer. This is one of my all-time favorite horror movies. It has some of the best scares I have ever seen. The special effects are top-notch, and the cinematography is top notch. I recommend this movie to anyone who is looking for something a little different than what they usually get out of horror films. If you haven't seen it yet, check it out. You won't be disappointed. 8 out 10. 9/10.",2.6910453,5.3143702934736625
js_1,"... the songs are really good and the cinematography is very good. I highly recommend this movie to anyone who is looking for a good romantic comedy that will keep you guessing as to what's going to happen next. If you haven't seen it yet, don't worry - you won't be disappointed. For those of you who haven`t seen the film yet and would like to see more of it, check it out. It`s one of my all-time favorite movies of all time, and it`ll make you want to go see it again. 7 out of 10.",2.7087722,5.3143702934736625
js_1,"... for the most part. It's a very well acted, suspenseful thriller that will keep you guessing as to what will happen next. There are so many twists and turns that make this one of the best thrillers I've ever seen. A must see for fans of suspense, mystery, thriller, adventure, sci-fi, horror, action, comedy, fantasy, drama, romance, special effects, martial arts, science fiction, etc. This is a must-see for any fan of all ages. 1 out of 10.",2.8929963,5.3143702934736625
js_1,"..., I don't know about you, but I love movies with a lot of action and suspense. This film is definitely one of my all-time favorite movies of all time. The acting is top-notch, the script is well written, and the special effects are very good. A must see for fans of sci-fi, fantasy, horror, comedy, drama, martial arts, action, adventure, romance, mystery, etc. I highly recommend this movie to anyone looking for a fun, exciting, suspenseful, or even a little bit of entertainment. 4 out of 10. 8/10.",2.8654027,5.3143702934736625
js_1,"... that's what I thought it was all about.<citation needed)<cite web]I don't know about you, but this is probably one of the worst movies I've ever seen. The acting is terrible, the writing is bad, and the special effects are awful. This isn't a movie for the squeamish. It's not for anyone who wants to see some of their favorite movies. If you're looking for something a little different than what you've come to expect, then this might be for you. However, if you want something more in line with your ""classic"" movies, or just something that makes you smile a lot, check out this one. <b/c of course, it's based on a true story, so there's a fair amount of twists and turns to keep you interested throughout the whole thing. But if anything, this movie is a must-see for any fan of classic horror films.",-2.0538175,5.3143702934736625
js_1,"... the music is excellent and the acting is top-notch. I highly recommend this film to anyone who wants to see something a little different. If you're looking for something new and fresh, then you'll like this one. It's a lot of fun to sit back and enjoy some of the best music I've ever heard. This is definitely one of my all-time favorite movies of all time. 10 out of 10.",2.8600743,5.3143702934736625
js_1,"... and it's a very good movie. The acting is great, the script is very well written, and the special effects are top-notch. I highly recommend this movie to anyone who is looking for a great movie that will make you feel good about yourself. It's definitely one of my all-time favorite movies. 8 out of 10.",2.8679938,5.3143702934736625
js_1,"... and I love this movie. The acting is top-notch, the cinematography is stunning, and the script is well thought out. I highly recommend this film to anyone who is looking for a great sci-fi/horror movie with lots of twists and turns. A must see for fans of Sci-Fi, Fantasy, Horror, Sci Fi, Action, Thriller, Comedy, Adventure, Mystery, Romance, etc. If you're looking to see some of the best sci fi movies of all time, then this is the film for you. This is definitely one of my all-time favorite SciFi movies. It's packed with action, suspense, humor, mystery, comedy, romance, adventure, fantasy, sci fiction, horror, thriller, special effects, drama, martial arts, science fiction & fantasy. Check it out! 10 out of 10.",2.8893986,5.3143702934736625
js_1,"... that's the best I've ever seen in a movie! <b>8/10<a href=""http://www.independent.co.uk/news/uk-county-police-officer-suspects-after-death-of-murdered-teenager"" target=""_blank"" rel=""nofollow"" width=""100%"" height=""240px""></a><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.com//util/image/widescreen/bg.",1.9576869,5.3143702934736625
js_1,"... to say that this film was one of the best I have ever had the pleasure of seeing. The cinematography is excellent, the special effects are top-notch, and the story is well told. If you are looking for a film with lots of action, suspense, comedy, romance, horror, sci-fi, fantasy, etc., then this is definitely the film for you.<5 out of 10.",2.798289,5.3143702934736625
js_1,".... The acting is top-notch, and the special effects are top notch. Overall, a must-see for fans of the genre. 7 out of 10. 9/10.",2.8356464,5.3143702934736625
js_1,"... this was one of the best films I have ever seen. It's a great movie, and if you haven't seen it already, check it out. The acting is top notch, the special effects are amazing, everything about this film is well done, there are a lot of surprises in this movie. I highly recommend this to anyone who is looking for a good horror/thriller with lots of scares, action, suspense, humor, drama, comedy, romance, sci-fi, fantasy, science fiction, horror, etc. This is definitely one to check out! 7 out of 10.",2.8566215,5.3143702934736625
js_1,"..., it's one of the best films I've ever seen. It's full of great moments from all kinds of characters, and the acting is top-notch. The script is well written, the direction is good, there's lots of character development, a lot of humor in this film, as well as a few surprises. I highly recommend this to anyone who wants to see a good comedy/drama. This is definitely one to look forward to. 7 out of 10.",2.872436,5.3143702934736625
js_1,"... The script is brilliant, the acting is top-notch, and the special effects are impressive. I recommend this movie to anyone looking for something a little bit different than what you're used to seeing on the big screen. This is one of those movies that will make you want to check it out. If you've never heard of it, I highly recommend you do. It's a must-see for fans of all ages.",2.8287637,5.3143702934736625
js_1,"... I really don't know what to say about this movie. There are so many things wrong with it. First of all, the acting is atrocious. The characters are wooden and there are a lot of them that look like they have never been in a movie before. Secondly, some of the scenes are not very good at all. For example, one of my favorite scenes is when the girls are having sex with each other. I think that's one reason why I like this film so much. It's so realistic and realistic that you won't be disappointed. Thirdly, there aren't a whole lot scenes that make me want to watch this again. In fact, most of these scenes aren`t even worth watching. However, if you're looking for a good movie that will give you a few laughs, then definitely check this one out. 8 out of 10. 9/10.",-0.6612666,5.3143702934736625
js_1,"... that's for sure.<b><p><1 out of 10<a href=3D""http://www.netflix.com/browse/genre/4600/"" target=_id=view_as=4&ref_url=http%3A%2F%22netflix%21%20movie%2001%2002%2003%2004%2005%2006%2007%2008%2009%2010%2011%2012%2013%2014%2015%2016%2017%2018"" target =_blank><span class=0><a style=:font-weight:normal; line-height:1.",-0.7109138,5.3143702934736625
js_1,"... I don't know if this is a joke or a satire, but it was a lot of fun to watch. The story is very well told and the acting is top notch. I highly recommend this movie to anyone who enjoys comedy, drama, thrillers, fantasy, horror, sci-fi, action, adventure, mystery, romance, comedy/thriller, suspense/suspense, thriller/adventure, etc. It's definitely one of my all-time favorite movies. If you haven't seen it yet, head on over to www.moviespace.com and check it out. You'll be glad you did! 4 out of 10.",2.8200073,5.3143702934736625
