experiment,sample,reward,diversity
a_5_3,"..., but there are a lot of things that just don't add up on the screen. This is one of the worst movies I have ever seen. The acting is atrocious, the story is ridiculous, and the cinematography is amateurish. All in all, this is a waste of your time. If you like bad movies, then this one is for you. Don't waste your money. It's not worth it.",-2.996349,5.278441674616427
a_5_3,"... the whole thing is just really, really funny and a real treat to sit down and laugh at. I highly recommend this show to anyone who is looking for a fun way to fall in love with the characters of the show. It is one of those shows that you watch on a regular basis and you will be hooked. This show is about a bunch of people who are trying to figure out who they are and how they relate to each other. The characters are all different and each has their own unique personality. You don't have to be a genius to enjoy this series. If you like comedy, drama, romance, sci-fi, etc., then this is the right show for you. All in all, a must see for anyone looking to get into the world of Star Trek.<a href=""http://www.tvdb.com/shows/star-trek"" target=""_blank"">Star Trek: The Next Generation""<url=http;//www.",2.7647252,5.278441674616427
a_5_3,"... and this movie is the worst I have seen in a long time. The acting was horrible, the script was awful, and the directing was even worse. This movie could have been much better, but it didn't. If you like bad movies, this one is for you. Don't waste your time or money on this film. It's a waste of time and money. Do yourself a favor and watch something other than this. You'll be glad you did. I give this a 9 out of 10.",-2.947814,5.278441674616427
a_5_3,"... The acting is top-notch and the special effects are very impressive. This is one of my all-time favorite sci-fi/horror movies. It's a film that will keep you coming back for more. I highly recommend it to any fan of Sci-Fi, Horror, or Fantasy. If you're looking for a great Sci Fi/Horror movie, this is the movie for you. All you have to do is watch this movie and you'll be hooked. You won't want to miss this one. 10 out of 10.",2.7227955,5.278441674616427
a_5_3,"... a little bit of that, but it is still a good film. I highly recommend this one to anyone looking for a low-budget movie. If you are looking to see some kind of sci-fi/horror, this is definitely the movie for you. The acting is top-notch, and the special effects are top notch. This is a must-see for all sci fi fans out there.<p><brief summary: This was one of the most entertaining films I have ever seen. It has a lot going for it, from the characters to the story.",2.8418367,5.278441674616427
a_5_3,"... in a way. It is one of the best films I have ever seen. The acting is top notch, the cinematography is superb, and the photography is stunning. I highly recommend this film to anyone looking for a great movie. A must see for any fan of sci-fi, fantasy, horror, etc. This is a must-see for fans of all genres. 10 out of 10.",2.8968377,5.278441674616427
a_5_3,".... The only thing that stood out to me about this film was the way it made the characters seem like real people. There are a few moments where you just can't help but feel like you're watching some kind of documentary. It is definitely one of the best films I've seen in a long, long time. I highly recommend this movie to anyone looking for something different. If you like documentaries, you'll love this one. You won't want to miss this as much as I did.",2.6282654,5.278441674616427
a_5_3,"... the best thing about the film is the art direction, and the cinematography. This is one of the better movies I've seen in a long, long time. The acting is very good, the directing is top-notch, there's tons of humor in the movie, it's a must-see for any fan of sci-fi, fantasy, or even science fiction. If you like sci fi, you'll love this one.",2.7601354,5.278441674616427
a_5_3,"... the film has a lot going for it. There's a bit of romance in the script, but that's all there is to it, and the acting is top-notch. The special effects are stunning, the cinematography is excellent, as well as the story and characters. You won't be disappointed. It's one of my all-time favorite movies. If you're looking for a movie that will keep you interested for years to come, then this is for you. This is a must-see for any fan of sci-fi, fantasy, action, drama, comedy, horror, sci fi, romance, mystery, science fiction, adventure, etc. I highly recommend this movie.",2.8490148,5.278441674616427
a_5_3,"... and the acting is top-notch. The special effects are superb, and some of the best you'll see in a long, long time. And to top it all off, the cast is excellent. In my opinion, this is one of my favorite shows of all-time. I highly recommend it to anyone looking for a show that doesn't take itself too seriously. This is definitely one to check out.",2.892786,5.278441674616427
a_5_3,"... I've been a big fan of the show since it first aired back in the 70's, and I'm looking forward to seeing more of it. It's one of my favorite shows, if not my all-time favorite. If you're looking for something a little different, or just a great laugh, this is it.<a href=""http://www.myspace.",2.4616263,5.278441674616427
a_5_3,"... and I love it so much, that I wanted to buy it. It's just a great movie, with a good cast of actors, and a nice story. I give it 10 out of 10.<p><brief aside, this is one of my all-time favorite movies of all time. If you like horror movies, then this one is for you. The acting is top-notch, the special effects are top notch, everything about this movie is well done, some of the characters are likable, most of them are believable, there are a lot of twists and turns in the story, it's very suspenseful, exciting, entertaining, fun, action packed, full of heart and adventure.",2.892163,5.278441674616427
a_5_3,".... It has a lot going for it and I think it is very well put together. The acting is great, the special effects are good, and the directing is top-notch. All in all, I highly recommend this film to any fan of Sci-Fi/Fantasy/Thriller/Sci-fi. This is one of the best Sci fi movies I have seen in a long, long time. If you like Sci Fi, Horror, Thriller, or Comedy, then this is the movie for you. You won't want to miss this one.",2.8198564,5.278441674616427
a_5_3,"... I was really surprised to find that this movie was based on a true story. The characters are believable, the acting is superb, and the script is well written. I highly recommend this film to anyone looking for a fun, action packed movie. It is one of my all-time favorite movies of all time.",2.8560736,5.278441674616427
a_5_3,"..., and I'm not exaggerating when I say that this film is actually quite good. The cinematography is great, the acting is top-notch, there's a lot to like about this movie, as well as some of the special effects. It's definitely one of my all-time favorite movies of all time. <a href=""http://www.netflix.com/browse/genre/2"" target=""_blank"">It's also one that I recommend for fans of classic horror films. There's something for everyone in this little gem. If you're looking for a great Sci-Fi/horror movie with sci-fi elements, then this is the movie for you.",2.6735535,5.278441674616427
a_5_3,"... of the characters and the story. The cinematography is top-notch, the sound effects are top notch, and there's something for everyone in this movie. It's a must see for all fans of sci-fi, fantasy, horror, comedy, action, romance, drama, mystery, adventure, thrillers, etc. This is definitely one of my all-time favorite movies of all time.",2.8261406,5.278441674616427
a_5_3,"..., this is one of the best movies I've ever seen. The cinematography is top notch and the acting is superb. This is definitely one to see on a Sunday afternoon with family and friends. I would highly recommend it to any fan of science fiction, fantasy, horror, action, comedy, mystery, sci-fi, adventure, etc. It is a must see for all fans of sci fi and fantasy.<a href=""http://www.hollywoodpost.com/"" target=""_blank"" rel=""nofollow""><img src=""https://static.gfycat.",2.847556,5.278441674616427
a_5_3,"... the acting is very good, the direction is well executed, and the characters are likable and believable. The acting on this show is top-notch, as is the writing and directing. I highly recommend it to anyone who enjoys a good sci-fi show. A must see for all sci fi fans out there. 10/10.",2.8614998,5.278441674616427
a_5_3,".... <a href=""http://www.jezebel.com/"" title=""Jezes"" rel=""nofollow"" content=""none"" />I saw this movie a couple of years ago and it was awesome. The acting was great, the cinematography was top notch, and the special effects were amazing. It was one of my all-time favorite movies of all time. I give it a 9 out of 10.",2.74271,5.278441674616427
a_5_3,"... the story was a bit too long and there were too many things that didn't make sense. The acting wasn't good, the special effects weren't great, and the writing was all over the place. I highly recommend this movie to anyone who wants to see a good action/sci-fi film with a lot of action and sci-fantasy elements. If you like action movies with lots of tension and action, then this is for you. It's definitely one of my all-time favorite action films. 7 out of 10.",0.7328277,5.278441674616427
a_5_3,".... I think the acting was good too. The story was interesting too, especially the character development. All in all, a must see for fans of Sci-Fi and fantasy. 7 out of 10.",2.6049848,5.278441674616427
a_5_3,"... is a great movie. It's one of the funniest movies I've seen in a long time. The acting is top-notch, the directing is superb, and the special effects are stunning. This is one movie I would recommend to anyone looking for a fun, entertaining, suspenseful, action packed movie that will keep you glued to the screen for hours on end. If you like action movies, then this one is for you. I highly recommend this movie to any fan of action flicks, thrillers, or sci-fi. You won't be disappointed.",2.862423,5.278441674616427
a_5_3,"... it is a very good film. It is one of the best movies I have seen in a long, long time. The acting is superb and the cinematography is stunning. This is an excellent movie. I highly recommend this movie to all fans of sci-fi and fantasy. There is something about this film that makes you want to see more of it. If you like science fiction then this is for you. You will love it! 4 out of 10.",2.8817816,5.278441674616427
a_5_3,"... it was one of the best films I have ever seen. If you like sci-fi and fantasy, this is a must-see for you. I highly recommend this film to all sci fi fans out there. It has everything you would expect from a sci Fi film: action, suspense, romance, adventure, comedy, mystery, intrigue, humor, drama, horror, action/adventure, sci fiction, fantasy/thriller, thriller, science fiction/fantasy, special effects, etc. This is one movie that deserves to be in every sci fan's collection. The acting is top-notch, the writing is solid, and the cinematography is stunning. All in all, if you are looking for a good Sci Fi movie, then this one is for YOU. Don't miss it.",2.8764756,5.278441674616427
a_5_3,"... and I couldn't think of a better way to do it. <a href=""http://www.imdb.com/title/tt002330/"">I am a huge fan of horror movies, and this is one of my favorites. The story is very well told, the acting is top-notch, there are plenty of laughs throughout the entire film, it's a must see for all fans of the genre.",2.8152587,5.278441674616427
a_5_3,"... and if you like horror movies, then this movie is for you. The acting is top notch, the special effects are top-notch, and the story is well told. I highly recommend this one to anyone who is looking for a fast paced, action packed, suspenseful film that will keep you coming back for more. This is one of my all-time favorite movies of all time.",2.8221517,5.278441674616427
a_5_3,"... the acting is good and the special effects are stunning. I highly recommend this movie to all of you.<p><brief summary: This is one of my all-time favorite movies. It's a must-see for all ages. There are some great action scenes, lots of character development, and plenty of humor. This movie was nominated for an Academy Award for Best Animated Feature. The cast is top-notch. Some of the best actors from around the world appear in this film. All in all, this is a very enjoyable movie for anyone who loves action movies or sci-fi. If you're looking for something a little bit different, watch this one.",2.851476,5.278441674616427
a_5_3,"... I thought it was a good movie. The acting was top-notch and the special effects were superb. I highly recommend this movie to anyone who is looking for a great film to watch over and over again. If you like action movies then this is the movie for you.<a href=""http://en.wikipedia.",2.6839707,5.278441674616427
a_5_3,"..., I don't think I've ever seen a movie like this. This is one of the worst movies I have ever had the displeasure of watching. The acting is atrocious, the cinematography is horrid, and the special effects are amateurish. Every time I watch it I'm reminded of how bad it is. It's hard to believe that this was made in the 1990s. There are so many things wrong with this film that I can't help but compare it to the rest of its ilk. Don't get me wrong, this is not a bad movie, but it's just not as good as it could have been. If you're a die-hard Sci-Fi fan, then this isn't for you. You won't be disappointed. However, if you like great sci-fi movies, you'll love this one. Just don`t expect anything out of this movie. Avoid at all costs.<p><brief warning: this review contains spoilers.",-2.5287936,5.278441674616427
a_5_3,"... is one of the best films I have seen in a long, long time. A must see for all those looking for something new and different.<a href=""http://www.huffingtonpost.",2.8426743,5.278441674616427
a_5_3,"... this was not the best movie I have seen in a long time. it was very slow and boring. some of the acting was great, the plot was good, and the special effects were top notch. there was a lot of action in this movie. this is one of my all-time favorite movies. check it out if you like action movies.",-0.47252885,5.278441674616427
a_5_3,"... the acting was good, and the writing was top notch. The story line was strong, as was the direction. This is definitely one of my all-time favorite shows. I highly recommend this show to any fan of Sci-Fi, fantasy, sci-fi, horror, comedy, etc. It's a must see for any Sci Fi fan. All in all, I give it a 10 out of 10.",2.844882,5.278441674616427
a_5_3,"... for the rest of the film, I don't think it's bad at all. The acting is great, the cinematography is top-notch, and the music is a must-see for fans of both the sci-fi and fantasy genre. This is one of my all-time favorite movies of all time. If you love sci fi, fantasy, horror, action, etc., then this is the movie for you.",2.7569928,5.278441674616427
a_5_3,"... to be honest, this is one of the worst films I've ever seen. The acting is atrocious, the cinematography is poor, and the script is full of holes.<b /><ul><li><abbreviated as follows: <a href=""http://www.imdb.com/title/tt190854/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_small.",-3.0742452,5.278441674616427
a_5_3,"... and I'm not saying that this movie is bad, but it's a good example of what can happen when you watch a movie that isn't meant to be. The acting is great, the special effects are top-notch, and the story is well thought out. This is one of my all-time favorite movies, so check it out if you haven't already. It's definitely worth checking out, even if its not your cup of tea.",2.6659634,5.278441674616427
a_5_3,"... that's it. If you're looking for something a little bit different, then this movie is for you. The story is simple, the characters are likable, and the acting is top-notch. It's one of my all-time favorite movies. You'll love it even if you don't know anything about it.<b><a href=""http://www.imdb.com/title/tt007959/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen_video.",2.636908,5.278441674616427
a_5_3,"... but that isn't the point. The film is full of action, suspense, intrigue, and a lot of blood and guts. It's one of my all-time favorite films of all time. I highly recommend it to any fan of martial arts or other martial art fans out there. If you're a fan like me, you won't be disappointed. This is a must see for all fans of both the martial artists and the action/thriller genre. And if you haven't seen it, then you'll love it. There's plenty of great special effects in this film, as well as a great cast of actors. All in all, I give this a 10 out of 10. 8/10.",2.8469226,5.278441674616427
a_5_3,"..., in my opinion, is the best film that I've seen this year.<a href=""http://www.moviejunkie.com/"" target=""_blank"" title=""movie-jumping-in-the-world"" rel=""nofollow""></a><img src="" http://static.filmjournals.org/films/reviews/movies/2005/Movies.",2.086243,5.278441674616427
a_5_3,"... to say that this movie is one of the best films I have ever seen. The acting is top-notch, the special effects are amazing, and the story is so well thought out and told that it's hard not to laugh at it. I highly recommend this film to anyone looking for a great comedy/drama/sci-fi/horror film. This is a must-see for all Sci-Fi fans out there.",2.8480752,5.278441674616427
a_5_3,... the acting was top notch and the special effects were top-notch. This was one of my all-time favorite movies of all time. It is a must see for all fans of Sci-Fi and fantasy. I highly recommend this movie to any Sci fi fan.,2.8427823,5.278441674616427
a_5_3,"..., you'll have to see this film for yourself. If you like suspense and action, then this one is for you. The story is intriguing and the acting is top-notch. This is a must see for all fans of suspense, action and sci-fi. I highly recommend it. Highly recommended. 4 out of 10.",2.8914332,5.278441674616427
a_5_3,"... of the characters, the music and the acting are top-notch. The acting is very good as well. If you like low-budget action movies, then this one is for you. It's a must-see for all fans of sci-fi, fantasy, horror, adventure, action, suspense, romance, comedy, mystery, thrillers, etc. This movie is an absolute must for any Sci-Fi fan. I highly recommend this movie to anyone who likes high-quality action films, sci fi, drama, comic books, or any other genre. Highly recommended. 8 out of 10.",2.8166282,5.278441674616427
a_5_3,".... <p><brief summary: The plot centers on a group of high school kids who, at the start of the movie, are being stalked by a mysterious masked figure. When the group discovers that this masked man is actually the main suspect, they decide to join forces to stop him from making it into the school. However, when they discover that the masked dude is still alive, he turns out to be the killer.<citation needed): This film is one of my all-time favorite movies. The acting is top-notch, and the special effects are spectacular. There is a lot going for this film, such as the fact that it has some of America's best sets, costumes, cinematography, music, lighting, sound design, etc. That said, this is definitely one to keep an eye out for. I highly recommend this to any fan of action films or thrillers. If you have never seen this movie before, give it a try.",2.5871882,5.278441674616427
a_5_3,"... I have to admit that this movie is one of my all-time favorite movies. The acting is top-notch, the cinematography is superb, and the special effects are breathtaking. I highly recommend this film to anyone looking for a great, action-packed, thrill-seeking, sci-fi/horror flick. If you like action movies, you'll love this one. It's a must-see for any Sci-Fi fan.",2.8520973,5.278441674616427
a_5_3,"... The music in this movie was great, and the acting was pretty good. I highly recommend this film. If you're looking for something a little different, this is for you. It's just one of those movies that you just can't get enough of. You won't want to miss this one.",2.6121755,5.278441674616427
a_5_3,"... to the point where I had to shut my eyes and watch something else. The acting was bad, the writing was terrible, and the story was horrible. I didn't care for the characters, they were just so annoying that I felt like I was watching some kind of movie. There wasn't a whole lot going on in this movie, it was just a pile of crap. This was one of the worst movies I have ever seen. If you are looking for a better movie than this, then this is the one for you. 10/10. 3 out of 10.",-3.0785482,5.278441674616427
a_5_3,"... the music is good, and the acting is very good. The whole movie is about a group of people who are trying to figure out what they want to do with their lives. This movie was one of the best I've seen in a long while. I highly recommend this movie to anyone who wants to have a fun time.",2.755843,5.278441674616427
a_5_3,".... I found it to be one of my favorites. The acting was top-notch and the special effects were amazing. Overall, a must-see for any fan of sci-fi and fantasy.",2.841445,5.278441674616427
a_5_3,"... I'm not sure why the movie had such a low budget, but it was definitely worth the wait. The acting was top-notch, the cinematography was stunning, and the special effects were spectacular. Overall, this is one of my all-time favorite Sci-Fi movies. I highly recommend it to anyone looking for a good sci-fi/horror movie to watch. It is a must-see for any Sci Fi fan. 8 out of 10.",2.8454003,5.278441674616427
a_5_3,"..., this is a very enjoyable film. The characters are likable, and the acting is top-notch. This is one of my all-time favorite films of all time. I highly recommend it. 8 out of 10.",2.9115295,5.278441674616427
a_5_3,"... I found it to be very enjoyable. The acting was good, the special effects were outstanding, and the direction was excellent. It is a great film to watch with your family and friends. This movie is one of my all-time favorite movies. I highly recommend this movie to anyone who loves action movies, thrillers, sci-fi, romance, comedy, horror, fantasy, adventure, mystery, or anything in between. You won't want to miss this one! If you are looking for something to enjoy, this is the movie for you!<a href=""http://www.youtube.",2.788452,5.278441674616427
a_5_3,"... it's a classic. <brief pause, then silence as you can hear the music of the first half-hour of this film playing out on the screen. This is the soundtrack to the entire film. It's one of my all-time favorites.<citation needed). The cinematography is top-notch, and the acting is outstanding. The special effects are stunning. I highly recommend this movie to any fan of action/thriller movies. If you like action movies, this is a must-see. You won't be disappointed. Highly recommended. 10 out of 10.",2.8657038,5.278441674616427
a_5_3,"... the movie was very predictable and I really didn't care much for any of the characters. The acting was poor and the story was dull at best. Overall, a must-see for fans of sci-fi and fantasy. 7 out of 10. A must see for Sci-Fi fans. 9/10.",-1.0728204,5.278441674616427
a_5_3,"... to be honest, I really liked this movie. The acting is top notch, the script is good, and the characters are likable. Overall, a must-see for fans of sci-fi, fantasy, horror, action, romance, comedy, drama, etc. I highly recommend this film to anyone looking for a great sci fi/horror movie with plenty of action and suspense. It is definitely one of the best Sci Fi/Horror movies I've ever had the pleasure of seeing. Highly recommended. 4 out of 10.",2.864022,5.278441674616427
a_5_3,"... to say that it is one of the best movies I've seen in a long, long time. The cinematography is stunning, the acting is top-notch, and the special effects are superb. All in all, this is a must-see.",2.9290907,5.278441674616427
a_5_3,"... a lot of the characters are likable, and the acting is top-notch. The special effects are excellent, especially in the first half of this film, as well as the supporting cast. I highly recommend this movie to any fan of Sci-Fi, fantasy, or sci-fi. If you're looking for a fun SciFi/Fantasy movie, this is the movie for you. It's filled with humor, action, adventure, suspense, romance, mystery, comedy, drama, sci fi, horror, etc. You won't be disappointed.<a href=""http://www.huffingtonpost.",2.717184,5.278441674616427
a_5_3,"... I found it to be very entertaining. The acting was top-notch, and the script was well thought out. This is one of my all-time favorite movies of all time.",2.7029238,5.278441674616427
a_5_3,"... the movie is pretty good and I recommend it to anyone looking for a good, suspenseful thriller. The acting is top-notch and the cinematography is stunning. There is a lot of fun to be had in this movie. If you like action movies with lots of action, then this is for you. Definitely worth checking out.",2.751145,5.278441674616427
a_5_3,"... the music was good, and the acting was pretty good. I highly recommend this movie to anyone looking for a good sci-fi/horror movie. It's definitely one of the best sci fi movies I've ever seen.",2.7423759,5.278441674616427
a_5_3,".... It has some of the best scenes I've ever seen in a movie, and is one of my all-time favorites. The acting is top-notch, the special effects are top notch, everything is great, you'll love this movie. I highly recommend this to anyone who loves sci-fi, fantasy, horror, action, comedy, romance, suspense, drama, thriller, mystery, sci fi, martial arts, thrillers, science fiction, kung fu, steampunk, wargames, video games, etc.",2.8698478,5.278441674616427
a_5_3,"... I didn't know what to expect from this film. It was a bit of a shocker, and the acting was pretty good. There was some really good action in the film, but it wasn't enough to keep me coming back for more. Overall, if you like action movies, this is a must-see. This is one of my all-time favorite action films.",2.3198266,5.278441674616427
a_5_3,... and it is very well done. The acting is top notch and the special effects are top-notch. I highly recommend this film to anyone looking for a good action/thriller movie. It is also one of my all-time favorite movies of all time. Highly recommended.,2.876885,5.278441674616427
a_5_3,"... I'm a huge fan of the series, and this was one of my favorites. The cinematography is top-notch, the special effects are superb, there's a lot to like about this movie, as well as the acting. If you're looking for some great action thrillers, then this is the movie for you. A must see. 7/10.",2.82118,5.278441674616427
a_5_3,"... and I loved it. The acting was great, the special effects were fantastic, and the story was so well told. It's a must see for all fans of sci-fi, fantasy, horror, mystery, adventure, action, romance, comedy, drama, thrillers, thriller, etc. This movie is one of my all-time favorite movies. I recommend it to anyone looking for a good Sci-Fi or Fantasy movie. If you like that kind of stuff, this is the movie for you.",2.8529649,5.278441674616427
a_5_3,"... I'm a sucker for low-budget movies, and this one is no exception. The acting is top-notch, the special effects are top notch, as are the cinematography. All in all, this is one of the best films I have ever seen. If you haven't seen it yet, give it a try. You'll be amazed at just how good it really is.",2.657472,5.278441674616427
a_5_3,"... to be honest I don't know what to say about this movie. It is one of the funniest movies I've seen in a very long time. There are so many memorable moments that make up the entire movie, from the opening credits to the end credits. All in all, a must see for anyone who likes comedy.",2.8326256,5.278441674616427
a_5_3,"... and it's one of the best movies I have ever seen. The acting is top-notch and the cinematography is stunning. All in all, this is a must-see for anyone looking for a good movie. I highly recommend this to any fan of sci-fi, fantasy, horror, science fiction, comedy, romance, action, adventure, drama, or any other genre.",2.8826869,5.278441674616427
a_5_3,"... and it's not even a bad thing. The acting is top-notch, the special effects are superb, and the cinematography is stunning. This was one of the best movies I've ever seen. <a href=""http://www.imdb.com/title/tt013898/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" http://vid.bleacherreport.net/mobile/index.",2.5952678,5.278441674616427
a_5_3,"... for the rest of the movie. The story is interesting enough, but the acting wasn't great, and the camera work was poor. I recommend this movie to anyone who wants a good horror movie with some good scares, action, suspense, humor, romance, mystery, comedy, violence, etc. This one is worth checking out. 4/10.",-0.285092,5.278441674616427
a_5_3,"... and if you don't believe me, watch this movie. You won't be disappointed. It is just one of those movies that has to be seen to get what it wants. The acting is good, the special effects are top-notch, and the production values are outstanding. This is a must-see for any fan of sci-fi, fantasy, horror, action, comedy, or romance. I highly recommend this film. Highly recommended. 10 out of 10.",2.8256674,5.278441674616427
a_5_3,"... I don't know if it was because of the fact that I wasn't in school or just because I didn't like the movie. The acting was good, the special effects were top-notch, and the writing was top notch. All in all, a must see for all Sci-Fi fans out there. If you love sci-fi, you'll love this one. It has a lot going for it, but it doesn't take itself too seriously. I highly recommend it to anyone who loves sci fi as much as I do.",2.635107,5.278441674616427
a_5_3,"... I don't know what to make of this movie. The acting is top-notch, the special effects are top notch, and the cinematography is breathtaking. This is one of my all-time favorite movies.",2.5303593,5.278441674616427
a_5_3,"... and that's what makes this a must see for all fans of the genre. If you're looking for something a little more original, this is definitely the film for you. You won't be disappointed. I highly recommend this film to any fan of sci-fi, fantasy, action, and adventure. This is one of my all-time favorite films of all time. The acting is top-notch, the cinematography is superb, it's got some of Hollywood's best actors, special effects are top notch, there's a lot of humor in this movie, you'll love it just as much as I do. It's worth every minute of your time.<a href=""http://www.imdb.",2.8556542,5.278441674616427
a_5_3,"... and I love it. The story is good, the characters are likable, and the special effects are top-notch. Highly recommended.",2.9005654,5.278441674616427
a_5_3,"... the movie is really good and the acting is top-notch. I recommend this movie to anyone who likes suspense or suspenseful, suspensey action movies. You won't want to miss this one.",2.646267,5.278441674616427
a_5_3,"... and I liked it. The acting was great, the writing was top-notch, and the special effects were good. This is one of my all-time favorite Sci-Fi/Fantasy movies. <a href=""http://www.imdb.com/title/tt013489/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image_video/v2/img/original_v1_800x600.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""332"" alt="""" /><url=http;//www.<img><img src=https%3Awww%2Fwww!bbtv.",2.44594,5.278441674616427
a_5_3,".... It is well worth watching, and will leave you wanting more. Highly recommended. 9 out of 10. I highly recommend this movie. If you like a lot of action movies, this one is for you. This is one of the best action thrillers I have ever seen. The acting is superb, the script is great, there are plenty of surprises in this film, it has everything you would expect from a good action flick. All in all, I give this a 7/10. 8 out 10.<a href=""http://myspace.com/paulmccarthy"" target=""_blank"" title=""Paul Mccamberton"" /><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.",2.8308809,5.278441674616427
a_5_3,"... to be honest, I thought this movie was way better than I was expecting. The acting was top-notch, and the special effects were pretty good. All in all, a must see for any fan of sci-fi, fantasy, or horror. If you like action, suspense, mystery, romance, comedy, drama, etc., then this is the movie for you.",2.3817077,5.278441674616427
a_5_3,".... <b />This is one of those movies that you can sit through for a couple of hours and marvel at. It's a real treat to watch, and it's hard not to like it. There's plenty of special effects, some of the funniest acting I've seen in a long, long time, as well as some really funny scenes. This is definitely one to keep an eye out for, especially if you're a fan of sci-fi or fantasy. You'll love it.",2.6573815,5.278441674616427
a_5_3,"... ""I've never heard of such a movie before!""<p><briefly, this is one of my all-time favorite movies. The acting is top-notch, the story is compelling, and the special effects are superb. This is probably the most underrated film I've ever seen.<p>A must-see for fans of science fiction, fantasy, horror, gothic, sci-fi, comedy, romance, action, mystery, thrillers, adventure, crime, suspense, humor, drama, sex, violence, nudity, profanity, sexual content, gore, swearing, gratuitous violence (including rape), blood, guts, intestines, breasts, fingernails, eyeballs, ears, nose, mouth, eyelids, eyes, tongue, hair, nails, teeth, veins, bones, joints, muscles, nerves, blood vessels, hearts, lungs, liver, kidneys, heart, kidney, brain, skin, tissues, organs, etc.",2.7528808,5.278441674616427
a_5_3,"... ""The Godfather"", for example, is a great example of a movie not to be missed. The acting is superb, the cinematography is top-notch, and the special effects are well done. In short, a must-see for any fan of the genre. One of my all-time favorite movies of all time. 9 out of 10.",2.8446603,5.278441674616427
a_5_3,"... the story is very well done, the acting is top-notch, and the cinematography is superb. I highly recommend this film to anyone looking for a good, suspenseful, action-packed horror movie. Highly recommended. 9 out of 10.",2.8724835,5.278441674616427
a_5_3,"... and there is an awful lot of it in this film. There is a lot going on with the characters, but they all manage to stick together and make for a really good film.<citation needed]Overall, this is one of the best films I have ever seen. The acting is outstanding, the cinematography is superb, and the special effects are very impressive. I highly recommend this to anyone looking for something to watch over and over again. Highly recommended. 8 out of 10.",2.8019361,5.278441674616427
