experiment,sample,reward,diversity
js_9,"... I thought it was going to be a great sci-fi movie, but it turned out to have a lot going for it. The characters were likable, the acting was top-notch, and the special effects were top notch. I highly recommend this film to all sci fi fans out there. If you're looking for a good Sci-Fi Sci Fi movie to watch with your friends or family, then this is the movie for you.<a href=""http://www.netflix.com/browse/genre/1"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/motion/video/videoplay.",2.4136572,5.410453195001353
js_9,"... I think this was one of the best films I've ever seen. The acting was top-notch, the cinematography was superb, and the special effects were superb. It's a must-see for anyone looking for a great action/drama film. If you're looking to see what all the fuss is about, then check this one out. A must see for any sci-fi fan.",2.8533804,5.410453195001353
js_9,"... The movie is very well written and the acting is top-notch. I highly recommend this movie to anyone interested in sci-fi, science fiction, fantasy, horror, comedy, romance, etc. This is one of my all-time favorite movies of all time.",2.8373697,5.410453195001353
js_9,".... The acting is top-notch and the special effects are top notch. This is one of my all-time favorites. I highly recommend this movie to anyone who has never seen it before. You won't regret it.<a href=""http://www.imdb.com/title/tt003828/"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/background-image.",2.6076994,5.410453195001353
js_9,".... It is a very good movie, and the acting is top-notch. The cinematography is well done, especially the action scenes. I highly recommend this movie to anyone who enjoys horror movies. If you haven't seen it yet, don't worry, you won't regret it. You'll love it if you do.<p><span style=""color: rgb(216,216)"" width=""300"" height=""240"" align=""center"" class=""bottom-left"" data-url=""http://store.steampowered.com/app/95740/uploads/images/pictures/cinematography_of_the_10th_Century_War_Final.jpg"" width=300 height=240 align=center><p></span><a href=""https://www.instagram.co.",2.5983455,5.410453195001353
js_9,"... and it is worth watching if you are a fan of horror or thrillers. I highly recommend this movie to all horror fans. If you have never heard of it, then you're in for a treat. This is one of my all time favorite movies of all-time. It has everything you would expect from a horror film: suspense, action, laughs, scares, suspenseful cinematography, atmosphere, characters, locations, special effects, music, cinematics, acting, story line, etc. All in all, this is a must-see for any horror fan. Highly recommended. 8 out of 10.",2.87826,5.410453195001353
js_9,"... the movie is very well made. The dialogue is good, and the acting is top-notch. I highly recommend this movie to anyone interested in seeing a great sci-fi/horror movie. If you're a fan of Sci-Fi, then you'll love this one. However, if you don't like Sci Fi, you won't be disappointed. Overall, this is a must-see for anyone looking for a good SciFi/Horror flick. 8 out of 10.",2.8098352,5.410453195001353
js_9,"... I think it's probably one of the funniest films I've ever seen. The acting is great, the story is well told, and the cinematography is excellent. I highly recommend this film to anyone who is looking for a laugh, or someone who likes to watch movies with a sense of humor. If you have never seen it before, don't worry, you won't be disappointed. 8/10.",2.8652983,5.410453195001353
js_9,"... this movie is one of the best i have ever seen. it is very well made, and the acting is top notch. the cinematography is excellent, the story is well told, there are a lot of twists and turns, all in all a must see for any fan of sci-fi or horror movies. I highly recommend this film to anyone interested in Sci-Fi, Horror, Fantasy, Thriller, Comedy, Romance, Sci Fi, Mystery, Suspense, Drama, Action, Adventure, Martial Arts, Math, Science Fiction, Teens, Teenage Mutant Ninja Turtles, etc.",2.8678308,5.410453195001353
js_9,"... and I don't know if this was meant to be a comedy, or a horror movie, but it does make you want to laugh. The acting is top-notch, the cinematography is superb, and the special effects are incredible. This is a must-see for all horror fans. If you're looking for something a little bit different from other horror flicks out there, then this one is for you. It's definitely worth checking out, especially if you've never seen it before.",2.7954664,5.410453195001353
js_9,".... I love this film as much as the rest of my friends. It's a must-see for anyone who likes to watch horror movies. The acting is top-notch, the cinematography is superb, and the special effects are fantastic. This is one of the best horror films I've ever seen. <a href=""http://www.imdb.com/title/tt069979"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/background-image.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />You won't be disappointed.",2.794852,5.410453195001353
js_9,"... in a scene that's supposed to be about sex, but isn't. The acting is atrocious, the script is laughable, and the special effects are pretty bad too.<b>Rating: * out of *****<a href=""http://www.imdb.com/title/tt002989/"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/site-packages/images/preview.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />The only redeeming quality of this film is that it has some of the best cinematography in the history of cinema.",-2.5662022,5.410453195001353
js_9,"... I think it is one of the best movies I have ever seen. The acting is top-notch and the cinematography is stunning. All in all, a must see for any fan of sci-fi, fantasy, horror, comedy, adventure, drama, action, mystery, thrillers, suspense, romance, sci fi, humor, science fiction, etc. If you are into Sci-Fi or Fantasy, then this is definitely for you. It has everything you would expect from a Sci Fi/Fantasy movie, and it does it very well. I highly recommend this to anyone looking for a good SciFi/fantasy film. 7 out of 10.",2.879881,5.410453195001353
js_9,"... for the most part, it's pretty good. There's a lot going on in this movie, including some of the funniest scenes I've ever had the pleasure of seeing. The acting isn't all that great, but it works for me. Overall, I highly recommend this film to anyone who is looking for a laugh. If you haven't seen it yet, don't worry, you won't be disappointed.",2.7730527,5.410453195001353
js_9,".... I think this is the best movie I have ever seen. The acting is excellent, the special effects are superb, and the cinematography is top-notch. Overall, I highly recommend this movie to anyone looking for a great film to watch. If you're a fan of horror or sci-fi, then this may be for you. However, if you've never seen it before, you won't be disappointed. This is a must-see for any horror fan. 8 out of 10.",2.8339863,5.410453195001353
js_9,".... I don't know if it's because of the acting, or just the writing, but I found it very enjoyable. The characters are well written, and the storyline is well thought out. There are a lot of things going on in this film that I didn't expect, such as the fact that the main character isn't really a person, he's simply a man trying to figure out what he wants to do with his life. This is definitely one of my all-time favorite films of all time. 8/10.",2.7946024,5.410453195001353
js_9,"... I love this film. It is one of my all time favorite movies of all-time. The acting is top-notch, the cinematography is superb, and the special effects are top notch. This is a must-see for any fan of cinema. I highly recommend this movie to anyone interested in seeing some of the best films of recent years. If you haven't seen it yet, don't miss it. You won't be disappointed. 7 out of 10.",2.8899581,5.410453195001353
js_9,"... I thought it was pretty cool to see a bunch of people in this film. The acting was good, the direction was great, and the cinematography was top-notch.<a href=""http://www.imdb.com/title/tt139840/"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/x-shockwave-1024x576.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />I highly recommend this movie to anyone who is looking for a good sci-fi/horror flick. It is definitely one of my all-time favorite films of all time.",2.6189415,5.410453195001353
js_9,".... The acting is top-notch, the special effects are top notch, and the writing is excellent. I highly recommend this movie to anyone interested in the history of film-making. It's a must-see for all fans of cinema, sci-fi, horror, comedy, romance, suspense, action, adventure, fantasy, thrillers, mystery, thriller, etc. You won't be disappointed. 4 out of 10.",2.836289,5.410453195001353
js_9,"... the story is very well told, the acting is good, and the special effects are very good. All in all, a must see for anyone interested in sci-fi.",2.8217247,5.410453195001353
js_9,".... One of the best films I have ever seen.<3/10<a href=""http://www.imdb.com/title/tt001179/""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/background-image.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />This is one of my all-time favorite movies of all time. I highly recommend this film to anyone who enjoys a great film.",2.7674465,5.410453195001353
js_9,"... and that's about it.<p><b]I really don't know what to say about this movie. I've seen other reviews of this film, and I thought that it was very good. However, I didn't like it at all. The acting wasn't that good, the plot wasn`t very interesting, there wasn´t much to recommend it. Overall, it`s a very enjoyable movie to watch if you are looking for a good romantic comedy. If you`re looking to see if this is one of your favorite romantic comedies of all time, then I highly recommend this one. It`d definitely one to check out. 7 out of 10.",1.978725,5.410453195001353
js_9,"... a very good film. A must see for any fan of horror, suspense, thriller, mystery, comedy, adventure, romance, sci-fi, fantasy, horror/thriller, drama, action, humor, thrillers, etc. I highly recommend this film to all fans of Sci-Fi, Fantasy, Horror, Thriller and Sci Fi. <a href=""http://www.witcher.com/"" target=""_blank"" rel=""nofollow"" width=""600"" height=""300""></a><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/w/michael-powell-says-his-wife-is-missing.",2.7023036,5.410453195001353
js_9,"..., but that's my opinion.<a href=""http://www.imdb.com/title/tt089880/"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/thumbnails/300x300/500x600/mid_000000.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""240"" alt="""" />The film does have a lot going for it. It has some of the best acting I've ever seen in a horror film. The cinematography is excellent and the special effects are top-notch.",2.2424853,5.410453195001353
js_9,"... in a way, it's the only good thing about this movie. The acting is great, the special effects are top-notch, and the story is well thought out. It's one of my all-time favorite horror movies of all time. If you haven't seen it yet, I highly recommend it. You won't be disappointed. 7 out of 10.",2.6932302,5.410453195001353
js_9,".... It's one of the funniest movies I've ever seen, and it has such a great feel to it. The acting is top-notch, the cinematography is stunning, there's something for everyone in this movie. If you haven't seen it yet, don't miss it - it's definitely worth checking out. 8 out of 10.",2.8886952,5.410453195001353
js_9,"... and I think it's one of the funniest films I've ever seen. It's got a lot going for it, but it keeps you guessing. There is so much going on in this film that you don't know what to expect from it. The acting is top-notch, the cinematography is stunning, and the special effects make this a must-see for fans of all ages. You won't want to miss this one.",2.777524,5.410453195001353
js_9,"... I was really hoping that this would be a good movie. It is definitely one of my all time favorites. The acting is very good, the direction is top-notch, and the special effects are incredible. All in all, I highly recommend this movie to anyone who is looking for a great film to watch. If you are looking to see if you can make it to the big screen, then this is the movie for you. I give it a 9 out of 10. 8/10.",2.8133366,5.410453195001353
js_9,"... I have to admit that I was a little disappointed with this movie. The acting was good, the story was interesting, and the special effects were very good. Overall, this is one of my all time favorite movies of all-time. I highly recommend this film to anyone who enjoys sci-fi, horror, comedy, fantasy, sci fi, adventure, action, suspense, romance, mystery, thrillers, mysteries, etc. This movie is a must-see for any Sci-Fi fan.",2.6808352,5.410453195001353
js_9,"... for the love of God, I have to say this is one of the funniest movies I've ever seen. The acting is top-notch, and the story is very moving. It's a must-see for anyone who enjoys science fiction, fantasy, horror, comedy, mystery, romance, thrillers, sci-fi, action, adventure, drama, etc. If you're a fan of Sci-Fi, then this might be for you. I highly recommend this movie to anyone looking for a good Sci Fi movie. 10 out of 10.",2.8491616,5.410453195001353
js_9,... the film is a must see for anyone interested in cinema. I highly recommend this film to anyone who loves to see what it's like to be a part of a film making process. If you are looking for a great film then this is the one for you. You won't be disappointed. 10 out of 10.,2.765945,5.410453195001353
js_9,"... to say that this movie is pretty good is an understatement. The acting is top-notch, the special effects are well done, and the story is very well told. I highly recommend this film to anyone looking for a low-budget sci-fi/horror movie. If you're looking to see if you can make a decent Sci-Fi/Horror film, then this is definitely the movie for you! 7 out of 10.",2.6808984,5.410453195001353
js_9,"... the acting is top-notch, the cinematography is fantastic, and the special effects are superb. This is one of my all-time favorite movies of all time. I highly recommend it to anyone who likes to see great sci-fi movies.",2.8825004,5.410453195001353
js_9,"... of course, the fact that there are a lot of people who have never heard of this film and don't know what to make of it is a testament to the power of cinema. However, I think that as a general rule, films like this should be seen by everyone. If you haven't seen it yet, then you're in for a treat.<p><span style=""color: rgb(96,99)"" src=""http://www.w3.org/2000/xhtml2/blob/master.xlsx"" width=""600"" height=""400"" />This film is definitely worth checking out if you have not seen the original version of the film before. It's one of my all-time favorite films of all time, and I highly recommend it to anyone who has not yet seen either the theatrical version or the live-action version.",2.6533508,5.410453195001353
js_9,".... This was one of the best movies I have ever seen. The acting is top-notch and the cinematography is superb. I highly recommend this film to anyone looking for a great movie. If you haven't seen it yet, you are in for an excellent time. 7/10.",2.8785415,5.410453195001353
js_9,"... and you know what I mean when I say this film is one of the best films I've ever seen. The acting is top-notch, the cinematography is beautiful, and the special effects are spectacular. All in all, this is a must-see for any fan of sci-fi, fantasy, horror, action, comedy, adventure, romance, thriller, mystery, suspense, humor, drama, thrillers, etc. This is definitely one to keep an eye out for. If you're looking for a good Sci-Fi/Horror film to check out, then don't miss this one.",2.8570676,5.410453195001353
js_9,"... a real treat to watch. The acting is good, the writing is top-notch, and the special effects are very impressive. Overall, I highly recommend this movie to anyone interested in film-making. If you haven't seen it yet, be sure to check it out. This is one of my all-time favorite films of all time. It's a must-see for fans of film making, horror/thriller fans, sci-fi fans and even for those who have never seen a film before. Highly recommended. 7 out of 10.",2.8750772,5.410453195001353
js_9,"... I loved this film. The special effects were fantastic and the acting was top-notch. I highly recommend this movie to anyone who enjoys horror films. If you are looking for a good horror film to watch, don't miss this one. It is definitely one of my all-time favorite horror movies of all time. 7 out of 10.",2.839077,5.410453195001353
js_9,"... I think that this movie was one of the best movies I've ever seen. The acting was top-notch and the cinematography was superb. It's definitely one to check out for any fan of horror movies. If you're looking for something a little bit different than some of my other reviews, then this one is for you. In fact, if you haven't seen it yet, you'll love it. There are so many great horror films out there, and this is one I highly recommend to all of you out here. You won't be disappointed.<a href=""http://www.imdb.com/title/tt012788/""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/x-shockwave-video.",2.6996,5.410453195001353
js_9,"... and the rest of the cast is excellent.<p><b]This movie is a must see for all fans of horror movies. The acting is top-notch, the cinematography is stunning, and there is so much going on that it's hard not to like this movie. I highly recommend this film to anyone looking for a good horror movie to watch. You won't be disappointed!<p>8 out of 10.",2.7992241,5.410453195001353
js_9,"... I love this movie. It is one of my all-time favorite movies of all time. The acting is top-notch, the story is well-told, and the cinematography is superb. Highly recommended for anyone looking for a good horror movie to watch at the end of the day. 9 out of 10.",2.915282,5.410453195001353
js_9,"... of the people involved in this film. This is one of my all-time favorite films of all time, and I highly recommend it to anyone interested in the art of film making.<p><b]The acting is superb. The cinematography is top-notch, the cinematographer is excellent, there are so many great moments throughout the film that make this one a must-see for all fans of cinema. Highly recommended for anyone looking for a great film to watch over and over again.",2.9195516,5.410453195001353
js_9,"... the characters are likable and the acting is top-notch. If you want to see some of the best movies of all time, then this is the movie for you. You won't be disappointed.<p><b]10/10<url=http://www.imdb.",2.375288,5.410453195001353
js_9,"... and it's one of the funniest movies I've ever seen. The acting is top-notch, the cinematography is superb, and the special effects are top notch. All in all, a must see for anyone looking for a great sci-fi/horror movie.",2.8777456,5.410453195001353
js_9,"... and this is one of the best films I've ever seen. The acting is top-notch, the cinematography is excellent, and the story is well told. If you're looking for a great film to watch, check this one out. It's a must-see for fans of all ages.",2.8968952,5.410453195001353
js_9,"... and that's about it.<p><b]The plot is very interesting, but the acting isn't all that great either. The main characters aren't as likable as they could have been, except for the one character in particular, who is really annoying. I don't know if this is a good thing or a bad thing, because I think that it's a pretty good movie, and it definitely has a lot going for it. If you're a fan of horror movies, then this one is definitely for you. However, if you haven't seen it yet, don`t worry, you won`ll love it!<p>8 out of 10.",0.5998352,5.410453195001353
js_9,"... a lot of it is about the characters and how they interact with each other. It's a good movie to see in a movie theater, especially if you haven't seen it yet. I highly recommend this movie for anyone looking for a great film to watch over and over again. The acting is top-notch, the special effects are superb, and the story is well told. This is one of my all-time favorite movies of all time. 7 out of 10.",2.856214,5.410453195001353
js_9,"... The acting was top-notch, the cinematography was superb, and the story line was well thought-out. I highly recommend this film to anyone interested in seeing some of Hollywood's best films. If you have never seen anything like it before, then you're in for a treat. 8 out of 10.",2.828029,5.410453195001353
js_9,".... The script is good, the acting is top-notch, and the special effects are outstanding. I highly recommend this film to anyone interested in seeing what it's like to be a teenager in the 1980s. If you haven't seen it yet, don't worry; you won't be disappointed.<p><span style=""color: rgb(216,216)"" src=""http://www.imdb.com/title/tt004439/""></span><div class=""swatch""><a href=""https://plus.google.co.uk/u/0/communities/1028485908369930"" target=""_blank"" width=""100%"" height=""240px""></a></div><script async srcset=""//platform.twitter.net/widgets.",2.2793512,5.410453195001353
js_9,".... The acting was excellent, the direction was good, and the special effects were very impressive. I highly recommend this movie to anyone looking for a great horror/thriller. If you're looking to see if you can make it to the big screen, then this is the movie for you. This is definitely one of my all-time favorite horror films. 9 out of 10.",2.7841735,5.410453195001353
js_9,"... in order to get the job done, you have to be a bit of a masochist. In this film, we see a lot of things that aren't supposed to happen, but are very realistic. For example, there's a woman who has an affair with another man, and she finds out that she is cheating on her boyfriend. Later, when she goes to find out what's going on, she falls in love with a man who is married to one of her friends, even though she doesn't know his name. Then there are the men who are involved in the affair. These men are portrayed as having some kind of relationship with each other, or at least trying to do so. There's also a scene where a young girl gets into an argument with one guy, while the other guy is sleeping with her. All in all, this is a very good film. I highly recommend this movie to anyone who likes to see realistic sex and relationships between men and women.",2.768702,5.410453195001353
js_9,"... the movie was very well made and the acting was superb. I highly recommend this movie to anyone looking for a good sci-fi horror movie. If you haven't seen it yet, you're in for one heck of a treat. 8 out of 10.",2.7625422,5.410453195001353
js_9,"... it's fun to watch. The acting is top-notch, the cinematography is outstanding, and the special effects are very well done. I highly recommend this film to anyone looking for a good horror flick. If you're looking to see if you can make it to the big screen, then this is the film for you. It's one of my all-time favorite horror films of all time. 10 out of 10.",2.7889411,5.410453195001353
js_9,"... the animation is very good and the story is well told. The acting is top-notch, the characters are likable, and some of the special effects are impressive. Overall, I highly recommend this film to anyone looking for a great sci-fi/horror/sci-fantasy movie. If you haven't seen it yet, check it out. It's definitely one of my all-time favorite movies of all time. 8 out of 10.",2.8072133,5.410453195001353
js_9,"... to be honest, I didn't expect much from this film at all. Sure, it's not a great film, but it does have a lot going for it. The acting is top-notch, the cinematography is well-done, and the special effects are top notch. All in all, this is one of my all-time favorite films of all time.",2.6323154,5.410453195001353
js_9,"... with the exception of the very first scene where it is revealed that the characters are actually going to be fighting each other in the future. Of course, this doesn't necessarily mean that there won't be some sort of fight, but it would probably be a good idea to have some kind of ""fight"" at some point along the way. The fight scenes are pretty well done, and the cinematography is also very good. Overall, if you haven't seen this film yet, you're in for a treat. I highly recommend this one to anyone interested in watching martial arts movies. It's definitely one of my all-time favorite movies of all time. If you've never seen it before, then you should definitely check it out. You'll be glad you did.",2.6690085,5.410453195001353
js_9,"... to me it is the best movie i have ever seen. If you are looking for a good movie to watch then this one is for you. The acting is top-notch, the cinematography is superb, and the script is well written. I highly recommend this film to anyone looking to see if they can make a great movie. It is definitely one of my all-time favorite movies of all time. 5 out of 10.",2.8579667,5.410453195001353
js_9,"... I don't know whether to believe it or not, but this movie is one of my all-time favorite movies of all time. The acting is top-notch, the story is well-told, and the characters are well developed. This is a must-see for any fan of horror, comedy, fantasy, sci-fi, action, adventure, mystery, thrillers, horror/thriller fans, or anyone looking for a great Sci-Fi/Horror movie.",2.8743346,5.410453195001353
js_9,"... for example, in one scene, I was thinking to myself, ""wow, what a great idea!"" Then the next day, my wife and I watched it again and again, and we all laughed out loud. This is one of my all-time favorite movies of all time. It's one that makes you laugh so hard that you can't help but think, wow, this could've been a very good movie.<a href=""http://www.imdb.com/title/tt003398"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/background-image.",2.1361132,5.410453195001353
js_9,"... to give this movie a try. The acting is very good, the script is well written, and the cinematography is top-notch. It's definitely one of my all-time favorite movies of all time. 9 out of 10.",2.6715999,5.410453195001353
js_9,"... the movie is very well written and the acting is excellent. I would definitely recommend this movie to anyone who is looking for a good film to watch over and over again. If you have not seen it yet, then you will love it. This is one of my all time favorite movies of all-time.",2.834351,5.410453195001353
js_9,"... and I have to say that it's one of the funniest movies I've ever seen. It has a lot going for it, from the acting to the music to some of my favorite moments in the film. The story is very well told, with lots of twists and turns throughout the movie. There are a few moments where I found myself laughing out loud, like when they decide to take off all their clothes and go back to their room, or when the girls are trying to get away from a stranger. All in all, this is a must-see for anyone who enjoys comedy, romance, drama, action, horror, sci-fi, comedy/horror, thrillers, mystery/thriller, etc.",2.842008,5.410453195001353
js_9,".... This is one of my all-time favorite movies of all time. It has everything you would expect from a good sci-fi movie: suspense, action, comedy, romance, adventure, mystery, intrigue, fun, humor, drama, horror, thrillers, fantasy, sci fi, and more. I highly recommend this movie to anyone who loves Sci-Fi or Fantasy. <a href=""http://www.youtube.com/watch?v=i7Rn9k3wX2"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/w/f/d/e/snowglow-overlooks-at-the-star-of-thrill.",2.7153957,5.410453195001353
js_9,"... in fact, this is one of the best films I have ever seen.<p><b]Rating: *** out of ****<p>10/10<a href=""http://www.youtube.com/watch?v=Q3-w1iZqY8&feature=youtu.be"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/background-image.jpg"" width=""100%"" height=""240px""></a><span class="""" style=""font-size:smaller;"" ><a rel=""nofollow"" class = ""external link"" href = ""#"" onclick=""window.open(this.href)"">Close</a></span><script type = 'text/javascript' src = ""'//platform.twitter.net/widgets.",1.8494606,5.410453195001353
js_9,".... The acting is very good and the script is well written. I highly recommend this movie to anyone interested in film making. If you haven't seen it yet, check it out. You won't be disappointed. 10/10.",2.6314769,5.410453195001353
js_9,"... to be honest, I didn't expect too much from this movie. The acting is good, the special effects are good and the story is very well told. All in all, a great film to watch for any fan of sci-fi or fantasy films. I highly recommend it to anyone looking for a good sci fi/horror movie to keep an eye out for. You won't be disappointed. 9 out of 10.",2.7788987,5.410453195001353
js_9,".... The acting was pretty good, and the story line was well thought out. However, if you're looking for something a little more dramatic than some of the other reviews I've read, then this is for you. There are a lot of things going on in this movie that make you want to watch it over and over again. For example, the cinematography is very good. It has a nice feel to it, with lots of colors and effects. Overall, this one is a must-see for all fans of horror movies. If you haven't seen it yet, check it out! I highly recommend this film to anyone interested in any kind of Sci-Fi/Horror movie. You won't be disappointed. 4 out of 10.",2.683278,5.410453195001353
js_9,".... The acting is top-notch, and the cinematography is superb. A must-see for anyone interested in film-making.<a href=""http://www.bbc.co.uk/news/uk-politics-in-south-africa-19530033"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.com//util/image/w/moody-tide-overcast.",2.7024941,5.410453195001353
js_9,"... for the time being. It's a great movie, with a lot going for it. The acting is top-notch, and the special effects are breathtaking. I highly recommend this movie to anyone looking for a good sci-fi/horror flick. This is one of my all-time favorite movies of all time. If you haven't seen it yet, don't worry, you won't be disappointed. A must-see for fans of Sci-Fi, Fantasy, Horror, Thrillers, Action, Adventure, Comedy, Mystery, Romance, Sci Fi, Science Fiction, D&D, Role-Playing, RPG, etc. <a href=""http://www.netflix.com/browse/genre/1137"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/background-image.",2.7628734,5.410453195001353
js_9,".... If you have never heard of this movie before, I highly recommend you do. The acting is top-notch, the cinematography is superb, and the special effects are superb. This is one of my all-time favorite movies of all time.",2.8957279,5.410453195001353
js_9,"... a lot of people seem to like this movie, I don't know if it's because of the acting, the cinematography, or just the fact that it has so much going for it. The acting is good, there are moments where I found myself laughing out loud, and the special effects were top-notch. There's also a good amount of humor to be found throughout the movie. Overall, this is one of my all-time favorite movies of all time. 9/10.",2.5747104,5.410453195001353
js_9,"..., I don't know what to say about this film. It is one of those films that you just want to sit back and enjoy. The acting is top-notch and the cinematography is superb. If you haven't seen it yet, check it out. This is a must-see for any fan of cinema.",2.7662573,5.410453195001353
js_9,"... in my opinion, one of the best films I have ever seen. It is a must see for anyone who enjoys suspense and suspenseful action sequences.",2.882161,5.410453195001353
